"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
1263,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1263,"Nemrine et Bakoura","Municipality","Municipality",NA,"Nemrine - Bakoura"
1264,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1264,"Omar","Municipality","Municipality",NA,"Aaymar"
1265,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1265,"Qarhaiya","Municipality","Municipality",NA,NA
1266,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1266,"Qemmamine","Municipality","Municipality",NA,NA
1267,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1267,"Qraine","Municipality","Municipality",NA,NA
1268,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1268,"Sir","Municipality","Municipality",NA,"Sir Ed Danniyeh"
1269,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1269,"Tarane","Municipality","Municipality",NA,NA
1270,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1270,"Tourbol","Municipality","Municipality",NA,NA
1271,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1271,"Zaghrteghrine","Municipality","Municipality",NA,NA
1272,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1272,"Zouk Bhanine","Municipality","Municipality",NA,"Bhanine-Artoussa-Rihaniyeh"
1273,125,"LBN","Lebanon",7,"North",25,"Tripoli",1273,"Al-Kalmoune","Municipality","Municipality",NA,"Qalamoun"
1274,125,"LBN","Lebanon",7,"North",25,"Tripoli",1274,"Al-Mina Jardins","Municipality","Municipality",NA,"Mina"
1275,125,"LBN","Lebanon",7,"North",25,"Tripoli",1275,"Al-Mina No1","Municipality","Municipality",NA,"Mina"
1276,125,"LBN","Lebanon",7,"North",25,"Tripoli",1276,"Al-Mina No2","Municipality","Municipality",NA,"Mina"
1277,125,"LBN","Lebanon",7,"North",25,"Tripoli",1277,"Al-Mina No3","Municipality","Municipality",NA,"Mina"
1278,125,"LBN","Lebanon",7,"North",25,"Tripoli",1278,"Tripoli Al-Hadid","Municipality","Municipality",NA,"Trablous (tripoli)"
1279,125,"LBN","Lebanon",7,"North",25,"Tripoli",1279,"Tripoli Al-Kobbé","Municipality","Municipality",NA,"Trablous (tripoli)"
1280,125,"LBN","Lebanon",7,"North",25,"Tripoli",1280,"Tripoli Al-Mouhaitra","Municipality","Municipality",NA,"Trablous (tripoli)"
1281,125,"LBN","Lebanon",7,"North",25,"Tripoli",1281,"Tripoli Al-Nouri","Municipality","Municipality",NA,"Trablous (tripoli)"
1282,125,"LBN","Lebanon",7,"North",25,"Tripoli",1282,"Tripoli Al-Rmmanieh","Municipality","Municipality",NA,"Trablous (tripoli)"
1283,125,"LBN","Lebanon",7,"North",25,"Tripoli",1283,"Tripoli Al-Souéka","Municipality","Municipality",NA,"Trablous (tripoli)"
1284,125,"LBN","Lebanon",7,"North",25,"Tripoli",1284,"Tripoli Al-Tabbaneh","Municipality","Municipality",NA,"Trablous (tripoli)"
1285,125,"LBN","Lebanon",7,"North",25,"Tripoli",1285,"Tripoli Al-Tal","Municipality","Municipality",NA,"Trablous (tripoli)"
1286,125,"LBN","Lebanon",7,"North",25,"Tripoli",1286,"Tripoli Al-Zehrieh","Municipality","Municipality",NA,"Trablous (tripoli)"
1287,125,"LBN","Lebanon",7,"North",25,"Tripoli",1287,"Tripoli Al Haddadin","Municipality","Municipality",NA,"Trablous (tripoli)"
1288,125,"LBN","Lebanon",7,"North",25,"Tripoli",1288,"Tripoli Jardins","Municipality","Municipality",NA,"Trablous (tripoli)"
1289,125,"LBN","Lebanon",7,"North",25,"Tripoli",1289,"Tripoli Zeitoun","Municipality","Municipality",NA,"Trablous (tripoli)"
1290,125,"LBN","Lebanon",7,"North",26,"Zgharta",1290,"Aïntourine","Municipality","Municipality",NA,"Aintourine"
1291,125,"LBN","Lebanon",7,"North",26,"Zgharta",1291,"Aïto","Municipality","Municipality",NA,"Aytou"
1292,125,"LBN","Lebanon",7,"North",26,"Zgharta",1292,"Aadoua","Municipality","Municipality",NA,NA
1293,125,"LBN","Lebanon",7,"North",26,"Zgharta",1293,"Acheiche","Municipality","Municipality",NA,"Aachach"
1294,125,"LBN","Lebanon",7,"North",26,"Zgharta",1294,"Al-Harik","Municipality","Municipality",NA,NA
1295,125,"LBN","Lebanon",7,"North",26,"Zgharta",1295,"Al-Jdeidé","Municipality","Municipality",NA,NA
1296,125,"LBN","Lebanon",7,"North",26,"Zgharta",1296,"Al-Khaldyé","Municipality","Municipality",NA,NA
1297,125,"LBN","Lebanon",7,"North",26,"Zgharta",1297,"Alma","Municipality","Municipality",NA,"Aalma"
1298,125,"LBN","Lebanon",7,"North",26,"Zgharta",1298,"Arbet Koshaya","Municipality","Municipality",NA,"Aarbet Qozhaiya"
1299,125,"LBN","Lebanon",7,"North",26,"Zgharta",1299,"Ardé","Municipality","Municipality",NA,"Ardeh"
1300,125,"LBN","Lebanon",7,"North",26,"Zgharta",1300,"Ardate","Municipality","Municipality",NA,NA
1301,125,"LBN","Lebanon",7,"North",26,"Zgharta",1301,"Argesse","Municipality","Municipality",NA,"Aarjes"
1302,125,"LBN","Lebanon",7,"North",26,"Zgharta",1302,"Asnoune","Municipality","Municipality",NA,NA
1303,125,"LBN","Lebanon",7,"North",26,"Zgharta",1303,"Basloukite","Municipality","Municipality",NA,"Baslouqit"
1304,125,"LBN","Lebanon",7,"North",26,"Zgharta",1304,"Bchenine","Municipality","Municipality",NA,"Daraiya - Bchannine"
1305,125,"LBN","Lebanon",7,"North",26,"Zgharta",1305,"Benachée","Municipality","Municipality",NA,"Bnechaai"
1306,125,"LBN","Lebanon",7,"North",26,"Zgharta",1306,"Boucite","Municipality","Municipality",NA,NA
1307,125,"LBN","Lebanon",7,"North",26,"Zgharta",1307,"Bouhairet Toula","Municipality","Municipality",NA,"Bhayri (toula)"
1308,125,"LBN","Lebanon",7,"North",26,"Zgharta",1308,"Bsebhil","Municipality","Municipality",NA,"Kfar Yachit - Bsebaal"
1309,125,"LBN","Lebanon",7,"North",26,"Zgharta",1309,"Danhi","Municipality","Municipality",NA,NA
1310,125,"LBN","Lebanon",7,"North",26,"Zgharta",1310,"Daraya","Municipality","Municipality",NA,"Daraiya - Bchannine"
1311,125,"LBN","Lebanon",7,"North",26,"Zgharta",1311,"Ehden","Municipality","Municipality",NA,"Zgharta - Ehden"
1312,125,"LBN","Lebanon",7,"North",26,"Zgharta",1312,"Ejbeh","Municipality","Municipality",NA,NA
1313,125,"LBN","Lebanon",7,"North",26,"Zgharta",1313,"El-Tellé","Municipality","Municipality",NA,NA
1314,125,"LBN","Lebanon",7,"North",26,"Zgharta",1314,"Halane","Municipality","Municipality",NA,NA
1315,125,"LBN","Lebanon",7,"North",26,"Zgharta",1315,"Iâl","Municipality","Municipality",NA,"Iaal"
1316,125,"LBN","Lebanon",7,"North",26,"Zgharta",1316,"Karabeiche","Municipality","Municipality",NA,"Qarah Bach"
1317,125,"LBN","Lebanon",7,"North",26,"Zgharta",1317,"Karm Saddé","Municipality","Municipality",NA,"Karm Saddeh"
1318,125,"LBN","Lebanon",7,"North",26,"Zgharta",1318,"Kefraya","Municipality","Municipality",NA,NA
1319,125,"LBN","Lebanon",7,"North",26,"Zgharta",1319,"Kfar Chakna","Municipality","Municipality",NA,NA
1320,125,"LBN","Lebanon",7,"North",26,"Zgharta",1320,"Kfar Dalakoss","Municipality","Municipality",NA,"Kfar Dlaqous"
1321,125,"LBN","Lebanon",7,"North",26,"Zgharta",1321,"Kfar Haoura","Municipality","Municipality",NA,NA
1322,125,"LBN","Lebanon",7,"North",26,"Zgharta",1322,"Kfar hata","Municipality","Municipality",NA,"Kfar Hata"
1323,125,"LBN","Lebanon",7,"North",26,"Zgharta",1323,"Kfar Yachite","Municipality","Municipality",NA,"Kfar Yachit - Bsebaal"
1324,125,"LBN","Lebanon",7,"North",26,"Zgharta",1324,"Kfar Zeina","Municipality","Municipality",NA,"Kfar Zaina"
1325,125,"LBN","Lebanon",7,"North",26,"Zgharta",1325,"Kfarfou","Municipality","Municipality",NA,"Kfar Fou"
1326,125,"LBN","Lebanon",7,"North",26,"Zgharta",1326,"Kfarsghab","Municipality","Municipality",NA,"Kfar Sghab"
1327,125,"LBN","Lebanon",7,"North",26,"Zgharta",1327,"Mériata","Municipality","Municipality",NA,"Miriata - Al Kadiriye"
1328,125,"LBN","Lebanon",7,"North",26,"Zgharta",1328,"Mazraat Ejbeh","Municipality","Municipality",NA,NA
1329,125,"LBN","Lebanon",7,"North",26,"Zgharta",1329,"Mazraat el Teffah","Municipality","Municipality",NA,"Mazraat Et Teffah"
1330,125,"LBN","Lebanon",7,"North",26,"Zgharta",1330,"Mazraat Jneide","Municipality","Municipality",NA,NA
1331,125,"LBN","Lebanon",7,"North",26,"Zgharta",1331,"Mazraet Hreikess","Municipality","Municipality",NA,NA
1332,125,"LBN","Lebanon",7,"North",26,"Zgharta",1332,"Mejdlaya","Municipality","Municipality",NA,"Majdlaiya"
1333,125,"LBN","Lebanon",7,"North",26,"Zgharta",1333,"Merh Kfarsghabe","Municipality","Municipality",NA,"Kfar Sghab"
1334,125,"LBN","Lebanon",7,"North",26,"Zgharta",1334,"Miziara","Municipality","Municipality",NA,NA
1335,125,"LBN","Lebanon",7,"North",26,"Zgharta",1335,"n.a. (1)","Municipality","Municipality",NA,NA
1336,125,"LBN","Lebanon",7,"North",26,"Zgharta",1336,"Rachehine","Municipality","Municipality",NA,"Rachaaine"
1337,125,"LBN","Lebanon",7,"North",26,"Zgharta",1337,"Raskifa","Municipality","Municipality",NA,"Ras Kifa"
1338,125,"LBN","Lebanon",7,"North",26,"Zgharta",1338,"Sakhra","Municipality","Municipality",NA,NA
1339,125,"LBN","Lebanon",7,"North",26,"Zgharta",1339,"Sebhel","Municipality","Municipality",NA,"Sebaal"
1340,125,"LBN","Lebanon",7,"North",26,"Zgharta",1340,"Serhel","Municipality","Municipality",NA,"Seraal"
1341,125,"LBN","Lebanon",7,"North",26,"Zgharta",1341,"Toula","Municipality","Municipality",NA,"Toula - Aslout"
1342,125,"LBN","Lebanon",7,"North",26,"Zgharta",1342,"Zghorta","Municipality","Municipality",NA,"Zgharta - Ehden"
1343,125,"LBN","Lebanon",8,"South",27,"Jezzine",1343,"Aïchiyé","Municipality","Municipality",NA,"Aaychiyeh"
1344,125,"LBN","Lebanon",8,"South",27,"Jezzine",1344,"Aïn el-Mir","Municipality","Municipality",NA,NA
1345,125,"LBN","Lebanon",8,"South",27,"Jezzine",1345,"Akmata","Municipality","Municipality",NA,NA
1346,125,"LBN","Lebanon",8,"South",27,"Jezzine",1346,"Anane","Municipality","Municipality",NA,NA
1347,125,"LBN","Lebanon",8,"South",27,"Jezzine",1347,"Aramté","Municipality","Municipality",NA,"Aaramta"
1348,125,"LBN","Lebanon",8,"South",27,"Jezzine",1348,"Ariya","Municipality","Municipality",NA,"Aaray"
1349,125,"LBN","Lebanon",8,"South",27,"Jezzine",1349,"Arkoub (Mazraat)","Municipality","Municipality",NA,NA
1350,125,"LBN","Lebanon",8,"South",27,"Jezzine",1350,"Azour","Municipality","Municipality",NA,"Aazour"
1351,125,"LBN","Lebanon",8,"South",27,"Jezzine",1351,"Baba","Municipality","Municipality",NA,NA
1352,125,"LBN","Lebanon",8,"South",27,"Jezzine",1352,"Baissour","Municipality","Municipality",NA,NA
1353,125,"LBN","Lebanon",8,"South",27,"Jezzine",1353,"Benwati","Municipality","Municipality",NA,"Benouati"
1354,125,"LBN","Lebanon",8,"South",27,"Jezzine",1354,"Bhanine","Municipality","Municipality",NA,NA
1355,125,"LBN","Lebanon",8,"South",27,"Jezzine",1355,"Bisri","Municipality","Municipality",NA,NA
1356,125,"LBN","Lebanon",8,"South",27,"Jezzine",1356,"Bkessine","Municipality","Municipality",NA,"Bkassine"
1357,125,"LBN","Lebanon",8,"South",27,"Jezzine",1357,"Bouslaya","Municipality","Municipality",NA,NA
1358,125,"LBN","Lebanon",8,"South",27,"Jezzine",1358,"Bteddine El-Lekche","Municipality","Municipality",NA,"Btedine El Liqch"
1359,125,"LBN","Lebanon",8,"South",27,"Jezzine",1359,"Chabil","Municipality","Municipality",NA,NA
1360,125,"LBN","Lebanon",8,"South",27,"Jezzine",1360,"Chawalik","Municipality","Municipality",NA,NA
1361,125,"LBN","Lebanon",8,"South",27,"Jezzine",1361,"Djezzine","Municipality","Municipality",NA,"Jezzine - Ain Majdalayne"
1362,125,"LBN","Lebanon",8,"South",27,"Jezzine",1362,"El-Demachkiyeh","Municipality","Municipality",NA,NA
1363,125,"LBN","Lebanon",8,"South",27,"Jezzine",1363,"El-Ghabbatieh","Municipality","Municipality",NA,NA
1364,125,"LBN","Lebanon",8,"South",27,"Jezzine",1364,"El-Harf","Municipality","Municipality",NA,NA
1365,125,"LBN","Lebanon",8,"South",27,"Jezzine",1365,"El-Homsiyé","Municipality","Municipality",NA,"Homsiyeh"
1366,125,"LBN","Lebanon",8,"South",27,"Jezzine",1366,"El-Jarmak","Municipality","Municipality",NA,"Jarmaq"
1367,125,"LBN","Lebanon",8,"South",27,"Jezzine",1367,"El-Kabeh","Municipality","Municipality",NA,NA
1368,125,"LBN","Lebanon",8,"South",27,"Jezzine",1368,"El-Louaizé","Municipality","Municipality",NA,"Louayzeh"
1369,125,"LBN","Lebanon",8,"South",27,"Jezzine",1369,"El-Mahmoudiyeh","Municipality","Municipality",NA,NA
1370,125,"LBN","Lebanon",8,"South",27,"Jezzine",1370,"El-Maknouniyé","Municipality","Municipality",NA,"Maknouniyeh"
1371,125,"LBN","Lebanon",8,"South",27,"Jezzine",1371,"El-Mharbiyé","Municipality","Municipality",NA,NA
1372,125,"LBN","Lebanon",8,"South",27,"Jezzine",1372,"El-Midan","Municipality","Municipality",NA,"Midane"
1373,125,"LBN","Lebanon",8,"South",27,"Jezzine",1373,"El-Rahbane","Municipality","Municipality",NA,NA
1374,125,"LBN","Lebanon",8,"South",27,"Jezzine",1374,"El-Remmané","Municipality","Municipality",NA,NA
1375,125,"LBN","Lebanon",8,"South",27,"Jezzine",1375,"El-Rihane","Municipality","Municipality",NA,"Rihane"
1376,125,"LBN","Lebanon",8,"South",27,"Jezzine",1376,"El-Wadié","Municipality","Municipality",NA,NA
1377,125,"LBN","Lebanon",8,"South",27,"Jezzine",1377,"El-Zeghrine","Municipality","Municipality",NA,NA
1378,125,"LBN","Lebanon",8,"South",27,"Jezzine",1378,"Haïdab","Municipality","Municipality",NA,"Qattine - Hidab"
1379,125,"LBN","Lebanon",8,"South",27,"Jezzine",1379,"Haïtoura","Municipality","Municipality",NA,"Haytoura"
1380,125,"LBN","Lebanon",8,"South",27,"Jezzine",1380,"Haitoulé","Municipality","Municipality",NA,NA
1381,125,"LBN","Lebanon",8,"South",27,"Jezzine",1381,"Hassaniyé","Municipality","Municipality",NA,NA
1382,125,"LBN","Lebanon",8,"South",27,"Jezzine",1382,"Jabal Toura","Municipality","Municipality",NA,NA
1383,125,"LBN","Lebanon",8,"South",27,"Jezzine",1383,"Jensnaya","Municipality","Municipality",NA,NA
1384,125,"LBN","Lebanon",8,"South",27,"Jezzine",1384,"Kaïtoulé","Municipality","Municipality",NA,"Qaytouli"
1385,125,"LBN","Lebanon",8,"South",27,"Jezzine",1385,"Kafr-Falouce","Municipality","Municipality",NA,"Kfar Falous"
1386,125,"LBN","Lebanon",8,"South",27,"Jezzine",1386,"Kafr-Jarra","Municipality","Municipality",NA,"Kfar Jarra"
1387,125,"LBN","Lebanon",8,"South",27,"Jezzine",1387,"Karkha","Municipality","Municipality",NA,NA
1388,125,"LBN","Lebanon",8,"South",27,"Jezzine",1388,"Katrani","Municipality","Municipality",NA,NA
1389,125,"LBN","Lebanon",8,"South",27,"Jezzine",1389,"Kattine","Municipality","Municipality",NA,"Qattine - Hidab"
1390,125,"LBN","Lebanon",8,"South",27,"Jezzine",1390,"Kefer-Houné","Municipality","Municipality",NA,"Kfar Houneh"
1391,125,"LBN","Lebanon",8,"South",27,"Jezzine",1391,"Khellet Khazen","Municipality","Municipality",NA,NA
1392,125,"LBN","Lebanon",8,"South",27,"Jezzine",1392,"Krouh","Municipality","Municipality",NA,NA
1393,125,"LBN","Lebanon",8,"South",27,"Jezzine",1393,"Lebaa","Municipality","Municipality",NA,NA
1394,125,"LBN","Lebanon",8,"South",27,"Jezzine",1394,"litige","Municipality","Municipality",NA,NA
1395,125,"LBN","Lebanon",8,"South",27,"Jezzine",1395,"Machmouché","Municipality","Municipality",NA,"Machmoucheh"
1396,125,"LBN","Lebanon",8,"South",27,"Jezzine",1396,"Mazraat Dahr el-Deir","Municipality","Municipality",NA,NA
1397,125,"LBN","Lebanon",8,"South",27,"Jezzine",1397,"Mazraat Daraya","Municipality","Municipality",NA,NA
1398,125,"LBN","Lebanon",8,"South",27,"Jezzine",1398,"Mazraat el-Mathané","Municipality","Municipality",NA,NA
1399,125,"LBN","Lebanon",8,"South",27,"Jezzine",1399,"Mazraat El Ouazaaiyé","Municipality","Municipality",NA,NA
1400,125,"LBN","Lebanon",8,"South",27,"Jezzine",1400,"Mazraat Louzid (Louayziyé)","Municipality","Municipality",NA,NA
1401,125,"LBN","Lebanon",8,"South",27,"Jezzine",1401,"Mjaïdel","Municipality","Municipality",NA,"Mjaydel"
1402,125,"LBN","Lebanon",8,"South",27,"Jezzine",1402,"Mlikh","Municipality","Municipality",NA,NA
1403,125,"LBN","Lebanon",8,"South",27,"Jezzine",1403,"Mrah-el-Hbasse","Municipality","Municipality",NA,NA
1404,125,"LBN","Lebanon",8,"South",27,"Jezzine",1404,"Rimate","Municipality","Municipality",NA,"Rimat - Chqedif"
1405,125,"LBN","Lebanon",8,"South",27,"Jezzine",1405,"Roum","Municipality","Municipality",NA,NA
1406,125,"LBN","Lebanon",8,"South",27,"Jezzine",1406,"Saïdoune","Municipality","Municipality",NA,"Saydoun"
1407,125,"LBN","Lebanon",8,"South",27,"Jezzine",1407,"Sabbah","Municipality","Municipality",NA,NA
1408,125,"LBN","Lebanon",8,"South",27,"Jezzine",1408,"Sfarai","Municipality","Municipality",NA,"Sfaray"
1409,125,"LBN","Lebanon",8,"South",27,"Jezzine",1409,"Sniyé","Municipality","Municipality",NA,"Snaiya"
1410,125,"LBN","Lebanon",8,"South",27,"Jezzine",1410,"Soujoud","Municipality","Municipality",NA,"Sejoud"
1411,125,"LBN","Lebanon",8,"South",27,"Jezzine",1411,"Srayri","Municipality","Municipality",NA,NA
1412,125,"LBN","Lebanon",8,"South",27,"Jezzine",1412,"Taïd","Municipality","Municipality",NA,NA
1413,125,"LBN","Lebanon",8,"South",27,"Jezzine",1413,"Tamra","Municipality","Municipality",NA,NA
1414,125,"LBN","Lebanon",8,"South",27,"Jezzine",1414,"Wadi Baankoudine","Municipality","Municipality",NA,NA
1415,125,"LBN","Lebanon",8,"South",27,"Jezzine",1415,"Wadi Djezzine","Municipality","Municipality",NA,"Ouadi Jezzine"
1416,125,"LBN","Lebanon",8,"South",27,"Jezzine",1416,"Wadi Laimoune","Municipality","Municipality",NA,NA
1417,125,"LBN","Lebanon",8,"South",27,"Jezzine",1417,"Zhalta","Municipality","Municipality",NA,"Zhilta"
1418,125,"LBN","Lebanon",8,"South",28,"Nabatiyeh",1418,"Jernaya","Municipality","Municipality",NA,NA
1419,125,"LBN","Lebanon",8,"South",29,"Saida",1419,"Aïn-el-Dib","Municipality","Municipality",NA,"Ain Ed Delb"
1420,125,"LBN","Lebanon",8,"South",29,"Saida",1420,"Abra","Municipality","Municipality",NA,"Aabra"
1421,125,"LBN","Lebanon",8,"South",29,"Saida",1421,"Addoussiat","Municipality","Municipality",NA,"Aadoussiyeh"
1422,125,"LBN","Lebanon",8,"South",29,"Saida",1422,"Adloun","Municipality","Municipality",NA,"Aadloun"
1423,125,"LBN","Lebanon",8,"South",29,"Saida",1423,"Aktanite","Municipality","Municipality",NA,NA
1424,125,"LBN","Lebanon",8,"South",29,"Saida",1424,"Ankoune","Municipality","Municipality",NA,"Aanqoun"
1425,125,"LBN","Lebanon",8,"South",29,"Saida",1425,"Ansariyé","Municipality","Municipality",NA,"Insariyeh"
1426,125,"LBN","Lebanon",8,"South",29,"Saida",1426,"Arab-el-Jal","Municipality","Municipality",NA,NA
1427,125,"LBN","Lebanon",8,"South",29,"Saida",1427,"Arab Soukar","Municipality","Municipality",NA,NA
1428,125,"LBN","Lebanon",8,"South",29,"Saida",1428,"Arab Tabbaya","Municipality","Municipality",NA,NA
1429,125,"LBN","Lebanon",8,"South",29,"Saida",1429,"Arké","Municipality","Municipality",NA,"Erkay"
1430,125,"LBN","Lebanon",8,"South",29,"Saida",1430,"Arzey","Municipality","Municipality",NA,"Arzal"
1431,125,"LBN","Lebanon",8,"South",29,"Saida",1431,"Babliyé","Municipality","Municipality",NA,"Babliyeh"
1432,125,"LBN","Lebanon",8,"South",29,"Saida",1432,"Berti","Municipality","Municipality",NA,"barti"
1433,125,"LBN","Lebanon",8,"South",29,"Saida",1433,"Bissariat","Municipality","Municipality",NA,"Bissariyeh"
1434,125,"LBN","Lebanon",8,"South",29,"Saida",1434,"Bnaafoul","Municipality","Municipality",NA,NA
1435,125,"LBN","Lebanon",8,"South",29,"Saida",1435,"Bqosta","Municipality","Municipality",NA,NA
1436,125,"LBN","Lebanon",8,"South",29,"Saida",1436,"Bramiat","Municipality","Municipality",NA,"Bramiyeh"
1437,125,"LBN","Lebanon",8,"South",29,"Saida",1437,"Daoudiyé","Municipality","Municipality",NA,NA
1438,125,"LBN","Lebanon",8,"South",29,"Saida",1438,"Darbessim","Municipality","Municipality",NA,"Darb Es Sim"
1439,125,"LBN","Lebanon",8,"South",29,"Saida",1439,"Deir Takla","Municipality","Municipality",NA,NA
1440,125,"LBN","Lebanon",8,"South",29,"Saida",1440,"El-Hajjé","Municipality","Municipality",NA,NA
1441,125,"LBN","Lebanon",8,"South",29,"Saida",1441,"El-Husseiniyé","Municipality","Municipality",NA,NA
1442,125,"LBN","Lebanon",8,"South",29,"Saida",1442,"El-Kharayeb","Municipality","Municipality",NA,"Kharayeb"
1443,125,"LBN","Lebanon",8,"South",29,"Saida",1443,"El-Merwaniyé","Municipality","Municipality",NA,"Merouaniyeh"
1444,125,"LBN","Lebanon",8,"South",29,"Saida",1444,"El-Mhammariyé","Municipality","Municipality",NA,"Maamriyeh"
1445,125,"LBN","Lebanon",8,"South",29,"Saida",1445,"El-Zrariyé","Municipality","Municipality",NA,"Zrariyeh"
1446,125,"LBN","Lebanon",8,"South",29,"Saida",1446,"El Hartiyé","Municipality","Municipality",NA,NA
1447,125,"LBN","Lebanon",8,"South",29,"Saida",1447,"Ghassaniyé","Municipality","Municipality",NA,"Ghassaniyeh"
1448,125,"LBN","Lebanon",8,"South",29,"Saida",1448,"Ghazyat","Municipality","Municipality",NA,"Ghaziyeh"
1449,125,"LBN","Lebanon",8,"South",29,"Saida",1449,"Haret Saïda","Municipality","Municipality",NA,"Haret Saida"
1450,125,"LBN","Lebanon",8,"South",29,"Saida",1450,"Helaliat","Municipality","Municipality",NA,"Hlaliyeh"
1451,125,"LBN","Lebanon",8,"South",29,"Saida",1451,"Jaziré","Municipality","Municipality",NA,NA
1452,125,"LBN","Lebanon",8,"South",29,"Saida",1452,"Kaakiet El-Senaoubar","Municipality","Municipality",NA,"Qaaqaiyet Es Snaoubar"
1453,125,"LBN","Lebanon",8,"South",29,"Saida",1453,"Kanarite","Municipality","Municipality",NA,"Qennarit"
1454,125,"LBN","Lebanon",8,"South",29,"Saida",1454,"Kaoutarite El-Riz","Municipality","Municipality",NA,NA
1455,125,"LBN","Lebanon",8,"South",29,"Saida",1455,"Kaoutarite El-Siyad","Municipality","Municipality",NA,"Kaouthariyet Es Siyad"
1456,125,"LBN","Lebanon",8,"South",29,"Saida",1456,"Kefraya","Municipality","Municipality",NA,NA
1457,125,"LBN","Lebanon",8,"South",29,"Saida",1457,"Kfar-Bite","Municipality","Municipality",NA,"Kfar Beit"
1458,125,"LBN","Lebanon",8,"South",29,"Saida",1458,"Kfar-Challal","Municipality","Municipality",NA,NA
1459,125,"LBN","Lebanon",8,"South",29,"Saida",1459,"Kfar Badda","Municipality","Municipality",NA,NA
1460,125,"LBN","Lebanon",8,"South",29,"Saida",1460,"Kfar Hatta","Municipality","Municipality",NA,"Kfar Hata"
1461,125,"LBN","Lebanon",8,"South",29,"Saida",1461,"Kfar Melki","Municipality","Municipality",NA,NA
1462,125,"LBN","Lebanon",8,"South",29,"Saida",1462,"Khartoum","Municipality","Municipality",NA,NA
1463,125,"LBN","Lebanon",8,"South",29,"Saida",1463,"Khazize","Municipality","Municipality",NA,NA
1464,125,"LBN","Lebanon",8,"South",29,"Saida",1464,"Kherbet Bassal","Municipality","Municipality",NA,NA
1465,125,"LBN","Lebanon",8,"South",29,"Saida",1465,"Kherbet El-Douair","Municipality","Municipality",NA,NA
1466,125,"LBN","Lebanon",8,"South",29,"Saida",1466,"Krayé","Municipality","Municipality",NA,"Qraiyeh"
1467,125,"LBN","Lebanon",8,"South",29,"Saida",1467,"Loubié","Municipality","Municipality",NA,"Loubieh"
1468,125,"LBN","Lebanon",8,"South",29,"Saida",1468,"Maghdouché","Municipality","Municipality",NA,"Maghdoucheh"
1469,125,"LBN","Lebanon",8,"South",29,"Saida",1469,"Majdalioun","Municipality","Municipality",NA,"Majdelyoun"
1470,125,"LBN","Lebanon",8,"South",29,"Saida",1470,"Matriet El-Choumar","Municipality","Municipality",NA,NA
1471,125,"LBN","Lebanon",8,"South",29,"Saida",1471,"Mazraat El-Wasta","Municipality","Municipality",NA,NA
1472,125,"LBN","Lebanon",8,"South",29,"Saida",1472,"Mazraat Jimjim","Municipality","Municipality",NA,NA
1473,125,"LBN","Lebanon",8,"South",29,"Saida",1473,"Mazraet Matarite Jebah","Municipality","Municipality",NA,NA
1474,125,"LBN","Lebanon",8,"South",29,"Saida",1474,"Miemié","Municipality","Municipality",NA,"Miyeh Ou Miyeh"
1475,125,"LBN","Lebanon",8,"South",29,"Saida",1475,"Mohaidalé","Municipality","Municipality",NA,NA
1476,125,"LBN","Lebanon",8,"South",29,"Saida",1476,"Msaileh","Municipality","Municipality",NA,NA
1477,125,"LBN","Lebanon",8,"South",29,"Saida",1477,"Nadjariat","Municipality","Municipality",NA,"Najjariyeh"
1478,125,"LBN","Lebanon",8,"South",29,"Saida",1478,"Saïda Dekerman","Municipality","Municipality",NA,"Saida (Sidon)"
1479,125,"LBN","Lebanon",8,"South",29,"Saida",1479,"Saïda Ville","Municipality","Municipality",NA,"Saida (Sidon)"
1480,125,"LBN","Lebanon",8,"South",29,"Saida",1480,"Saïda Wastani","Municipality","Municipality",NA,"Saida (Sidon)"
1481,125,"LBN","Lebanon",8,"South",29,"Saida",1481,"Saksakiat","Municipality","Municipality",NA,"Saksakiyeh"
1482,125,"LBN","Lebanon",8,"South",29,"Saida",1482,"Salhiat","Municipality","Municipality",NA,"Salhiyeh"
1483,125,"LBN","Lebanon",8,"South",29,"Saida",1483,"Samiate","Municipality","Municipality",NA,NA
1484,125,"LBN","Lebanon",8,"South",29,"Saida",1484,"Sarafend","Municipality","Municipality",NA,"Sarafand"
1485,125,"LBN","Lebanon",8,"South",29,"Saida",1485,"Sari","Municipality","Municipality",NA,NA
1486,125,"LBN","Lebanon",8,"South",29,"Saida",1486,"Sfenté","Municipality","Municipality",NA,NA
1487,125,"LBN","Lebanon",8,"South",29,"Saida",1487,"Snaiber","Municipality","Municipality",NA,NA
