RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
1	-1734594	14505920	3.093074	33.333489	3:05:35N	33:20:01E	36NWJ3705541887	NA36-03	L	RESF		UG	E3				N				PARABONGOFORESTRESERVE	Parabongo Forest Reserve	Parabongo Forest Reserve	PARABONGOFORESTRESERVE	Parabongo Forest Reserve	Parabongo Forest Reserve		2014-01-28	1,2,3,4,5	1			2013-11-11		
3	11883474	14505923	3.049542	33.298853	3:02:58N	33:17:56E	36NWJ3320837074	NA36-03	L	LCTY		UG	E3				N				KOYWEE	Koywee	Koywee	KOYWEE	Koywee	Koywee		2013-11-11	1,2	1			2013-11-11		
3	11883476	14505926	3.053875	33.331454	3:03:14N	33:19:53E	36NWJ3683137554	NA36-03	L	LCTY		UG	E3				N				APIL	Apil	Apil	APIL	Apil	Apil		2014-01-28	1,2	1			2013-11-11		
3	11883485	14506015	3.028179	33.460033	3:01:41N	33:27:36E	36NWJ5112034719	NA36-03	L	LCTY		UG	E3				N				LAPERE	Lapere	Lapere	LAPERE	Lapere	Lapere		2013-11-18	1,2	1			2013-11-11		
3	11883486	14506017	3.012637	33.262136	3:00:45N	33:15:44E	36NWJ2912932993	NA36-03	L	LCTY		UG	E3				N				ODONGICEL	Odongicel	Odongicel	ODONGICEL	Odongicel	Odongicel		2013-11-11	1,2	1			2013-11-11		
3	11883508	14506020	3.030986	33.356116	3:01:52N	33:21:22E	36NWJ3957235025	NA36-03	L	LCTY		UG	E3				N				KALONGO	Kalongo	Kalongo	KALONGO	Kalongo	Kalongo		2013-11-11	1,2	1			2013-11-11		
3	11883509	14506022	3.029196	33.390016	3:01:45N	33:23:24E	36NWJ4333934828	NA36-03	L	LCTY		UG	E3				N				KARUMU	Karumu	Karumu	KARUMU	Karumu	Karumu		2013-11-11	1,2	1			2013-11-11		
3	11883511	14506023	3.001617	33.388953	3:00:06N	33:23:20E	36NWJ4322231780	NA36-03	L	LCTY		UG	E3				N				KABALA	Kabala	Kabala	KABALA	Kabala	Kabala		2013-11-11	1,2	1			2013-11-11		
3	11883513	14506025	3.012805	33.44618	3:00:46N	33:26:46E	36NWJ4958133019	NA36-03	L	LCTY		UG	E3				N				ONGALO	Ongalo	Ongalo	ONGALO	Ongalo	Ongalo		2013-11-11	1,2	1			2013-11-11		
3	-1734539	-2430285	3.114721	33.424087	3:06:53N	33:25:27E	36NWJ4712144283	NA36-03	L	RESF		UG	E3				V				PAIMOL	Paimol	Paimol	PAIMOL	Paimol	Paimol		2013-11-11	1,2,3,4,5				2013-11-11		
1	-1734539	14505686	3.114721	33.424087	3:06:53N	33:25:27E	36NWJ4712144283	NA36-03	L	RESF		UG	E3				N				PAIMOLFORESTRESERVE	Paimol Forest Reserve	Paimol Forest Reserve	PAIMOLFORESTRESERVE	Paimol Forest Reserve	Paimol Forest Reserve		2013-11-11	1,2,3,4,5	1			2013-11-11		
3	11883305	14505673	3.064123	33.256129	3:03:51N	33:15:22E	36NWJ2846038684	NA36-03	L	LCTY		UG	E3				N				JAI	Jai	Jai	JAI	Jai	Jai		2013-11-18	1,2	1			2013-11-11		
3	11883517	14506074	3.056066	33.481853	3:03:22N	33:28:55E	36NWJ5354337802	NA36-03	L	LCTY		UG	E3				N				LABWORDWONG	Labwordwong	Labwordwong	LABWORDWONG	Labwordwong	Labwordwong		2013-11-11	1,2	1			2013-11-11		
3	11883527	14506229	3.37933	33.991521	3:22:46N	33:59:29E	36NXJ1014673578	NA36-03	L	RESH		UG	00				N				NORTHKARAMOJAHUNTINGAREA	North Karamoja Hunting Area	North Karamoja Hunting Area	NORTHKARAMOJAHUNTINGAREA	North Karamoja Hunting Area	North Karamoja Hunting Area		2014-01-03	1,2	1			2013-11-11		
3	11926840	14597362	3.929145	33.735451	3:55:45N	33:44:08E	36NWK8164834331	NA36-03	L	LCTY		UG	D1				N				LOKUDUL	Lokudul	Lokudul	LOKUDUL	Lokudul	Lokudul		2014-01-08	1,2,3,4,5	1			2014-01-08		
3	11887154	14513438	3.697752	33.375018	3:41:52N	33:22:30E	36NWK4164408727	NA36-03	L	RESH		UG	00				N				LIPANHUNTINGAREA	Lipan Hunting Area	Lipan Hunting Area	LIPANHUNTINGAREA	Lipan Hunting Area	Lipan Hunting Area		2013-11-15	1,2	1			2013-11-15		
3	13883135	17769784	.366031	32.08214	0:21:58N	32:04:56E	36NUF9786340463	NA36-14	L	RESF		UG	D8				N				MUKAMBWEFORESTRESERVE	Mukambwe Forest Reserve	Mukambwe Forest Reserve	MUKAMBWEFORESTRESERVE	Mukambwe Forest Reserve	Mukambwe Forest Reserve		2017-04-10	1,2	1			2017-04-08		
3	14114399	18175946	1.478677	31.98051	1:28:43N	31:58:50E	36NUG8658863465	NA36-10	L	AREA		UG	73				N				KIDUGALA	Kidugala	Kidugala	KIDUGALA	Kidugala	Kidugala		2017-06-15	1,2	1			2017-03-16		
3	14114404	18177411	1.415692	31.917162	1:24:56N	31:55:02E	36NUG7953756505	NA36-10	L	AREA		UG	D9				N				LUKONGE	Lukonge	Lukonge	LUKONGE	Lukonge	Lukonge		2017-06-16	1,2	1			2017-06-16		
3	14114409	18177416	1.372757	31.942952	1:22:22N	31:56:35E	36NUG8240451757	NA36-10	L	AREA		UG	D9				N				LWANKOMA	Lwankoma	Lwankoma	LWANKOMA	Lwankoma	Lwankoma		2017-06-15	1,2	1			2017-03-16		
3	14114412	18177420	1.290811	31.970412	1:17:27N	31:58:13E	36NUG8545542697	NA36-10	L	AREA		UG	D9				N				RWESINDIZI	Rwesindizi	Rwesindizi	RWESINDIZI	Rwesindizi	Rwesindizi		2017-06-15	1,2	1			2017-03-16		
3	14114413	18177421	1.266256	31.952541	1:15:59N	31:57:09E	36NUG8346639983	NA36-10	L	AREA		UG	D9				N				KILEWE	Kilewe	Kilewe	KILEWE	Kilewe	Kilewe		2017-06-15	1,2	1			2017-03-16		
3	14114414	18177422	1.263277	31.935542	1:15:48N	31:56:08E	36NUG8157439655	NA36-10	L	AREA		UG	D9				N				MIGALYA	Migalya	Migalya	MIGALYA	Migalya	Migalya		2017-06-15	1,2	1			2017-03-16		
3	14114405	18177412	1.423538	31.897765	1:25:25N	31:53:52E	36NUG7737957373	NA36-10	L	AREA		UG	D9				N				LULENGE	Lulenge	Lulenge	LULENGE	Lulenge	Lulenge		2017-06-15	1,2	1			2017-03-16		
3	14114402	18177409	1.448238	31.968887	1:26:54N	31:58:08E	36NUG8529360100	NA36-10	L	AREA		UG	D9				N				BUIMBAZI	Buimbazi	Buimbazi	BUIMBAZI	Buimbazi	Buimbazi		2017-06-15	1,2	1			2017-03-16		
3	14114410	18177417	1.379077	31.987339	1:22:45N	31:59:14E	36NUG8734352454	NA36-10	L	AREA		UG	D9				N				NAKAWOLA	Nakawola	Nakawola	NAKAWOLA	Nakawola	Nakawola		2017-06-15	1,2	1			2017-03-16		
3	14114398	18175945	1.486087	31.956973	1:29:10N	31:57:25E	36NUG8397064285	NA36-10	L	AREA		UG	50				N				WAITOLA	Waitola	Waitola	WAITOLA	Waitola	Waitola		2017-06-15	1,2	1			2017-03-16		
3	14114403	18177410	1.42579	31.942879	1:25:33N	31:56:34E	36NUG8239857620	NA36-10	L	AREA		UG	D9				N				KATANDURA	Katandura	Katandura	KATANDURA	Katandura	Katandura		2017-06-15	1,2	1			2017-03-16		
3	14114408	18177415	1.385906	31.943533	1:23:09N	31:56:37E	36NUG8246953211	NA36-10	L	AREA		UG	D9				N				NAKAYAGA	Nakayaga	Nakayaga	NAKAYAGA	Nakayaga	Nakayaga		2017-06-15	1,2	1			2017-03-16		
3	14114411	18177419	1.329023	31.98901	1:19:44N	31:59:20E	36NUG8752646920	NA36-10	L	AREA		UG	D9				N				LWAMAJU	Lwamaju	Lwamaju	LWAMAJU	Lwamaju	Lwamaju		2017-06-15	1,2	1			2017-03-16		
3	13914035	17827818	.160727	32.205949	0:09:39N	32:12:21E	36NVF1164017767	NA36-14	L	RESF		UG	89				N				GANGUFORESTRESERVE	Gangu Forest Reserve	Gangu Forest Reserve	GANGUFORESTRESERVE	Gangu Forest Reserve	Gangu Forest Reserve		2017-04-10	1,2	1			2017-04-08		
3	13914036	17827819	.128262	32.076413	0:07:42N	32:04:35E	36NUF9722414179	NA36-14	L	RESF		UG	89				N				WANTAGALAFORESTRESERVE	Wantagala Forest Reserve	Wantagala Forest Reserve	WANTAGALAFORESTRESERVE	Wantagala Forest Reserve	Wantagala Forest Reserve		2017-04-10	1,2	1			2017-04-08		
3	13914037	17827917	.050105	32.137043	0:03:00N	32:08:13E	36NVF0397105539	NA36-14	L	RESF		UG	89				N				KASOZIFORESTRESERVE	Kasozi Forest Reserve	Kasozi Forest Reserve	KASOZIFORESTRESERVE	Kasozi Forest Reserve	Kasozi Forest Reserve		2017-04-10	1,2	1			2017-04-08		
3	13910204	17822392	1.542002	32.700952	1:32:31N	32:42:03E	36NVG6673570440	NA36-10	L	LCTY		UG	B7				N	eng			KAGARA	Kagara	Kagara	KAGARA	Kagara	Kagara		2016-11-02	1,2	1			2017-03-30		
3	13739391	17496180	.451968	33.758802	0:27:07N	33:45:32E	36NWF8443649960	NA36-15	L	RESF		UG	66				N	eng			IRIMBIFORESTRESERVE	Irimbi Forest Reserve	Irimbi Forest Reserve	IRIMBIFORESTRESERVE	Irimbi Forest Reserve	Irimbi Forest Reserve		2016-06-15	1,2	1			2016-06-15		
3	13759369	17528736	.355661	33.39813	0:21:20N	33:23:53E	36NWF4430139312	NA36-15	L	RESF		UG	86				N	eng			BUKALEBAFORESTRESERVE	Bukaleba Forest Reserve	Bukaleba Forest Reserve	BUKALEBAFORESTRESERVE	Bukaleba Forest Reserve	Bukaleba Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13761597	17532766	.470538	33.047914	0:28:14N	33:02:52E	36NWF0533152009	NA36-15	L	RESF		UG	E7				N	eng			MABIRAFORESTRESERVE	Mabira Forest Reserve	Mabira Forest Reserve	MABIRAFORESTRESERVE	Mabira Forest Reserve	Mabira Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13759432	17528841	.308361	33.301605	0:18:30N	33:18:06E	36NWF3356134084	NA36-15	L	RESF		UG	F2				N	eng			BUDULIFORESTRESERVE	Buduli Forest Reserve	Buduli Forest Reserve	BUDULIFORESTRESERVE	Buduli Forest Reserve	Buduli Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13761705	17532960	.460429	33.178931	0:27:38N	33:10:44E	36NWF1991050891	NA36-15	L	RESF		UG	33				N	eng			KIMAKAFORESTRESERVE	Kimaka Forest Reserve	Kimaka Forest Reserve	KIMAKAFORESTRESERVE	Kimaka Forest Reserve	Kimaka Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13759426	17528835	.285111	33.288778	0:17:06N	33:17:20E	36NWF3213431514	NA36-15	L	RESF		UG	F2				N	eng			MAWANGAFORESTRESERVE	Mawanga Forest Reserve	Mawanga Forest Reserve	MAWANGAFORESTRESERVE	Mawanga Forest Reserve	Mawanga Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13759441	17528850	.257934	33.309382	0:15:29N	33:18:34E	36NWF3442628510	NA36-15	L	RESF		UG	F2				N	eng			BUGUSAFORESTRESERVE	Bugusa Forest Reserve	Bugusa Forest Reserve	BUGUSAFORESTRESERVE	Bugusa Forest Reserve	Bugusa Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13759442	17528851	.247993	33.324774	0:14:53N	33:19:29E	36NWF3613927411	NA36-15	L	RESF		UG	F2				N	eng			NSESEFORESTRESERVE	Nsese Forest Reserve	Nsese Forest Reserve	NSESEFORESTRESERVE	Nsese Forest Reserve	Nsese Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13759443	17528852	.248153	33.339205	0:14:53N	33:20:21E	36NWF3774527429	NA36-15	L	RESF		UG	F2				N	eng			BULUKUFORESTRESERVE	Buluku Forest Reserve	Buluku Forest Reserve	BULUKUFORESTRESERVE	Buluku Forest Reserve	Buluku Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13755862	17522878	.178092	33.277857	0:10:41N	33:16:40E	36NWF3091919685	NA36-15	L	RESF		UG	F2				N	eng			KIRIGYECENTRALFORESTRESERVE	Kirigye Central Forest Reserve	Kirigye Central Forest Reserve	KIRIGYECENTRALFORESTRESERVE	Kirigye Central Forest Reserve	Kirigye Central Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13755864	17522880	.162976	33.263352	0:09:47N	33:15:48E	36NWF2930418014	NA36-15	L	LCTY		UG	F2				N	eng			MAYE	Maye	Maye	MAYE	Maye	Maye		2016-06-29	1,2	1			2016-06-29		
3	13755873	17522899	.131513	33.283972	0:07:53N	33:17:02E	36NWF3159914536	NA36-15	L	LCTY		UG	F2				N	eng			KANDE	Kande	Kande	KANDE	Kande	Kande		2016-10-21	1,2	1			2016-06-29		
3	13770364	17548630	.353505	32.690615	0:21:13N	32:41:26E	36NVF6557439074	NA36-14	L	RESF		UG	90				N				NAMANVEFORESTPLANTATION	Namanve Forest Plantation	Namanve Forest Plantation	NAMANVEFORESTPLANTATION	Namanve Forest Plantation	Namanve Forest Plantation		2016-08-02	1,2	1			2016-07-07		
3	13914294	17828545	.092729	32.149898	0:05:34N	32:09:00E	36NVF0540210250	NA36-14	L	RESF		UG	89				N				KALANDAZIFORESTRESERVE	Kalandazi Forest Reserve	Kalandazi Forest Reserve	KALANDAZIFORESTRESERVE	Kalandazi Forest Reserve	Kalandazi Forest Reserve		2017-04-10	1,2	1			2017-04-08		
3	13734972	17488627	2.511447	34.698737	2:30:41N	34:41:55E	36NXH8887477715	NA36-08	L	RESF		UG	88				N				MOROTOFORESTRESERVE	Moroto Forest Reserve	Moroto Forest Reserve	MOROTOFORESTRESERVE	Moroto Forest Reserve	Moroto Forest Reserve		2016-06-07	1,2	1			2016-06-07		
3	-1735168	34811	.26237	33.588298	0:15:45N	33:35:18E	36NWF6546329001	NA36-15	L	RESF		UG	86				N	eng			SOUTHBUSOGAFORESTRESERVE	South Busoga Forest Reserve	South Busoga Forest Reserve	SOUTHBUSOGAFORESTRESERVE	South Busoga Forest Reserve	South Busoga Forest Reserve		2016-06-06	1,2,3,4,5	1			2016-06-15		
3	-1735168	-2431051	.26237	33.588298	0:15:45N	33:35:18E	36NWF6546329001	NA36-15	L	RESF		UG	86				V	eng			SOUTHBUSOGA	South Busoga	South Busoga	SOUTHBUSOGA	South Busoga	South Busoga		2016-06-06	1,2,3,4,5				2016-06-15		
3	13734824	17488333	2.840011	34.607957	2:50:24N	34:36:29E	36NXJ7873114033	NA36-08	L	RESW		UG	88				N				MATHENIKOGAMERESERVE	Matheniko Game Reserve	Matheniko Game Reserve	MATHENIKOGAMERESERVE	Matheniko Game Reserve	Matheniko Game Reserve		2016-06-07	1,2,3,4,5	1			2016-06-07		
3	13734861	17488413	2.644757	34.743485	2:38:41N	34:44:37E	36NXH9383192463	NA36-08	L	RESH		UG	88				N				SOUTHKARAMOJAHUNTINGAREA	South Karamoja Hunting Area	South Karamoja Hunting Area	SOUTHKARAMOJAHUNTINGAREA	South Karamoja Hunting Area	South Karamoja Hunting Area		2016-06-07	1,2	1			2016-06-07		
3	13734964	17488536	2.565611	34.651478	2:33:56N	34:39:05E	36NXH8361183697	NA36-08	L	AREA		UG	88				N				KADILAKENY	Kadilakeny	Kadilakeny	KADILAKENY	Kadilakeny	Kadilakeny		2016-06-07	1,2,3,4,5	1			2016-06-07		
3	13734964	17488537	2.565611	34.651478	2:33:56N	34:39:05E	36NXH8361183697	NA36-08	L	AREA		UG	88				V				KAPILAKENYI	Kapilakenyi	Kapilakenyi	KAPILAKENYI	Kapilakenyi	Kapilakenyi		2016-06-07	1,2,3,4,5				2016-06-07		
3	13762921	17534582	.295895	33.242551	0:17:45N	33:14:33E	36NWF2699032706	NA36-15	L	RESF		UG	F2				N	eng			BUKAIBALEFORESTRESERVE	Bukaibale Forest Reserve	Bukaibale Forest Reserve	BUKAIBALEFORESTRESERVE	Bukaibale Forest Reserve	Bukaibale Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13762929	17534594	.264941	33.212454	0:15:54N	33:12:45E	36NWF2364129284	NA36-15	L	RESF		UG	F2				N	eng			SOZIFORESTRESERVE	Sozi Forest Reserve	Sozi Forest Reserve	SOZIFORESTRESERVE	Sozi Forest Reserve	Sozi Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13762970	17534638	.24975	33.233357	0:14:59N	33:14:00E	36NWF2596727605	NA36-15	L	RESF		UG	F2				N	eng			BIBAFORESTRESERVE	Biba Forest Reserve	Biba Forest Reserve	BIBAFORESTRESERVE	Biba Forest Reserve	Biba Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	13762988	17534822	.255975	33.092466	0:15:22N	33:05:33E	36NWF1028928293	NA36-15	L	RESF		UG	E7				N	eng			KOKOFORESTRESERVE	Koko Forest Reserve	Koko Forest Reserve	KOKOFORESTRESERVE	Koko Forest Reserve	Koko Forest Reserve		2016-06-29	1,2	1			2016-06-29		
3	-1726854	-2420976	.422865	33.388766	0:25:22N	33:23:20E	36NWF4325946740	NA36-15	L	RESF		UG	86				N	eng			BUKALEBAFORESTRESERVE	Bukaleba Forest Reserve	Bukaleba Forest Reserve	BUKALEBAFORESTRESERVE	Bukaleba Forest Reserve	Bukaleba Forest Reserve		2016-10-21	1,2,3,4,5	1			2016-10-24		
3	-1731390	-2426441	.243882	33.375726	0:14:38N	33:22:33E	36NWF4180926957	NA36-15	L	LCTY		UG	F2				N	eng			LUBALE	Lubale	Lubale	LUBALE	Lubale	Lubale		2016-10-24	1,2,3,4,5	1			2016-10-24		
3	-1731390	-2426553	.243882	33.375726	0:14:38N	33:22:33E	36NWF4180926957	NA36-15	L	LCTY		UG	F2				V	eng			LUKALE	Lukale	Lukale	LUKALE	Lukale	Lukale		2016-10-24	1,2,3,4,5				2016-10-24		
3	13741531	17500594	.24142	33.85733	0:14:29N	33:51:26E	36NWF9540226687	NA36-15	L	RESF		UG	G7				N	eng			KYABONALOCALFORESTRESERVE	Kyabona Local Forest Reserve	Kyabona Local Forest Reserve	KYABONALOCALFORESTRESERVE	Kyabona Local Forest Reserve	Kyabona Local Forest Reserve		2016-06-15	1,2	1			2016-06-15		
3	13789105	17587198	.219647	32.540687	0:13:11N	32:32:26E	36NVF4889024278	NA36-14	L	RESF		UG	96				N				KAJANSIFORESTRESERVE	Kajansi Forest Reserve	Kajansi Forest Reserve	KAJANSIFORESTRESERVE	Kajansi Forest Reserve	Kajansi Forest Reserve		2016-07-29	1,2	1			2016-07-28		
3	13790020	17588946	.218318	32.847703	0:13:06N	32:50:52E	36NVF8305324131	NA36-14	L	LCTY		UG	90				N				BUTININDI	Butinindi	Butinindi	BUTININDI	Butinindi	Butinindi		2016-08-02	1,2	1			2016-08-01		
3	13789166	17587371	.241262	32.694755	0:14:29N	32:41:41E	36NVF6603426667	NA36-14	L	RESF		UG	90				N				NABANGAFORESTRESERVE	Nabanga Forest Reserve	Nabanga Forest Reserve	NABANGAFORESTRESERVE	Nabanga Forest Reserve	Nabanga Forest Reserve		2016-07-29	1,2	1			2016-07-28		
3	13790048	17589016	.190918	32.905661	0:11:27N	32:54:20E	36NVF8950221102	NA36-14	L	LCTY		UG	E7				N				LUGONJO	Lugonjo	Lugonjo	LUGONJO	Lugonjo	Lugonjo		2016-08-02	1,2	1			2016-08-01		
3	13771045	17549962	.251578	32.684548	0:15:06N	32:41:04E	36NVF6489827807	NA36-14	L	RESF		UG	90				N				BANGAFORESTRESERVE	Banga Forest Reserve	Banga Forest Reserve	BANGAFORESTRESERVE	Banga Forest Reserve	Banga Forest Reserve		2016-08-02	1,2	1			2016-07-08		
3	13771047	17549964	.254086	32.738828	0:15:15N	32:44:20E	36NVF7093828084	NA36-14	L	RESF		UG	90				N				KIFUNVEFORESTRESERVE	Kifunve Forest Reserve	Kifunve Forest Reserve	KIFUNVEFORESTRESERVE	Kifunve Forest Reserve	Kifunve Forest Reserve		2016-08-02	1,2	1			2016-07-08		
3	13789201	17587426	.221836	32.732549	0:13:19N	32:43:57E	36NVF7024024520	NA36-14	L	RESF		UG	90				N				NAKALANGAFORESTRESERVE	Nakalanga Forest Reserve	Nakalanga Forest Reserve	NAKALANGAFORESTRESERVE	Nakalanga Forest Reserve	Nakalanga Forest Reserve		2016-07-29	1,2	1			2016-07-29		
3	13789204	17587429	.189135	32.743869	0:11:21N	32:44:38E	36NVF7149920905	NA36-14	L	RESF		UG	90				N				NAKALANGAFORESTRESERVE	Nakalanga Forest Reserve	Nakalanga Forest Reserve	NAKALANGAFORESTRESERVE	Nakalanga Forest Reserve	Nakalanga Forest Reserve		2016-07-29	1,2	1			2016-07-28		
3	13884945	17773852	.385138	32.005356	0:23:06N	32:00:19E	36NUF8931842576	NA36-14	L	RESF		UG	D8				N				WALUGONDOFORESTRESERVE	Walugondo Forest Reserve	Walugondo Forest Reserve	WALUGONDOFORESTRESERVE	Walugondo Forest Reserve	Walugondo Forest Reserve		2017-04-10	1,2	1			2017-04-10		
3	-1727493	-2421686	.1934	33.301413	0:11:36N	33:18:05E	36NWF3354021377	NA36-15	L	LCTY		UG	F2				N	eng			BWAKA	Bwaka	Bwaka	BWAKA	Bwaka	Bwaka		2016-10-24	1,2,3,4,5	1			2016-10-24		
3	-1727068	-2421211	.177696	33.307014	0:10:40N	33:18:25E	36NWF3416319641	NA36-15	L	LCTY		UG	F2				N	eng			BULWA	Bulwa	Bulwa	BULWA	Bulwa	Bulwa		2016-10-21	1,2,3,4,5	1			2016-10-24		
3	-1732097	-2427288	.153181	33.28293	0:09:11N	33:16:59E	36NWF3148316931	NA36-15	L	LCTY		UG	F2				N	eng			MBEKETE	Mbekete	Mbekete	MBEKETE	Mbekete	Mbekete		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1733109	-2428508	.112576	33.312212	0:06:45N	33:18:44E	36NWF3474112443	NA36-15	L	LCTY		UG	F2				N	eng			NAMAKEBA	Namakeba	Namakeba	NAMAKEBA	Namakeba	Namakeba		2016-10-21	1,2,3,4,5	1			2016-10-24		
3	-1728058	-2422400	.227576	33.435925	0:13:39N	33:26:09E	36NWF4850825155	NA36-15	L	LCTY		UG	86				N	eng			IKOLE	Ikole	Ikole	IKOLE	Ikole	Ikole		2016-10-24	1,2,3,4,5	1			2016-10-24		
3	13755091	17521707	.242035	33.280761	0:14:31N	33:16:51E	36NWF3124226752	NA36-15	L	LCTY		UG	F2				N	eng			BUYINDI	Buyindi	Buyindi	BUYINDI	Buyindi	Buyindi		2016-06-29	1,2	1			2016-06-29		
3	13755093	17521709	.239885	33.290536	0:14:24N	33:17:26E	36NWF3232926515	NA36-15	L	LCTY		UG	F2				N	eng			BUKWAYA	Bukwaya	Bukwaya	BUKWAYA	Bukwaya	Bukwaya		2016-06-29	1,2	1			2016-06-29		
3	13755094	17521710	.229336	33.271224	0:13:46N	33:16:16E	36NWF3018025349	NA36-15	L	LCTY		UG	F2				N	eng			BUBERE	Bubere	Bubere	BUBERE	Bubere	Bubere		2016-06-29	1,2	1			2016-06-29		
3	13755095	17521711	.233923	33.28429	0:14:02N	33:17:03E	36NWF3163425856	NA36-15	L	LCTY		UG	F2				N	eng			BUKIBONDWE	Bukibondwe	Bukibondwe	BUKIBONDWE	Bukibondwe	Bukibondwe		2016-06-29	1,2	1			2016-06-29		
3	13755096	17521712	.22021	33.272887	0:13:13N	33:16:22E	36NWF3036524340	NA36-15	L	LCTY		UG	F2				N	eng			LWENYANJA	Lwenyanja	Lwenyanja	LWENYANJA	Lwenyanja	Lwenyanja		2016-10-24	1,2	1			2016-10-24		
3	13755097	17521713	.22792	33.283965	0:13:41N	33:17:02E	36NWF3159825192	NA36-15	L	LCTY		UG	F2				N	eng			BUBANZI	Bubanzi	Bubanzi	BUBANZI	Bubanzi	Bubanzi		2016-06-29	1,2	1			2016-06-29		
3	13755098	17521714	.242805	33.299567	0:14:34N	33:17:58E	36NWF3333426838	NA36-15	L	LCTY		UG	F2				N	eng			NAWAITALE	Nawaitale	Nawaitale	NAWAITALE	Nawaitale	Nawaitale		2016-06-29	1,2	1			2016-06-29		
3	13755099	17521715	.228443	33.302928	0:13:42N	33:18:11E	36NWF3370825250	NA36-15	L	LCTY		UG	F2				N	eng			NSESE	Nsese	Nsese	NSESE	Nsese	Nsese		2016-06-29	1,2	1			2016-06-29		
3	13755107	17521746	.241933	33.329789	0:14:31N	33:19:47E	36NWF3669726741	NA36-15	L	LCTY		UG	F2				N	eng			BUMAZIME	Bumazime	Bumazime	BUMAZIME	Bumazime	Bumazime		2016-06-29	1,2	1			2016-06-29		
3	13755108	17521747	.239127	33.31421	0:14:21N	33:18:51E	36NWF3496426431	NA36-15	L	LCTY		UG	F2				N	eng			LWAMUNDU	Lwamundu	Lwamundu	LWAMUNDU	Lwamundu	Lwamundu		2016-06-29	1,2	1			2016-06-29		
3	13755109	17521748	.234251	33.309531	0:14:03N	33:18:34E	36NWF3444325892	NA36-15	L	LCTY		UG	F2				N	eng			KIRIGYA	Kirigya	Kirigya	KIRIGYA	Kirigya	Kirigya		2016-06-29	1,2	1			2016-06-29		
3	13755111	17521750	.22888	33.324253	0:13:44N	33:19:27E	36NWF3608125299	NA36-15	L	LCTY		UG	F2				N	eng			KITIKO	Kitiko	Kitiko	KITIKO	Kitiko	Kitiko		2016-06-29	1,2	1			2016-06-29		
3	13755113	17521752	.229075	33.331644	0:13:45N	33:19:54E	36NWF3690425320	NA36-15	L	LCTY		UG	F2				N	eng			BUBAGA	Bubaga	Bubaga	BUBAGA	Bubaga	Bubaga		2016-06-29	1,2	1			2016-06-29		
3	13755116	17521755	.23826	33.336812	0:14:18N	33:20:13E	36NWF3747926335	NA36-15	L	LCTY		UG	F2				N	eng			BULUKU	Buluku	Buluku	BULUKU	Buluku	Buluku		2016-06-29	1,2	1			2016-06-29		
3	13755117	17521756	.219222	33.335187	0:13:09N	33:20:07E	36NWF3729824231	NA36-15	L	LCTY		UG	F2				N	eng			BUIRI	Buiri	Buiri	BUIRI	Buiri	Buiri		2016-06-29	1,2	1			2016-06-29		
3	13755118	17521757	.232305	33.360017	0:13:56N	33:21:36E	36NWF4006125677	NA36-15	L	LCTY		UG	F2				N	eng			BUKINALWA	Bukinalwa	Bukinalwa	BUKINALWA	Bukinalwa	Bukinalwa		2016-06-29	1,2	1			2016-06-29		
3	13755119	17521758	.227495	33.368039	0:13:39N	33:22:05E	36NWF4095325146	NA36-15	L	LCTY		UG	F2				N	eng			LUKALE	Lukale	Lukale	LUKALE	Lukale	Lukale		2016-06-29	1,2	1			2016-06-29		
3	13755120	17521759	.227121	33.459324	0:13:38N	33:27:34E	36NWF5111125105	NA36-15	L	LCTY		UG	86				N	eng			MALONGO	Malongo	Malongo	MALONGO	Malongo	Malongo		2016-06-29	1,2	1			2016-06-29		
3	13755121	17521761	.243065	33.482026	0:14:35N	33:28:55E	36NWF5363826867	NA36-15	L	LCTY		UG	86				N	eng			BUKATABIRA	Bukatabira	Bukatabira	BUKATABIRA	Bukatabira	Bukatabira		2016-06-29	1,2	1			2016-06-29		
