RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1727972	-2422299	1.699498	33.513423	1:41:58N	33:30:48E	36NWG5710787854	NA36-11	P	PPL		UG	95				N				GWETOM	Gwetom	Gwetom	GWETOM	Gwetom	Gwetom		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727896	-2422209	1.551791	33.758262	1:33:06N	33:45:30E	36NWG8434771535	NA36-11	P	PPL		UG	G9				N				GIRIGIROI	Girigiroi	Girigiroi	GIRIGIROI	Girigiroi	Girigiroi		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727896	-2422208	1.551791	33.758262	1:33:06N	33:45:30E	36NWG8434771535	NA36-11	P	PPL		UG	G9				V				GIRIAIROI	Giriairoi	Giriairoi	GIRIAIROI	Giriairoi	Giriairoi		2017-03-07	1,2,3,4,5				1993-09-01		
3	-1727885	-2422197	1.866516	33.881953	1:51:59N	33:52:55E	36NWH9809106331	NA36-11	P	PPL		UG	A6				N				GETOM	Getom	Getom	GETOM	Getom	Getom		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727843	-2422153	1.728667	33.54484	1:43:43N	33:32:41E	36NWG6060191079	NA36-11	P	PPL		UG	95				N				GAMA	Gama	Gama	GAMA	Gama	Gama		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727843	-2419683	1.728667	33.54484	1:43:43N	33:32:41E	36NWG6060191079	NA36-11	P	PPL		UG	95				V				AGAMA	Agama	Agama	AGAMA	Agama	Agama		2017-03-07	1,2,3,4,5				1993-09-01		
3	-1727770	-2422054	1.865589	33.564691	1:51:56N	33:33:53E	36NWH6280406214	NA36-11	P	PPL		UG	95				N				EJEMORUNO	Ejemoruno	Ejemoruno	EJEMORUNO	Ejemoruno	Ejemoruno		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727730	-2421995	1.898269	33.720405	1:53:54N	33:43:13E	36NWH8012109833	NA36-11	P	PPL		UG	B8				N				DOKOLO	Dokolo	Dokolo	DOKOLO	Dokolo	Dokolo		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727730	-2422001	1.898269	33.720405	1:53:54N	33:43:13E	36NWH8012109833	NA36-11	P	PPL		UG	B8				V				DOKORO	Dokoro	Dokoro	DOKORO	Dokoro	Dokoro		2017-03-07	1,2,3,4,5				1993-09-01		
3	-1734205	-2429866	1.751651	33.58153	1:45:06N	33:34:54E	36NWG6468193621	NA36-11	P	PPL		UG	95				N				OJINGAI	Ojingai	Ojingai	OJINGAI	Ojingai	Ojingai		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1734205	-2429826	1.751651	33.58153	1:45:06N	33:34:54E	36NWG6468193621	NA36-11	P	PPL		UG	95				V				OGINGAI	Ogingai	Ogingai	OGINGAI	Ogingai	Ogingai		2017-03-01	1,2,3,4,5				1993-09-01		
3	-1734203	-2429864	1.856438	33.546166	1:51:23N	33:32:46E	36NWH6074405202	NA36-11	P	PPL		UG	95				N				OJEMORU	Ojemoru	Ojemoru	OJEMORU	Ojemoru	Ojemoru		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	14117674	18181247	1.446417	31.682847	1:26:47N	31:40:58E	36NUG5346759915	NA36-10	P	PPL		UG	50				N				KYANYINAMWERU	Kyanyinamweru	Kyanyinamweru	KYANYINAMWERU	Kyanyinamweru	Kyanyinamweru		2017-06-05	1,2	1			2017-03-20		
3	-1734164	-2429803	1.534885	33.513311	1:32:06N	33:30:48E	36NWG5709969658	NA36-11	P	PPL		UG	H5				N				ODUNGURA	Odungura	Odungura	ODUNGURA	Odungura	Odungura		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1734154	-2429789	1.954942	33.732869	1:57:18N	33:43:58E	36NWH8150516098	NA36-11	P	PPL		UG	B8				V				ODON	Odon	Odon	ODON	Odon	Odon		2017-03-01	1,2,3,4,5				1993-09-01		
3	-1734154	-2429791	1.954942	33.732869	1:57:18N	33:43:58E	36NWH8150516098	NA36-11	P	PPL		UG	B8				N				ODOON	Odoon	Odoon	ODOON	Odoon	Odoon		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1734153	-2429787	1.590893	33.534062	1:35:27N	33:32:03E	36NWG5940675850	NA36-11	P	PPL		UG	H5				V				ODOKAYI	Odokayi	Odokayi	ODOKAYI	Odokayi	Odokayi		2017-03-01	1,2,3,4,5				2017-03-01		
3	-1734153	18139724	1.590893	33.534062	1:35:27N	33:32:03E	36NWG5940675850	NA36-11	P	PPL		UG	H5				N				ODOKAY	Odokay	Odokay	ODOKAY	Odokay	Odokay		2017-03-01	1,2,3,4,5	1			2017-03-08		
3	-1734133	-2429765	1.665312	33.532489	1:39:55N	33:31:57E	36NWG5922984076	NA36-11	P	PPL		UG	95				N				OCHOKUCHANI	Ochokuchani	Ochokuchani	OCHOKUCHANI	Ochokuchani	Ochokuchani		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1734120	-2429749	1.930992	33.866995	1:55:52N	33:52:01E	36NWH9642413458	NA36-11	P	PPL		UG	B8				N				OCHAL	Ochal	Ochal	OCHAL	Ochal	Ochal		2017-03-09	1,2,3,4,5	1			1993-09-01		
3	-1734114	-2429740	1.983616	33.762173	1:59:01N	33:45:44E	36NWH8476319270	NA36-11	P	PPL		UG	B8				N				OBWIN	Obwin	Obwin	OBWIN	Obwin	Obwin		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1734106	-2429730	1.619979	33.574491	1:37:12N	33:34:28E	36NWG6390279066	NA36-11	P	PPL		UG	95				N				OBURE	Obure	Obure	OBURE	Obure	Obure		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1734102	-2429726	1.963379	33.567541	1:57:48N	33:34:03E	36NWH6311717024	NA36-11	P	PPL		UG	95				N				OBULE	Obule	Obule	OBULE	Obule	Obule		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1732655	-2427987	1.662139	33.633532	1:39:44N	33:38:01E	36NWG7046883728	NA36-11	P	PPL		UG	95				N				MUTAT	Mutat	Mutat	MUTAT	Mutat	Mutat		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1732527	-2427831	1.561549	33.615214	1:33:42N	33:36:55E	36NWG6843472609	NA36-11	P	PPL		UG	H5				V				MUKURAWEST	Mukura West	Mukura West	MUKURAWEST	Mukura West	Mukura West		2017-03-01	1,2,3,4,5				1993-09-01		
3	-1732527	-2427828	1.561549	33.615214	1:33:42N	33:36:55E	36NWG6843472609	NA36-11	P	PPL		UG	H5				N				MUKURA	Mukura	Mukura	MUKURA	Mukura	Mukura		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1731796	-2426934	1.702233	33.6805	1:42:08N	33:40:50E	36NWG7569188162	NA36-11	P	PPL		UG	95				N				MACHOWANGO	Machowango	Machowango	MACHOWANGO	Machowango	Machowango		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1731115	-2426053	1.894293	33.986582	1:53:39N	33:59:12E	36NXH0972809408	NA36-11	P	PPL		UG	A6				N				LALE	Lale	Lale	LALE	Lale	Lale		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1731114	-2426052	1.69418	33.526249	1:41:39N	33:31:34E	36NWG5853487266	NA36-11	P	PPL		UG	95				N				LALE	Lale	Lale	LALE	Lale	Lale		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1730757	-2425629	1.598595	33.643579	1:35:55N	33:38:37E	36NWG7158876704	NA36-11	P	PPL		UG	95				N				KUNGURU	Kunguru	Kunguru	KUNGURU	Kunguru	Kunguru		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1730669	-2425512	1.86118	33.823635	1:51:40N	33:49:25E	36NWH9160505738	NA36-11	P	PPL		UG	B8				N				KOMOLO	Komolo	Komolo	KOMOLO	Komolo	Komolo		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1730643	-2425475	1.563907	33.77104	1:33:50N	33:46:16E	36NWG8576872875	NA36-11	P	PPL		UG	G9				N				KOKONG	Kokong	Kokong	KOKONG	Kokong	Kokong		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1730607	-2425429	1.50807	33.775016	1:30:29N	33:46:30E	36NWG8621366703	NA36-11	P	PPL		UG	G9				N				KOBUKU	Kobuku	Kobuku	KOBUKU	Kobuku	Kobuku		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1730606	-2425428	1.502605	33.72664	1:30:09N	33:43:36E	36NWG8083166097	NA36-11	P	PPL		UG	G9				N				KOBUKONGORI	Kobukongori	Kobukongori	KOBUKONGORI	Kobukongori	Kobukongori		2017-03-01	1,2,3,4,5	1			1993-09-01		
3	-1729576	-2424249	1.525581	33.576935	1:31:32N	33:34:37E	36NWG6417768632	NA36-11	P	PPL		UG	H5				N				KAWUKURA	Kawukura	Kawukura	KAWUKURA	Kawukura	Kawukura		2017-03-02	1,2,3,4,5	1			1993-09-01		
3	14117500	18180799	1.34771	31.68435	1:20:52N	31:41:04E	36NUG5362849002	NA36-10	P	PPL		UG	50				N				KIHAGANI	Kihagani	Kihagani	KIHAGANI	Kihagani	Kihagani		2017-06-05	1,2	1			2017-03-17		
3	14117501	18180800	1.366117	31.681987	1:21:58N	31:40:55E	36NUG5336751037	NA36-10	P	PPL		UG	50				N				KASAMO	Kasamo	Kasamo	KASAMO	Kasamo	Kasamo		2017-06-05	1,2	1			2017-03-17		
3	14117502	18180801	1.363759	31.701664	1:21:50N	31:42:06E	36NUG5555650776	NA36-10	P	PPL		UG	50				N				KYAMASUTI	Kyamasuti	Kyamasuti	KYAMASUTI	Kyamasuti	Kyamasuti		2017-06-14	1,2	1			2017-03-17		
3	14117503	18180802	1.362244	31.658551	1:21:44N	31:39:31E	36NUG5075950611	NA36-10	P	PPL		UG	50				N				KIHAGANI	Kihagani	Kihagani	KIHAGANI	Kihagani	Kihagani		2017-06-05	1,2	1			2017-03-17		
3	14117504	18180803	1.317211	31.742318	1:19:02N	31:44:32E	36NUG6007745627	NA36-10	P	PPL		UG	G1				N				RWENGAJU	Rwengaju	Rwengaju	RWENGAJU	Rwengaju	Rwengaju		2017-06-14	1,2	1			2017-03-17		
3	14117505	18180804	1.319447	31.719604	1:19:10N	31:43:11E	36NUG5755045875	NA36-10	P	PPL		UG	G1				N				KISIBIKI	Kisibiki	Kisibiki	KISIBIKI	Kisibiki	Kisibiki		2017-06-05	1,2	1			2017-03-17		
3	14117506	18180805	1.288092	31.746053	1:17:17N	31:44:46E	36NUG6049142407	NA36-10	P	PPL		UG	G1				N				KYALAJONI	Kyalajoni	Kyalajoni	KYALAJONI	Kyalajoni	Kyalajoni		2017-06-14	1,2	1			2017-03-17		
3	14117618	18181123	1.295082	31.548494	1:17:42N	31:32:55E	36NUG3850743192	NA36-10	P	PPL		UG	G1				N				KATUUGO	Katuugo	Katuugo	KATUUGO	Katuugo	Katuugo		2017-06-14	1,2	1			2017-03-20		
3	14117619	18181124	1.288489	31.551789	1:17:19N	31:33:06E	36NUG3887442463	NA36-10	P	PPL		UG	G1				N				KITOMA	Kitoma	Kitoma	KITOMA	Kitoma	Kitoma		2017-06-14	1,2	1			2017-03-20		
3	14117620	18181125	1.298539	31.594298	1:17:55N	31:35:39E	36NUG4360543571	NA36-10	P	PPL		UG	G1				N				KIJOGORO	Kijogoro	Kijogoro	KIJOGORO	Kijogoro	Kijogoro		2017-06-05	1,2	1			2017-03-20		
3	14117621	18181126	1.317561	31.591816	1:19:03N	31:35:31E	36NUG4333045675	NA36-10	P	PPL		UG	G1				N				GASANI	Gasani	Gasani	GASANI	Gasani	Gasani		2017-06-05	1,2	1			2017-03-20		
3	14117622	18181167	1.320051	31.613315	1:19:12N	31:36:48E	36NUG4572245949	NA36-10	P	PPL		UG	G1				N				KYALUGANGO	Kyalugango	Kyalugango	KYALUGANGO	Kyalugango	Kyalugango		2017-06-05	1,2	1			2017-03-20		
3	14117623	18181168	1.400065	31.646613	1:24:00N	31:38:48E	36NUG4943254793	NA36-10	P	PPL		UG	50				N				KYABAGABU	Kyabagabu	Kyabagabu	KYABAGABU	Kyabagabu	Kyabagabu		2017-06-14	1,2	1			2017-03-20		
3	14117624	18181169	1.410549	31.627296	1:24:38N	31:37:38E	36NUG4728455953	NA36-10	P	PPL		UG	50				N				KYAKAKI	Kyakaki	Kyakaki	KYAKAKI	Kyakaki	Kyakaki		2017-06-14	1,2	1			2017-03-20		
3	14117625	18181170	1.426862	31.642955	1:25:37N	31:38:35E	36NUG4902757756	NA36-10	P	PPL		UG	50				N				KYABIKULE	Kyabikule	Kyabikule	KYABIKULE	Kyabikule	Kyabikule		2017-06-05	1,2	1			2017-03-20		
3	14117627	18181172	1.425156	31.598427	1:25:31N	31:35:54E	36NUG4407257570	NA36-10	P	PPL		UG	50				N				RWEMPURU	Rwempuru	Rwempuru	RWEMPURU	Rwempuru	Rwempuru		2017-06-05	1,2	1			2017-03-20		
3	-1727729	-2421994	1.776827	33.672651	1:46:37N	33:40:22E	36NWG7481596407	NA36-11	P	PPL		UG	95				N				DOKOLO	Dokolo	Dokolo	DOKOLO	Dokolo	Dokolo		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727728	-2421993	1.709096	33.577782	1:42:33N	33:34:40E	36NWG6426588917	NA36-11	P	PPL		UG	95				N				DOKOLO	Dokolo	Dokolo	DOKOLO	Dokolo	Dokolo		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727724	-2421988	1.942574	33.79341	1:56:33N	33:47:36E	36NWH8823914734	NA36-11	P	PPL		UG	B8				N				DODOS	Dodos	Dodos	DODOS	Dodos	Dodos		2017-03-09	1,2,3,4,5	1			1993-09-01		
3	-1727724	-2421989	1.942574	33.79341	1:56:33N	33:47:36E	36NWH8823914734	NA36-11	P	PPL		UG	B8				V				DODOSI	Dodosi	Dodosi	DODOSI	Dodosi	Dodosi		2017-03-09	1,2,3,4,5				1993-09-01		
3	14117628	18181173	1.437494	31.545187	1:26:15N	31:32:43E	36NUG3814958938	NA36-10	P	PPL		UG	31				N				KYABANATI	Kyabanati	Kyabanati	KYABANATI	Kyabanati	Kyabanati		2017-06-14	1,2	1			2017-03-20		
3	14117629	18181174	1.444087	31.532327	1:26:39N	31:31:56E	36NUG3671859668	NA36-10	P	PPL		UG	31				N				NYAKAIHURA	Nyakaihura	Nyakaihura	NYAKAIHURA	Nyakaihura	Nyakaihura		2017-06-14	1,2	1			2017-03-20		
3	14117630	18181175	1.410743	31.554818	1:24:39N	31:33:17E	36NUG3921955980	NA36-10	P	PPL		UG	31				N				KYOMUKAMA	Kyomukama	Kyomukama	KYOMUKAMA	Kyomukama	Kyomukama		2017-06-14	1,2	1			2017-03-20		
3	14117631	18181176	1.390357	31.604844	1:23:25N	31:36:17E	36NUG4478453722	NA36-10	P	PPL		UG	50				N				RUSANGURA	Rusangura	Rusangura	RUSANGURA	Rusangura	Rusangura		2017-06-14	1,2	1			2017-03-20		
3	14117632	18181177	1.382895	31.549777	1:22:58N	31:32:59E	36NUG3865652901	NA36-10	P	PPL		UG	31				N				NGANGI	Ngangi	Ngangi	NGANGI	Ngangi	Ngangi		2017-06-14	1,2	1			2017-03-20		
3	14117633	18181178	1.379853	31.62333	1:22:47N	31:37:24E	36NUG4684052560	NA36-10	P	PPL		UG	50				N				KYANGA	Kyanga	Kyanga	KYANGA	Kyanga	Kyanga		2017-06-14	1,2	1			2017-03-20		
3	14117634	18181179	1.344347	31.52568	1:20:40N	31:31:32E	36NUG3597248641	NA36-10	P	PPL		UG	G1				N				KIGALAMA	Kigalama	Kigalama	KIGALAMA	Kigalama	Kigalama		2017-06-14	1,2	1			2017-03-20		
3	14117655	18181180	1.378507	31.517958	1:22:43N	31:31:05E	36NUG3511552418	NA36-10	P	PPL		UG	31				N				BUYANJA	Buyanja	Buyanja	BUYANJA	Buyanja	Buyanja		2017-06-05	1,2	1			2017-03-20		
3	14117656	18181181	1.394877	31.507908	1:23:42N	31:30:28E	36NUG3399854229	NA36-10	P	PPL		UG	31				N				KINOGA	Kinoga	Kinoga	KINOGA	Kinoga	Kinoga		2017-06-14	1,2	1			2017-03-20		
3	14117657	18181185	1.277951	31.639032	1:16:41N	31:38:21E	36NUG4858141292	NA36-10	P	PPL		UG	G1				N				KIKOMA	Kikoma	Kikoma	KIKOMA	Kikoma	Kikoma		2017-06-05	1,2	1			2017-03-20		
3	14117659	18181207	1.301018	31.654774	1:18:04N	31:39:17E	36NUG5033543842	NA36-10	P	PPL		UG	G1				N				BUJEBERE	Bujebere	Bujebere	BUJEBERE	Bujebere	Bujebere		2017-06-14	1,2	1			2017-03-20		
3	14117660	18181208	1.424651	31.507559	1:25:29N	31:30:27E	36NUG3396157521	NA36-10	P	PPL		UG	31				N				KIBAALI	Kibaali	Kibaali	KIBAALI	Kibaali	Kibaali		2017-06-14	1,2	1			2017-03-20		
3	14117661	18181209	1.421231	31.515932	1:25:16N	31:30:57E	36NUG3489257142	NA36-10	P	PPL		UG	31				N				KIBAALE	Kibaale	Kibaale	KIBAALE	Kibaale	Kibaale		2017-06-14	1,2	1			2017-03-20		
3	14117662	18181210	1.352995	31.504117	1:21:11N	31:30:15E	36NUG3357349598	NA36-10	P	PPL		UG	31				N				RWOBUGENYI	Rwobugenyi	Rwobugenyi	RWOBUGENYI	Rwobugenyi	Rwobugenyi		2017-06-14	1,2	1			2017-03-20		
3	14117663	18181211	1.375869	31.528973	1:22:33N	31:31:44E	36NUG3634052126	NA36-10	P	PPL		UG	31				N				KINOGA	Kinoga	Kinoga	KINOGA	Kinoga	Kinoga		2017-06-14	1,2	1			2017-03-20		
3	14117664	18181212	1.341392	31.550306	1:20:29N	31:33:01E	36NUG3871248312	NA36-10	P	PPL		UG	G1				N				KISUJA	Kisuja	Kisuja	KISUJA	Kisuja	Kisuja		2017-06-14	1,2	1			2017-03-20		
3	14117665	18181214	1.331226	31.617519	1:19:52N	31:37:03E	36NUG4619147184	NA36-10	P	PPL		UG	G1				N				KIJOGOLO	Kijogolo	Kijogolo	KIJOGOLO	Kijogolo	Kijogolo		2017-06-05	1,2	1			2017-03-20		
3	14117666	18181215	1.327454	31.640452	1:19:39N	31:38:26E	36NUG4874246765	NA36-10	P	PPL		UG	G1				N				BUJEBERE	Bujebere	Bujebere	BUJEBERE	Bujebere	Bujebere		2017-06-05	1,2	1			2017-03-20		
3	14117667	18181216	1.331151	31.65833	1:19:52N	31:39:30E	36NUG5073247173	NA36-10	P	PPL		UG	G1				N				BALYANIKA	Balyanika	Balyanika	BALYANIKA	Balyanika	Balyanika		2017-06-05	1,2	1			2017-03-20		
3	14117668	18181220	1.333296	31.589069	1:20:00N	31:35:21E	36NUG4302547415	NA36-10	P	PPL		UG	G1				N				LWAMAWUNGU	Lwamawungu	Lwamawungu	LWAMAWUNGU	Lwamawungu	Lwamawungu		2017-06-14	1,2	1			2017-03-20		
3	14117669	18181222	1.32836	31.692427	1:19:42N	31:41:33E	36NUG5452646862	NA36-10	P	PPL		UG	G1				N				KITENGETA	Kitengeta	Kitengeta	KITENGETA	Kitengeta	Kitengeta		2017-06-05	1,2	1			2017-03-20		
3	14117670	18181223	1.4219	31.674021	1:25:19N	31:40:26E	36NUG5248457205	NA36-10	P	PPL		UG	50				N				KYABAGABU	Kyabagabu	Kyabagabu	KYABAGABU	Kyabagabu	Kyabagabu		2017-06-05	1,2	1			2017-03-20		
3	14117671	18181224	1.32753	31.604016	1:19:39N	31:36:14E	36NUG4468846776	NA36-10	P	PPL		UG	G1				N				KIBAALE	Kibaale	Kibaale	KIBAALE	Kibaale	Kibaale		2017-06-05	1,2	1			2017-03-20		
3	14117672	18181225	1.484285	31.723507	1:29:03N	31:43:25E	36NUG5799464099	NA36-10	P	PPL		UG	50				N				KYABASIRI	Kyabasiri	Kyabasiri	KYABASIRI	Kyabasiri	Kyabasiri		2017-06-05	1,2	1			2017-03-20		
3	14117673	18181226	1.463616	31.60379	1:27:49N	31:36:14E	36NUG4467261822	NA36-10	P	PPL		UG	50				N				BUBANDA	Bubanda	Bubanda	BUBANDA	Bubanda	Bubanda		2017-06-05	1,2	1			2017-03-20		
3	-1726334	-2420362	1.810514	33.720344	1:48:38N	33:43:13E	36NWH8011900133	NA36-11	P	PPL		UG	95				N				AWALIWALI	Awaliwali	Awaliwali	AWALIWALI	Awaliwali	Awaliwali		2017-03-09	1,2,3,4,5	1			1993-09-01		
3	-1726334	-2423283	1.810514	33.720344	1:48:38N	33:43:13E	36NWH8011900133	NA36-11	P	PPL		UG	95				V				KALIWALI	Kaliwali	Kaliwali	KALIWALI	Kaliwali	Kaliwali		2017-03-09	1,2,3,4,5				1993-09-01		
3	-1726320	-2420345	1.596087	33.680399	1:35:46N	33:40:49E	36NWG7568476429	NA36-11	P	PPL		UG	95				N				AUKOT	Aukot	Aukot	AUKOT	Aukot	Aukot		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1726279	-2420290	1.584035	33.744581	1:35:03N	33:44:40E	36NWG8282475099	NA36-11	P	PPL		UG	G9				N				ATAPARA	Atapara	Atapara	ATAPARA	Atapara	Atapara		2017-03-08	1,2,3,4,5	1			1993-09-01		
3	-1727675	-2421918	1.852605	33.625554	1:51:09N	33:37:32E	36NWH6957404782	NA36-11	P	PPL		UG	95				N				DAKABELA	Dakabela	Dakabela	DAKABELA	Dakabela	Dakabela		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1727675	-2421919	1.852605	33.625554	1:51:09N	33:37:32E	36NWH6957404782	NA36-11	P	PPL		UG	95				V				DAKABERA	Dakabera	Dakabera	DAKABERA	Dakabera	Dakabera		2017-03-07	1,2,3,4,5				1993-09-01		
3	-1727667	-2421910	1.844958	33.968047	1:50:42N	33:58:05E	36NXH0766903953	NA36-11	P	PPL		UG	A6				N				DADASI	Dadasi	Dadasi	DADASI	Dadasi	Dadasi		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	-1726352	-2420381	1.660646	33.716802	1:39:38N	33:43:00E	36NWG7973183566	NA36-11	P	PPL		UG	95				N				AWOJA	Awoja	Awoja	AWOJA	Awoja	Awoja		2017-03-07	1,2,3,4,5	1			1993-09-01		
3	14128204	18197981	1.068663	31.60771	1:04:07N	31:36:28E	36NUG4508418155	NA36-10	P	PPL		UG	G1				N				BIKOMA	Bikoma	Bikoma	BIKOMA	Bikoma	Bikoma		2017-06-16	1,2	1			2017-03-23		
3	14128205	18197982	1.078641	31.609607	1:04:43N	31:36:35E	36NUG4529619258	NA36-10	P	PPL		UG	G1				N				NAMIRINGA	Namiringa	Namiringa	NAMIRINGA	Namiringa	Namiringa		2017-06-16	1,2	1			2017-03-23		
3	14117598	18181007	1.265809	31.502875	1:15:57N	31:30:10E	36NUG3342939958	NA36-10	P	PPL		UG	G1				N				KAJWAISANA	Kajwaisana	Kajwaisana	KAJWAISANA	Kajwaisana	Kajwaisana		2017-06-14	1,2	1			2017-03-17		
3	14117507	18180909	1.283937	31.688122	1:17:02N	31:41:17E	36NUG5404441951	NA36-10	P	PPL		UG	G1				N				KATUUGO	Katuugo	Katuugo	KATUUGO	Katuugo	Katuugo		2017-06-14	1,2	1			2017-03-17		
3	14117508	18180910	1.252762	31.693704	1:15:10N	31:41:37E	36NUG5466438504	NA36-10	P	PPL		UG	G1				N				NABWEYO	Nabweyo	Nabweyo	NABWEYO	Nabweyo	Nabweyo		2017-06-05	1,2	1			2017-03-17		
3	14128206	18197984	1.078928	31.636835	1:04:44N	31:38:13E	36NUG4832619288	NA36-10	P	PPL		UG	G1				N				BIKOMA	Bikoma	Bikoma	BIKOMA	Bikoma	Bikoma		2017-06-16	1,2	1			2017-03-23		
3	14128207	18197985	1.089233	31.633215	1:05:21N	31:38:00E	36NUG4792420428	NA36-10	P	PPL		UG	G1				N				KYANAWALO	Kyanawalo	Kyanawalo	KYANAWALO	Kyanawalo	Kyanawalo		2017-06-16	1,2	1			2017-03-23		
3	14128208	18198327	1.08342	31.61497	1:05:00N	31:36:54E	36NUG4589319786	NA36-10	P	PPL		UG	G1				N				KYANYAMUNYA	Kyanyamunya	Kyanyamunya	KYANYAMUNYA	Kyanyamunya	Kyanyamunya		2017-06-16	1,2	1			2017-03-23		
3	14128209	18198329	1.171635	31.641632	1:10:18N	31:38:30E	36NUG4886529538	NA36-10	P	PPL		UG	G1				N				KYANYUWAMAHURI	Kyanyuwamahuri	Kyanyuwamahuri	KYANYUWAMAHURI	Kyanyuwamahuri	Kyanyuwamahuri		2017-06-16	1,2	1			2017-03-23		
3	14128210	18198330	1.169359	31.616565	1:10:10N	31:37:00E	36NUG4607529287	NA36-10	P	PPL		UG	G1				N				KAGALAMA	Kagalama	Kagalama	KAGALAMA	Kagalama	Kagalama		2017-06-19	1,2	1			2017-03-23		
3	14128211	18198331	1.151564	31.577335	1:09:06N	31:34:38E	36NUG4170827322	NA36-10	P	PPL		UG	G1				N				LWEBIJUMBULA	Lwebijumbula	Lwebijumbula	LWEBIJUMBULA	Lwebijumbula	Lwebijumbula		2017-06-19	1,2	1			2017-03-23		
3	14128212	18198332	1.1413	31.593559	1:08:29N	31:35:37E	36NUG4351326186	NA36-10	P	PPL		UG	G1				N				KAYUNGA	Kayunga	Kayunga	KAYUNGA	Kayunga	Kayunga		2017-06-19	1,2	1			2017-03-23		
3	14128295	18198487	1.113227	31.638944	1:06:48N	31:38:20E	36NUG4856323080	NA36-10	P	PPL		UG	G1				N				LUSENGEJO	Lusengejo	Lusengejo	LUSENGEJO	Lusengejo	Lusengejo		2017-06-16	1,2	1			2017-03-24		
3	14117599	18181008	1.296564	31.517132	1:17:48N	31:31:02E	36NUG3501743358	NA36-10	P	PPL		UG	G1				N				KIKONDA	Kikonda	Kikonda	KIKONDA	Kikonda	Kikonda		2017-06-14	1,2	1			2017-03-17		
3	14128296	18198488	.999028	31.700084	0:59:57N	31:42:00E	36NUG5536110451	NA36-14	P	PPL		UG	G1				N				KIKOLIMBO	Kikolimbo	Kikolimbo	KIKOLIMBO	Kikolimbo	Kikolimbo		2017-06-19	1,2	1			2017-03-24		
3	14128297	18198489	.999679	31.739271	0:59:59N	31:44:21E	36NUG5972210522	NA36-14	P	PPL		UG	G1				N				LUTIRWANSEGA	Lutirwansega	Lutirwansega	LUTIRWANSEGA	Lutirwansega	Lutirwansega		2017-06-16	1,2	1			2017-03-24		
3	14117586	18180989	1.283188	31.674694	1:16:59N	31:40:29E	36NUG5255041869	NA36-10	P	PPL		UG	G1				N				BUKUUTU	Bukuutu	Bukuutu	BUKUUTU	Bukuutu	Bukuutu		2017-06-05	1,2	1			2017-03-17		
3	14117593	18181001	1.264102	31.582286	1:15:51N	31:34:56E	36NUG4226639765	NA36-10	P	PPL		UG	G1				N				KALAGI	Kalagi	Kalagi	KALAGI	Kalagi	Kalagi		2017-06-05	1,2	1			2017-03-17		
3	14117585	18180988	1.274186	31.668961	1:16:27N	31:40:08E	36NUG5191240874	NA36-10	P	PPL		UG	G1				N				RWENGIRI	Rwengiri	Rwengiri	RWENGIRI	Rwengiri	Rwengiri		2017-06-05	1,2	1			2017-03-17		
3	14117594	18181002	1.274904	31.526332	1:16:30N	31:31:35E	36NUG3604040962	NA36-10	P	PPL		UG	G1				N				MBAALI	Mbaali	Mbaali	MBAALI	Mbaali	Mbaali		2017-06-14	1,2	1			2017-03-17		
