RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11872413	14481565	3.552928	32.820834	3:33:11N	32:49:15E	36NVJ8010192712	NA36-02	A	ADM4		UG	G3				N				KATUM	Katum	Katum	KATUM	Katum	Katum		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872415	14481566	3.497694	32.834501	3:29:52N	32:50:04E	36NVJ8161886607	NA36-02	A	ADM4		UG	G3				N		Kuluyee		KULUYEEPARISH	Kuluyee Parish	Kuluyee Parish	KULUYEEPARISH	Kuluyee Parish	Kuluyee Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872415	14481569	3.497694	32.834501	3:29:52N	32:50:04E	36NVJ8161886607	NA36-02	A	ADM4		UG	G3				N				KULUYEE	Kuluyee	Kuluyee	KULUYEE	Kuluyee	Kuluyee		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872415	14481639	3.497694	32.834501	3:29:52N	32:50:04E	36NVJ8161886607	NA36-02	A	ADM4		UG	G3				V				KULUYE	Kuluye	Kuluye	KULUYE	Kuluye	Kuluye		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872417	14481570	3.493139	32.870659	3:29:35N	32:52:14E	36NVJ8563486103	NA36-02	A	ADM4		UG	G3				N		Wangtit		WANGTITPARISH	Wangtit Parish	Wangtit Parish	WANGTITPARISH	Wangtit Parish	Wangtit Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872417	14481632	3.493139	32.870659	3:29:35N	32:52:14E	36NVJ8563486103	NA36-02	A	ADM4		UG	G3				N				WANGTIT	Wangtit	Wangtit	WANGTIT	Wangtit	Wangtit		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872419	14481633	3.433918	32.879485	3:26:02N	32:52:46E	36NVJ8661479557	NA36-02	A	ADM4		UG	G3				N		Panyinga-Alaa		PANYINGAALAAPARISH	Panyinga-Alaa Parish	Panyinga-Alaa Parish	PANYINGAALAAPARISH	Panyinga-Alaa Parish	Panyinga-Alaa Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872419	14481635	3.433918	32.879485	3:26:02N	32:52:46E	36NVJ8661479557	NA36-02	A	ADM4		UG	G3				N				PANYINGAALAA	Panyinga-Alaa	Panyinga-Alaa	PANYINGAALAA	Panyinga-Alaa	Panyinga-Alaa		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872419	14481637	3.433918	32.879485	3:26:02N	32:52:46E	36NVJ8661479557	NA36-02	A	ADM4		UG	G3				V				ALAA	Alaa	Alaa	ALAA	Alaa	Alaa		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872424	14481644	3.5162	32.765885	3:30:58N	32:45:57E	36NVJ7399888654	NA36-02	A	ADM4		UG	G3				N		Bobi Abakadyak		BOBIABAKADYAKPARISH	Bobi Abakadyak Parish	Bobi Abakadyak Parish	BOBIABAKADYAKPARISH	Bobi Abakadyak Parish	Bobi Abakadyak Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872424	14481646	3.5162	32.765885	3:30:58N	32:45:57E	36NVJ7399888654	NA36-02	A	ADM4		UG	G3				N				BOBIABAKADYAK	Bobi Abakadyak	Bobi Abakadyak	BOBIABAKADYAK	Bobi Abakadyak	Bobi Abakadyak		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11399238	13438256	3.125792	32.40566	3:07:33N	32:24:20E	36NVJ3396145516	NA36-02	A	ADM4		UG	A2				N				LABWOROMOR	Labworomor	Labworomor	LABWOROMOR	Labworomor	Labworomor		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11399238	14483192	3.125792	32.40566	3:07:33N	32:24:20E	36NVJ3396145516	NA36-02	A	ADM4		UG	A2				N		Labworomor		LABWOROMORPARISH	Labworomor Parish	Labworomor Parish	LABWOROMORPARISH	Labworomor Parish	Labworomor Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
1	11399238	14483193	3.125792	32.40566	3:07:33N	32:24:20E	36NVJ3396145516	NA36-02	A	ADM4		UG	A2				V				LABWORUMOR	Labworumor	Labworumor	LABWORUMOR	Labworumor	Labworumor		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872926	14482456	3.279809	32.920375	3:16:47N	32:55:13E	36NVJ9115462522	NA36-02	A	ADM4		UG	84				N		Oryang A		ORYANGAPARISH	Oryang A Parish	Oryang A Parish	ORYANGAPARISH	Oryang A Parish	Oryang A Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872926	14482458	3.279809	32.920375	3:16:47N	32:55:13E	36NVJ9115462522	NA36-02	A	ADM4		UG	84				N				ORYANGA	Oryang A	Oryang A	ORYANGA	Oryang A	Oryang A		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872926	14482471	3.279809	32.920375	3:16:47N	32:55:13E	36NVJ9115462522	NA36-02	A	ADM4		UG	84				V				ORYANG	Oryang	Oryang	ORYANG	Oryang	Oryang		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872927	14482459	3.257852	32.921966	3:15:28N	32:55:19E	36NVJ9133160095	NA36-02	A	ADM4		UG	84				N		Lamolo		LAMOLOPARISH	Lamolo Parish	Lamolo Parish	LAMOLOPARISH	Lamolo Parish	Lamolo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872927	14482462	3.257852	32.921966	3:15:28N	32:55:19E	36NVJ9133160095	NA36-02	A	ADM4		UG	84				N				LAMOLO	Lamolo	Lamolo	LAMOLO	Lamolo	Lamolo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872929	14482463	3.319905	32.964607	3:19:12N	32:57:53E	36NVJ9606866953	NA36-02	A	ADM4		UG	84				N		Lukwor		LUKWORPARISH	Lukwor Parish	Lukwor Parish	LUKWORPARISH	Lukwor Parish	Lukwor Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872929	14482464	3.319905	32.964607	3:19:12N	32:57:53E	36NVJ9606866953	NA36-02	A	ADM4		UG	84				N				LUKWOR	Lukwor	Lukwor	LUKWOR	Lukwor	Lukwor		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872934	14482492	3.254988	32.95697	3:15:18N	32:57:25E	36NVJ9522059778	NA36-02	A	ADM4		UG	84				N		Oryang B		ORYANGBPARISH	Oryang B Parish	Oryang B Parish	ORYANGBPARISH	Oryang B Parish	Oryang B Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872934	14482494	3.254988	32.95697	3:15:18N	32:57:25E	36NVJ9522059778	NA36-02	A	ADM4		UG	84				N				ORYANGB	Oryang B	Oryang B	ORYANGB	Oryang B	Oryang B		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872934	14482495	3.254988	32.95697	3:15:18N	32:57:25E	36NVJ9522059778	NA36-02	A	ADM4		UG	84				V				ORYANG	Oryang	Oryang	ORYANG	Oryang	Oryang		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
1	11872939	14482505	3.297311	32.991019	3:17:50N	32:59:28E	36NVJ9900264456	NA36-02	A	ADM4		UG	84				V				LOMULE	Lomule	Lomule	LOMULE	Lomule	Lomule		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872939	14482498	3.297311	32.991019	3:17:50N	32:59:28E	36NVJ9900264456	NA36-02	A	ADM4		UG	84				N		Lumule		LUMULEPARISH	Lumule Parish	Lumule Parish	LUMULEPARISH	Lumule Parish	Lumule Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872939	14482500	3.297311	32.991019	3:17:50N	32:59:28E	36NVJ9900264456	NA36-02	A	ADM4		UG	84				N				LUMULE	Lumule	Lumule	LUMULE	Lumule	Lumule		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872944	14482506	3.317677	33.057527	3:19:04N	33:03:27E	36NWJ0639166707	NA36-03	A	ADM4		UG	84				N		Paibony		PAIBONYPARISH	Paibony Parish	Paibony Parish	PAIBONYPARISH	Paibony Parish	Paibony Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872944	14482507	3.317677	33.057527	3:19:04N	33:03:27E	36NWJ0639166707	NA36-03	A	ADM4		UG	84				N				PAIBONY	Paibony	Paibony	PAIBONY	Paibony	Paibony		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872945	14482508	3.264853	33.040979	3:15:53N	33:02:28E	36NWJ0455360868	NA36-03	A	ADM4		UG	84				N		Ibakara		IBAKARAPARISH	Ibakara Parish	Ibakara Parish	IBAKARAPARISH	Ibakara Parish	Ibakara Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872945	14482509	3.264853	33.040979	3:15:53N	33:02:28E	36NWJ0455360868	NA36-03	A	ADM4		UG	84				N				IBAKARA	Ibakara	Ibakara	IBAKARA	Ibakara	Ibakara		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872950	14482521	3.375274	33.017113	3:22:31N	33:01:02E	36NWJ0190173074	NA36-03	A	ADM4		UG	84				N		Bura		BURAPARISH	Bura Parish	Bura Parish	BURAPARISH	Bura Parish	Bura Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872950	14482523	3.375274	33.017113	3:22:31N	33:01:02E	36NWJ0190173074	NA36-03	A	ADM4		UG	84				N				BURA	Bura	Bura	BURA	Bura	Bura		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872952	14482524	3.405823	32.984973	3:24:21N	32:59:06E	36NVJ9833176450	NA36-02	A	ADM4		UG	84				N		Pudo		PUDOPARISH	Pudo Parish	Pudo Parish	PUDOPARISH	Pudo Parish	Pudo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872952	14482526	3.405823	32.984973	3:24:21N	32:59:06E	36NVJ9833176450	NA36-02	A	ADM4		UG	84				N				PUDO	Pudo	Pudo	PUDO	Pudo	Pudo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872953	14482527	3.357772	32.98561	3:21:28N	32:59:08E	36NVJ9840171139	NA36-02	A	ADM4		UG	84				N		Pachua		PACHUAPARISH	Pachua Parish	Pachua Parish	PACHUAPARISH	Pachua Parish	Pachua Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872953	14482529	3.357772	32.98561	3:21:28N	32:59:08E	36NVJ9840171139	NA36-02	A	ADM4		UG	84				N				PACHUA	Pachua	Pachua	PACHUA	Pachua	Pachua		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872959	14482534	3.185617	33.020932	3:11:08N	33:01:15E	36NWJ0232652110	NA36-03	A	ADM4		UG	84				N		Oryang-Lalano		ORYANGLALANOPARISH	Oryang-Lalano Parish	Oryang-Lalano Parish	ORYANGLALANOPARISH	Oryang-Lalano Parish	Oryang-Lalano Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872959	14482539	3.185617	33.020932	3:11:08N	33:01:15E	36NWJ0232652110	NA36-03	A	ADM4		UG	84				N				ORYANGLALANO	Oryang-Lalano	Oryang-Lalano	ORYANGLALANO	Oryang-Lalano	Oryang-Lalano		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872959	14482549	3.185617	33.020932	3:11:08N	33:01:15E	36NWJ0232652110	NA36-03	A	ADM4		UG	84				V				ORYANGLALANO	Oryang Lalano	Oryang Lalano	ORYANGLALANO	Oryang Lalano	Oryang Lalano		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872976	14482592	3.068513	32.589589	3:04:07N	32:35:23E	36NVJ5439639175	NA36-02	A	ADM4		UG	92				N				PUNGOLE	Pungole	Pungole	PUNGOLE	Pungole	Pungole		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872976	14482590	3.068513	32.589589	3:04:07N	32:35:23E	36NVJ5439639175	NA36-02	A	ADM4		UG	92				N		Pungole		PUNGOLEPARISH	Pungole Parish	Pungole Parish	PUNGOLEPARISH	Pungole Parish	Pungole Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872979	14482594	3.088243	32.704147	3:05:18N	32:42:15E	36NVJ6712641352	NA36-02	A	ADM4		UG	92				N		Paibwor		PAIBWORPARISH	Paibwor Parish	Paibwor Parish	PAIBWORPARISH	Paibwor Parish	Paibwor Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872979	14482596	3.088243	32.704147	3:05:18N	32:42:15E	36NVJ6712641352	NA36-02	A	ADM4		UG	92				N				PAIBWOR	Paibwor	Paibwor	PAIBWOR	Paibwor	Paibwor		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872980	14482598	3.129929	32.779246	3:07:48N	32:46:45E	36NVJ7547245957	NA36-02	A	ADM4		UG	92				N		Lapyem		LAPYEMPARISH	Lapyem Parish	Lapyem Parish	LAPYEMPARISH	Lapyem Parish	Lapyem Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872980	14482600	3.129929	32.779246	3:07:48N	32:46:45E	36NVJ7547245957	NA36-02	A	ADM4		UG	92				N				LAPYEM	Lapyem	Lapyem	LAPYEM	Lapyem	Lapyem		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872982	14482601	2.962229	32.792611	2:57:44N	32:47:33E	36NVJ7695327420	NA36-06	A	ADM4		UG	92				N		Pakeyo		PAKEYOPARISH	Pakeyo Parish	Pakeyo Parish	PAKEYOPARISH	Pakeyo Parish	Pakeyo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872982	14482604	2.962229	32.792611	2:57:44N	32:47:33E	36NVJ7695327420	NA36-06	A	ADM4		UG	92				N				PAKEYO	Pakeyo	Pakeyo	PAKEYO	Pakeyo	Pakeyo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872983	14482605	2.991187	32.725468	2:59:28N	32:43:32E	36NVJ6949330623	NA36-06	A	ADM4		UG	92				N		Kal		KALPARISH	Kal Parish	Kal Parish	KALPARISH	Kal Parish	Kal Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872983	14482606	2.991187	32.725468	2:59:28N	32:43:32E	36NVJ6949330623	NA36-06	A	ADM4		UG	92				N				KAL	Kal	Kal	KAL	Kal	Kal		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872984	14482609	3.006779	32.872802	3:00:24N	32:52:22E	36NVJ8586532343	NA36-02	A	ADM4		UG	92				N		Ato		ATOPARISH	Ato Parish	Ato Parish	ATOPARISH	Ato Parish	Ato Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872984	14482610	3.006779	32.872802	3:00:24N	32:52:22E	36NVJ8586532343	NA36-02	A	ADM4		UG	92				N				ATO	Ato	Ato	ATO	Ato	Ato		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872986	14482611	3.102881	32.86771	3:06:10N	32:52:04E	36NVJ8530142966	NA36-02	A	ADM4		UG	92				N		Gem-Onyot		GEMONYOTPARISH	Gem-Onyot Parish	Gem-Onyot Parish	GEMONYOTPARISH	Gem-Onyot Parish	Gem-Onyot Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872986	14482614	3.102881	32.86771	3:06:10N	32:52:04E	36NVJ8530142966	NA36-02	A	ADM4		UG	92				N				GEMONYOT	Gem-Onyot	Gem-Onyot	GEMONYOT	Gem-Onyot	Gem-Onyot		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872986	14482619	3.102881	32.86771	3:06:10N	32:52:04E	36NVJ8530142966	NA36-02	A	ADM4		UG	92				V				GEMONYOT	Gemonyot	Gemonyot	GEMONYOT	Gemonyot	Gemonyot		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872988	14482615	3.137248	32.917989	3:08:14N	32:55:05E	36NVJ9088846764	NA36-02	A	ADM4		UG	92				N		Gem-Central		GEMCENTRALPARISH	Gem-Central Parish	Gem-Central Parish	GEMCENTRALPARISH	Gem-Central Parish	Gem-Central Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872988	14482618	3.137248	32.917989	3:08:14N	32:55:05E	36NVJ9088846764	NA36-02	A	ADM4		UG	92				N				GEMCENTRAL	Gem-Central	Gem-Central	GEMCENTRAL	Gem-Central	Gem-Central		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872988	14482621	3.137248	32.917989	3:08:14N	32:55:05E	36NVJ9088846764	NA36-02	A	ADM4		UG	92				V				GEMCENTRAL	Gem Central	Gem Central	GEMCENTRAL	Gem Central	Gem Central		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872989	14482623	3.147431	32.997225	3:08:51N	32:59:50E	36NVJ9969247889	NA36-02	A	ADM4		UG	92				N		Ngekidi		NGEKIDIPARISH	Ngekidi Parish	Ngekidi Parish	NGEKIDIPARISH	Ngekidi Parish	Ngekidi Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872989	14482626	3.147431	32.997225	3:08:51N	32:59:50E	36NVJ9969247889	NA36-02	A	ADM4		UG	92				N				NGEKIDI	Ngekidi	Ngekidi	NGEKIDI	Ngekidi	Ngekidi		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872990	14482627	3.08347	32.961266	3:05:00N	32:57:41E	36NVJ9569640819	NA36-02	A	ADM4		UG	92				N		Latigi		LATIGIPARISH	Latigi Parish	Latigi Parish	LATIGIPARISH	Latigi Parish	Latigi Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872990	14482628	3.08347	32.961266	3:05:00N	32:57:41E	36NVJ9569640819	NA36-02	A	ADM4		UG	92				N				LATIGI	Latigi	Latigi	LATIGI	Latigi	Latigi		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	-1735332	14076337	1.25	32.5	1:15:00N	32:30:00E	36NVG4437538168	NA36-10	A	PCLI		UG	00				N				UGANDA	Uganda	Uganda	UGANDA	Uganda	Uganda		2013-10-29	1,2,3,4,5	1			2013-01-17		
3	-1735332	-2431264	1.25	32.5	1:15:00N	32:30:00E	36NVG4437538168	NA36-10	A	PCLI		UG	00				N		Uganda		REPUBLICOFUGANDA	Republic of Uganda	Republic of Uganda	UGANDA REPUBLICOF	Uganda, Republic of	Uganda, Republic of		2013-10-29	1,2,3,4,5	2			2007-02-28		
3	-1735332	-2430221	1.25	32.5	1:15:00N	32:30:00E	36NVG4437538168	NA36-10	A	PCLI		UG	00				V				OUGANDA	Ouganda	Ouganda	OUGANDA	Ouganda	Ouganda		2013-10-29	1,2,3,4,5				2007-02-28		
3	-1735332	-2431265	1.25	32.5	1:15:00N	32:30:00E	36NVG4437538168	NA36-10	A	PCLI		UG	00				V				UGANDAPROTECTORATE	Uganda Protectorate	Uganda Protectorate	UGANDAPROTECTORATE	Uganda Protectorate	Uganda Protectorate		2013-10-29	1,2,3,4,5				2007-02-28		
1	-1726274	14491158	3	32.5	3:00:00N	32:30:00E	36NVJ4443831606	NA36-02	A	ADM2		UG	A2				N				ASWA	Aswa	Aswa	ASWA	Aswa	Aswa		2013-11-04	1,2,3,4,5,6,7,8,9	1			2013-11-04		
3	-1726274	-2420285	3	32.5	3:00:00N	32:30:00E	36NVJ4443831606	NA36-02	A	ADM2		UG	A2				N		Aswa		ASWACOUNTY	Aswa County	Aswa County	ASWACOUNTY	Aswa County	Aswa County		2013-11-04	1,2,3,4,5,6,7,8,9	2			2013-11-04		
3	11877733	14494529	3.175148	33.468156	3:10:31N	33:28:05E	36NWJ5201550965	NA36-03	A	ADM3		UG	E3				N		Paimol		PAIMOLSUBCOUNTY	Paimol Sub-County	Paimol Sub-County	PAIMOLSUBCOUNTY	Paimol Sub-County	Paimol Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877733	14494531	3.175148	33.468156	3:10:31N	33:28:05E	36NWJ5201550965	NA36-03	A	ADM3		UG	E3				N				PAIMOL	Paimol	Paimol	PAIMOL	Paimol	Paimol		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877734	14494554	3.004637	33.374768	3:00:17N	33:22:29E	36NWJ4164632113	NA36-03	A	ADM3		UG	E3				N		Parabongo		PARABONGOSUBCOUNTY	Parabongo Sub-County	Parabongo Sub-County	PARABONGOSUBCOUNTY	Parabongo Sub-County	Parabongo Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877734	14494556	3.004637	33.374768	3:00:17N	33:22:29E	36NWJ4164632113	NA36-03	A	ADM3		UG	E3				N				PARABONGO	Parabongo	Parabongo	PARABONGO	Parabongo	Parabongo		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877737	14494559	3.034115	33.373885	3:02:03N	33:22:26E	36NWJ4154635371	NA36-03	A	ADM3		UG	E3				N		Kalongo Town Council		KALONGOTOWNCOUNCILSUBCOUNTY	Kalongo Town Council Sub-County	Kalongo Town Council Sub-County	KALONGOTOWNCOUNCILSUBCOUNTY	Kalongo Town Council Sub-County	Kalongo Town Council Sub-County		2013-11-06	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877737	14494563	3.034115	33.373885	3:02:03N	33:22:26E	36NWJ4154635371	NA36-03	A	ADM3		UG	E3				N				KALONGOTOWNCOUNCIL	Kalongo Town Council	Kalongo Town Council	KALONGOTOWNCOUNCIL	Kalongo Town Council	Kalongo Town Council		2013-11-06	1,2,3,4,5,6,7,8,9	1			2013-11-06		
3	11877738	14494565	2.868565	33.343745	2:52:07N	33:20:37E	36NWJ3820317071	NA36-07	A	ADM3		UG	E3				N		Lokole		LOKOLESUBCOUNTY	Lokole Sub-County	Lokole Sub-County	LOKOLESUBCOUNTY	Lokole Sub-County	Lokole Sub-County		2013-11-06	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877738	14494566	2.868565	33.343745	2:52:07N	33:20:37E	36NWJ3820317071	NA36-07	A	ADM3		UG	E3				N				LOKOLE	Lokole	Lokole	LOKOLE	Lokole	Lokole		2013-11-06	1,2,3,4,5,6,7,8,9	1			2013-11-06		
1	11877738	14494567	2.868565	33.343745	2:52:07N	33:20:37E	36NWJ3820317071	NA36-07	A	ADM3		UG	E3				V				LUKOLE	Lukole	Lukole	LUKOLE	Lukole	Lukole		2013-11-06	1,2,3,4,5,6,7,8,9				2013-11-06		
3	11877739	14494568	2.918379	33.503875	2:55:06N	33:30:14E	36NWJ5599722584	NA36-07	A	ADM3		UG	E3				N		Lapono		LAPONOSUBCOUNTY	Lapono Sub-County	Lapono Sub-County	LAPONOSUBCOUNTY	Lapono Sub-County	Lapono Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877739	14494569	2.918379	33.503875	2:55:06N	33:30:14E	36NWJ5599722584	NA36-07	A	ADM3		UG	E3				N				LAPONO	Lapono	Lapono	LAPONO	Lapono	Lapono		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877740	14494571	3.746462	33.786656	3:44:47N	33:47:12E	36NWK8735214142	NA36-03	A	ADM2		UG	D1				N		Dodoth West		DODOTHWESTCOUNTY	Dodoth West County	Dodoth West County	DODOTHWESTCOUNTY	Dodoth West County	Dodoth West County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877740	14494692	3.746462	33.786656	3:44:47N	33:47:12E	36NWK8735214142	NA36-03	A	ADM2		UG	D1				N				DODOTHWEST	Dodoth West	Dodoth West	DODOTHWEST	Dodoth West	Dodoth West		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877742	14494695	3.554918	34.243304	3:33:18N	34:14:36E	36NXJ3809593023	NA36-03	A	ADM2		UG	D1				N		Dodoth East		DODOTHEASTCOUNTY	Dodoth East County	Dodoth East County	DODOTHEASTCOUNTY	Dodoth East County	Dodoth East County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877742	14494696	3.554918	34.243304	3:33:18N	34:14:36E	36NXJ3809593023	NA36-03	A	ADM2		UG	D1				N				DODOTHEAST	Dodoth East	Dodoth East	DODOTHEAST	Dodoth East	Dodoth East		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
1	10540248	11136662	3.602388	33.983534	3:36:09N	33:59:01E	36NXJ0923398236	NA36-03	A	ADM1		UG	D1				N		Kaabong		KAABONGDISTRICT	Kaabong District	Kaabong District	KAABONGDISTRICT	Kaabong District	Kaabong District		2013-12-20	1,2,3,4,5,6,7	2			2011-03-15		
1	10540248	13080373	3.602388	33.983534	3:36:09N	33:59:01E	36NXJ0923398236	NA36-03	A	ADM1		UG	D1				N				KAABONG	Kaabong	Kaabong	KAABONG	Kaabong	Kaabong		2013-12-20	1,2,3,4,5,6,7	1			2013-02-08		
3	-1728186	-2422558	3.047438	34.006777	3:02:51N	34:00:24E	36NXJ1187736889	NA36-03	A	ADM2		UG	A7				N		Jie		JIECOUNTY	Jie County	Jie County	JIECOUNTY	Jie County	Jie County		2013-11-06	1,2,3,4,5,6,7,8,9	2			2013-11-06		
1	-1728186	14494700	3.047438	34.006777	3:02:51N	34:00:24E	36NXJ1187736889	NA36-03	A	ADM2		UG	A7				N				JIE	Jie	Jie	JIE	Jie	Jie		2013-11-06	1,2,3,4,5,6,7,8,9	1			2013-11-06		
3	11877744	14494702	3.182679	33.816472	3:10:58N	33:48:59E	36NWJ9071751821	NA36-03	A	ADM3		UG	A7				N		Kacheri		KACHERISUBCOUNTY	Kacheri Sub-County	Kacheri Sub-County	KACHERISUBCOUNTY	Kacheri Sub-County	Kacheri Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877744	14494703	3.182679	33.816472	3:10:58N	33:48:59E	36NWJ9071751821	NA36-03	A	ADM3		UG	A7				N				KACHERI	Kacheri	Kacheri	KACHERI	Kacheri	Kacheri		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
3	11877745	14494704	3.125075	34.104489	3:07:30N	34:06:16E	36NXJ2272845483	NA36-03	A	ADM3		UG	A7				N		Rengen		RENGENSUBCOUNTY	Rengen Sub-County	Rengen Sub-County	RENGENSUBCOUNTY	Rengen Sub-County	Rengen Sub-County		2013-11-07	1,2,3,4,5,6,7,8,9	2			2013-11-06		
3	11877745	14494705	3.125075	34.104489	3:07:30N	34:06:16E	36NXJ2272845483	NA36-03	A	ADM3		UG	A7				N				RENGEN	Rengen	Rengen	RENGEN	Rengen	Rengen		2013-11-07	1,2,3,4,5,6,7,8,9	1			2013-11-07		
