RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	13848382	17701330	.656135	30.359934	0:39:22N	30:21:36E	36NTF0614172600	NA36-13	S	EST		UG	79				N	eng			KIAMARAESTATE	Kiamara Estate	Kiamara Estate	KIAMARAESTATE	Kiamara Estate	Kiamara Estate		2016-09-28	1,2	1			2016-09-28		
3	13848384	17701340	.66483	30.372876	0:39:53N	30:22:22E	36NTF0758373562	NA36-13	S	EST		UG	79				N	eng			GEMIESTATE	Gemi Estate	Gemi Estate	GEMIESTATE	Gemi Estate	Gemi Estate		2016-09-28	1,2	1			2016-09-28		
3	13848387	17701344	.657634	30.417588	0:39:27N	30:25:03E	36NTF1256372763	NA36-13	S	EST		UG	85				N	eng			HIMAESTATE	Hima Estate	Hima Estate	HIMAESTATE	Hima Estate	Hima Estate		2016-09-27	1,2	1			2016-09-28		
3	13848388	17701345	.668447	30.419986	0:40:06N	30:25:12E	36NTF1283173959	NA36-13	S	EST		UG	85				N	eng			MUNOBWAESTATE	Munobwa Estate	Munobwa Estate	MUNOBWAESTATE	Munobwa Estate	Munobwa Estate		2016-09-27	1,2	1			2016-09-28		
3	13848575	17701743	.633531	30.434436	0:38:01N	30:26:04E	36NTF1443870095	NA36-13	S	EST		UG	85				N	eng			NYALUBIRAESTATE	Nyalubira Estate	Nyalubira Estate	NYALUBIRAESTATE	Nyalubira Estate	Nyalubira Estate		2016-09-27	1,2	1			2016-09-28		
3	13848576	17701744	.623426	30.436811	0:37:24N	30:26:13E	36NTF1470268977	NA36-13	S	EST		UG	85				N	eng			KASUNGAESTATE	Kasunga Estate	Kasunga Estate	KASUNGAESTATE	Kasunga Estate	Kasunga Estate		2016-09-27	1,2	1			2016-09-28		
3	13848595	17701844	.597117	30.461734	0:35:50N	30:27:42E	36NTF1747766065	NA36-13	S	EST		UG	85				N	eng			KINYANTALEESTATE	Kinyantale Estate	Kinyantale Estate	KINYANTALEESTATE	Kinyantale Estate	Kinyantale Estate		2016-09-27	1,2	1			2016-09-28		
3	13848601	17701917	.648961	30.426931	0:38:56N	30:25:37E	36NTF1360371803	NA36-13	S	AGRF		UG	85				N	eng			RWEBITABATEARESEARCHINSTITUTE	Rwebitaba Tea Research Institute	Rwebitaba Tea Research Institute	RWEBITABATEARESEARCHINSTITUTE	Rwebitaba Tea Research Institute	Rwebitaba Tea Research Institute		2016-09-27	1,2	1			2016-09-28		
3	13848604	17701921	.647966	30.371076	0:38:53N	30:22:16E	36NTF0738271696	NA36-13	S	EST		UG	79				N	eng			KIGARAMAESTATE	Kigarama Estate	Kigarama Estate	KIGARAMAESTATE	Kigarama Estate	Kigarama Estate		2016-09-28	1,2	1			2016-09-28		
3	13848607	17701924	.64282	30.375068	0:38:34N	30:22:30E	36NTF0782671126	NA36-13	S	EST		UG	79				N	eng			SEBITOLIESTATE	Sebitoli Estate	Sebitoli Estate	SEBITOLIESTATE	Sebitoli Estate	Sebitoli Estate		2016-09-28	1,2	1			2016-09-28		
3	13848608	17701925	.643476	30.365142	0:38:37N	30:21:55E	36NTF0672171199	NA36-13	S	EST		UG	79				N	eng			KIGARAMAESTATE	Kigarama Estate	Kigarama Estate	KIGARAMAESTATE	Kigarama Estate	Kigarama Estate		2016-09-28	1,2	1			2016-09-28		
3	13848609	17701926	.646214	30.356995	0:38:46N	30:21:25E	36NTF0581371503	NA36-13	S	EST		UG	79				N	eng			KIGARAMAESTATE	Kigarama Estate	Kigarama Estate	KIGARAMAESTATE	Kigarama Estate	Kigarama Estate		2016-09-28	1,2	1			2016-09-28		
3	13848636	17701956	.628595	30.383475	0:37:43N	30:23:01E	36NTF0876269552	NA36-13	S	EST		UG	79				N	eng			KIGAMIESTATE	Kigami Estate	Kigami Estate	KIGAMIESTATE	Kigami Estate	Kigami Estate		2016-09-28	1,2	1			2016-09-28		
3	13848638	17701960	.630905	30.346264	0:37:51N	30:20:47E	36NTF0461769809	NA36-13	S	EST		UG	79				N	eng			MUGUSUESTATE	Mugusu Estate	Mugusu Estate	MUGUSUESTATE	Mugusu Estate	Mugusu Estate		2016-09-28	1,2	1			2016-09-28		
3	13848640	17701962	.630037	30.338071	0:37:48N	30:20:17E	36NTF0370469714	NA36-13	S	EST		UG	79				N	eng			SAGAMAESTATE	Sagama Estate	Sagama Estate	SAGAMAESTATE	Sagama Estate	Sagama Estate		2016-09-28	1,2	1			2016-09-28		
3	13848651	17701993	.634062	30.32963	0:38:03N	30:19:47E	36NTF0276470160	NA36-13	S	EST		UG	79				N	eng			KYAKAZINIESTATE	Kyakazini Estate	Kyakazini Estate	KYAKAZINIESTATE	Kyakazini Estate	Kyakazini Estate		2016-09-28	1,2	1			2016-09-28		
3	13848678	17702047	.597414	30.346555	0:35:51N	30:20:48E	36NTF0464866104	NA36-13	S	EST		UG	79				N	eng			NABINAMBAESTATE	Nabinamba Estate	Nabinamba Estate	NABINAMBAESTATE	Nabinamba Estate	Nabinamba Estate		2016-09-28	1,2	1			2016-09-28		
3	13848679	17702048	.60328	30.328971	0:36:12N	30:19:44E	36NTF0268966754	NA36-13	S	EST		UG	79				N	eng			LWAMUGONERAESTATE	Lwamugonera Estate	Lwamugonera Estate	LWAMUGONERAESTATE	Lwamugonera Estate	Lwamugonera Estate		2016-09-28	1,2	1			2016-09-28		
3	13848682	17702051	.592404	30.337948	0:35:33N	30:20:17E	36NTF0368965550	NA36-13	S	EST		UG	79				N	eng			KIKOESTATE	Kiko Estate	Kiko Estate	KIKOESTATE	Kiko Estate	Kiko Estate		2016-09-28	1,2	1			2016-09-28		
3	13848685	17702054	.59258	30.328126	0:35:33N	30:19:41E	36NTF0259565570	NA36-13	S	EST		UG	79				N	eng			KIKOESTATE	Kiko Estate	Kiko Estate	KIKOESTATE	Kiko Estate	Kiko Estate		2016-09-28	1,2	1			2016-09-28		
3	-1734251	-2429922	1.571866	33.86289	1:34:19N	33:51:46E	36NWG9598673759	NA36-11	S	RSTN		UG	G9				N		Okungolo		OKUNGOLOSTATION	Okungolo Station	Okungolo Station	OKUNGOLOSTATION	Okungolo Station	Okungolo Station		2016-09-22	1,2,3,4,5	1			1993-09-01		
3	-1734251	-2429923	1.571866	33.86289	1:34:19N	33:51:46E	36NWG9598673759	NA36-11	S	RSTN		UG	G9				V				OKUNGULO	Okungulo	Okungulo	OKUNGULO	Okungulo	Okungulo		2016-09-22	1,2,3,4,5				1993-09-01		
3	13892021	17786085	.76942	34.037564	0:46:10N	34:02:15E	36NXF1545185058	NA36-15	S	RSTN		UG	76				N	eng			NAGONGERASTATION	Nagongera Station	Nagongera Station	NAGONGERASTATION	Nagongera Station	Nagongera Station		2016-10-19	1,2	1			2016-10-20		
3	-1731830	-2426977	.83326	34.154866	0:50:00N	34:09:18E	36NXF2850392119	NA36-15	S	RSTN		UG	76				N	eng	Magodes		MAGODESSTATION	Magodes Station	Magodes Station	MAGODESSTATION	Magodes Station	Magodes Station		2016-10-03	1,2,3,4,5	1			2016-10-20		
3	-1731940	-2427099	.942622	34.127804	0:56:33N	34:07:40E	36NXG2548804208	NA36-15	S	RSTN		UG	B1				N	eng	Manafwa		MANAFWASTATION	Manafwa Station	Manafwa Station	MANAFWASTATION	Manafwa Station	Manafwa Station		2016-10-19	1,2,3,4,5	1			2016-10-20		
3	13878958	17761249	.614571	34.149046	0:36:52N	34:08:57E	36NXF2786167942	NA36-15	S	AQC		UG	76				N	eng			UTRO	Utro	Utro	UTRO	Utro	Utro		2016-10-18	1,2	1			2016-10-20		
3	13900383	17801512	.198066	33.26514	0:11:53N	33:15:55E	36NWF2950321892	NA36-15	S	LDNG		UG	F2				N	eng			KITAMIROLANDING	Kitamiro Landing	Kitamiro Landing	KITAMIROLANDING	Kitamiro Landing	Kitamiro Landing		2016-10-24	1,2	1			2016-10-24		
3	13875148	17753848	.699478	34.236004	0:41:58N	34:14:10E	36NXF3753777331	NA36-15	S	PRN		UG	76				N	eng			MORUKATIPEPRISON	Morukatipe Prison	Morukatipe Prison	MORUKATIPEPRISON	Morukatipe Prison	Morukatipe Prison		2016-10-18	1,2	1			2016-10-20		
3	13916477	17833014	.235476	33.242728	0:14:08N	33:14:34E	36NWF2700926027	NA36-15	S	LDNG		UG	F2				N				KYANAMULANDING	Kyanamu Landing	Kyanamu Landing	KYANAMULANDING	Kyanamu Landing	Kyanamu Landing		2016-11-04	1,2	1			2016-11-04		
3	13906771	17814276	1.916281	32.690673	1:54:59N	32:41:26E	36NVH6559911811	NA36-10	S	SCH		UG	99				N	eng			TEILWASCHOOL	Teilwa School	Teilwa School	TEILWASCHOOL	Teilwa School	Teilwa School		2016-10-27	1,2	1			2017-03-30		
3	-1733286	-2428718	.316667	32.416667	0:19:00N	32:25:00E	36NVF3508935003	NA36-14	S	EST		UG	96				N				NAMWABULAESTATE	Namwabula Estate	Namwabula Estate	NAMWABULAESTATE	Namwabula Estate	Namwabula Estate		2016-11-28	1,2,3,4,5	1			1993-09-01		
3	-1728918	-2423452	.891198	33.150335	0:53:28N	33:09:01E	36NWF1672798505	NA36-15	S	RSTN		UG	A4				N				KAMULISTATION	Kamuli Station	Kamuli Station	KAMULISTATION	Kamuli Station	Kamuli Station		2016-12-07	1,2,3,4,5	1			2017-04-25		
3	-1733100	-2428499	.881651	33.219572	0:52:54N	33:13:10E	36NWF2443097450	NA36-15	S	RSTN		UG	A4				N				NAMAGANDASTATION	Namaganda Station	Namaganda Station	NAMAGANDASTATION	Namaganda Station	Namaganda Station		2016-12-07	1,2,3,4,5	1			2017-04-25		
3	28813	34830	.509444	33.338611	0:30:34N	33:20:19E	36NWF3767856310	NA36-15	S	RSTN		UG	86				N				MAGAMAGASTATION	Magamaga Station	Magamaga Station	MAGAMAGASTATION	Magamaga Station	Magamaga Station		2011-07-05	1,2,3,4,5	1			2017-04-19		
3	-1728651	-2423115	.547821	33.290083	0:32:52N	33:17:24E	36NWF3227860551	NA36-15	S	EST		UG	33				N				KAKIRASUGARESTATE	Kakira Sugar Estate	Kakira Sugar Estate	KAKIRASUGARESTATE	Kakira Sugar Estate	Kakira Sugar Estate		2016-12-29	1,2,3,4,5	1			1993-09-01		
3	-1733292	-2428727	.908258	33.328619	0:54:30N	33:19:43E	36NWG3656300392	NA36-15	S	RSTN		UG	G4				N				NAMWENDWASTATION	Namwendwa Station	Namwendwa Station	NAMWENDWASTATION	Namwendwa Station	Namwendwa Station		2017-04-20	1,2,3,4,5	1			2017-04-25		
3	-1733292	-2428724	.908258	33.328619	0:54:30N	33:19:43E	36NWG3656300392	NA36-15	S	RSTN		UG	G4				V				NAMWENDSTATION	Namwend Station	Namwend Station	NAMWENDSTATION	Namwend Station	Namwend Station		2017-04-20	1,2,3,4,5				1993-09-01		
3	14146647	18227350	.269286	32.412712	0:16:09N	32:24:46E	36NVF3464929766	NA36-14	S	EST		UG	89				N				NSIMBEESTATE	Nsimbe Estate	Nsimbe Estate	NSIMBEESTATE	Nsimbe Estate	Nsimbe Estate		2017-04-18	1,2	1			2017-04-08		
3	14146655	18227657	.383479	32.295359	0:23:01N	32:17:43E	36NVF2159142389	NA36-14	S	EST		UG	89				N				NAKYESANJAESTATE	Nakyesanja Estate	Nakyesanja Estate	NAKYESANJAESTATE	Nakyesanja Estate	Nakyesanja Estate		2017-04-18	1,2	1			2017-04-10		
3	14146656	18227658	.388873	32.288275	0:23:20N	32:17:18E	36NVF2080342985	NA36-14	S	EST		UG	89				N				BUSANYIESTATE	Busanyi Estate	Busanyi Estate	BUSANYIESTATE	Busanyi Estate	Busanyi Estate		2017-04-18	1,2	1			2017-04-10		
3	-1727244	-2421414	.447421	32.228248	0:26:51N	32:13:42E	36NVF1412349458	NA36-14	S	EST		UG	96				N				BUSOLONGANYIESTATE	Busolonganyi Estate	Busolonganyi Estate	BUSOLONGANYIESTATE	Busolonganyi Estate	Busolonganyi Estate		2017-04-11	1,2,3,4,5	1			1993-09-01		
3	-1733227	-2428648	.116667	32.45	0:07:00N	32:27:00E	36NVF3879812896	NA36-14	S	LDNG		UG	96				N				NAMUBIRULANDING	Namubiru Landing	Namubiru Landing	NAMUBIRULANDING	Namubiru Landing	Namubiru Landing		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728784	-2423274	.872222	33.493889	0:52:20N	33:29:38E	36NWF5495296410	NA36-15	S	RSTN		UG	00				N				KALIROSTATION	Kaliro Station	Kaliro Station	KALIROSTATION	Kaliro Station	Kaliro Station		1994-10-19	1,2,3,4,5	1			2017-04-25		
3	-1728650	-2423114	.51726	33.254931	0:31:02N	33:15:18E	36NWF2836657173	NA36-15	S	RSTN		UG	33				N				KAKIRASTATION	Kakira Station	Kakira Station	KAKIRASTATION	Kakira Station	Kakira Station		2017-04-26	1,2,3,4,5	1			2017-04-25		
3	14532202	18869216	1.995746	33.343556	1:59:45N	33:20:37E	36NWH3820620595	NA36-11	S	DAM		UG	80				N				OJAMADAM	Ojama Dam	Ojama Dam	OJAMADAM	Ojama Dam	Ojama Dam		2018-03-21	1,2	1			2018-02-27		
3	14532223	18869237	1.903466	33.357015	1:54:12N	33:21:25E	36NWH3970510395	NA36-11	S	DAM		UG	80				N				AKAIKWENYIDAM	Akaikwenyi Dam	Akaikwenyi Dam	AKAIKWENYIDAM	Akaikwenyi Dam	Akaikwenyi Dam		2018-03-21	1,2	1			2018-02-27		
3	14532214	18869228	1.964706	33.497067	1:57:53N	33:29:49E	36NWH5528017168	NA36-11	S	DAM		UG	95				N				ANGOROKODAM	Angoroko Dam	Angoroko Dam	ANGOROKODAM	Angoroko Dam	Angoroko Dam		2018-03-21	1,2	1			2018-02-27		
3	14532249	18869265	1.844819	33.489875	1:50:41N	33:29:24E	36NWH5448303916	NA36-11	S	MKT		UG	95				N				KATINECATTLEMARKET	Katine Cattle Market	Katine Cattle Market	KATINECATTLEMARKET	Katine Cattle Market	Katine Cattle Market		2018-03-21	1,2	1			2018-02-27		
3	14532225	18869239	1.936056	33.310866	1:56:10N	33:18:39E	36NWH3457213996	NA36-11	S	DAM		UG	80				N				OJUKOTDAM	Ojukot Dam	Ojukot Dam	OJUKOTDAM	Ojukot Dam	Ojukot Dam		2018-03-21	1,2	1			2018-02-27		
3	14532521	18869320	1.840667	33.324476	1:50:26N	33:19:28E	36NWH3608803453	NA36-11	S	DAM		UG	80				N				ANYIDINYIDIDAM	Anyidinyidi Dam	Anyidinyidi Dam	ANYIDINYIDIDAM	Anyidinyidi Dam	Anyidinyidi Dam		2018-03-21	1,2	1			2018-02-27		
3	-1729671	-2424368	1.634168	33.175771	1:38:03N	33:10:33E	36NWG1955180626	NA36-11	S	LDNG		UG	80				N				KELLEPORT	Kelle Port	Kelle Port	KELLEPORT	Kelle Port	Kelle Port		2018-02-28	1,2,3,4,5	1			1993-09-01		
3	-1729671	-2424361	1.634168	33.175771	1:38:03N	33:10:33E	36NWG1955180626	NA36-11	S	LDNG		UG	80				V				KELE	Kele	Kele	KELE	Kele	Kele		2018-02-28	1,2,3,4,5				1993-09-01		
