RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1726365	-2422527	2.533333	33.65	2:32:00N	33:39:00E	36NWH7226080029	NA36-07	T	HLL		UG	B6				V				IYEYE	Iyeye	Iyeye	IYEYE	Iyeye	Iyeye		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1728283	-2422681	2.6	33.633333	2:36:00N	33:38:00E	36NWH7040387398	NA36-07	T	HLL		UG	B6				N				KABERABA	Kaberaba	Kaberaba	KABERABA	Kaberaba	Kaberaba		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734032	-2429633	2.5	30.933333	2:30:00N	30:56:00E	36NTH7019976508	NA36-05	T	HLL		UG	H7				N				NYAPEA	Nyapea	Nyapea	NYAPEA	Nyapea	Nyapea		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734032	-2429065	2.5	30.933333	2:30:00N	30:56:00E	36NTH7019976508	NA36-05	T	HLL		UG	H7				V				NIAPEA	Niapea	Niapea	NIAPEA	Niapea	Niapea		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1734334	-2430030	2.516667	30.966667	2:31:00N	30:58:00E	36NTH7391078345	NA36-05	T	HLL		UG	H7				N				OMIER	Omier	Omier	OMIER	Omier	Omier		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734334	-2420351	2.516667	30.966667	2:31:00N	30:58:00E	36NTH7391078345	NA36-05	T	HLL		UG	H7				V				AUU	Auu	Auu	AUU	Auu	Auu		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1726342	-2420371	2.683333	32.75	2:41:00N	32:45:00E	36NVH7221196594	NA36-06	T	HLL		UG	A2				N				AWERE	Awere	Awere	AWERE	Awere	Awere		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734349	-2427497	2.7	32.733333	2:42:00N	32:44:00E	36NVH7035998437	NA36-06	T	HLL		UG	A2				V				MORU	Moru	Moru	MORU	Moru	Moru		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1734349	-2430051	2.7	32.733333	2:42:00N	32:44:00E	36NVH7035998437	NA36-06	T	HLL		UG	A2				N				OMORO	Omoro	Omoro	OMORO	Omoro	Omoro		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734229	-2429895	2.45	32.566667	2:27:00N	32:34:00E	36NVH5182470808	NA36-06	T	HLL		UG	E2				N				OKIT	Okit	Okit	OKIT	Okit	Okit		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726341	-2420370	2.5	32.716667	2:30:00N	32:43:00E	36NVH6850276330	NA36-06	T	HLL		UG	E2				N				AWERE	Awere	Awere	AWERE	Awere	Awere		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725800	-2419669	2.233333	32.683333	2:14:00N	32:41:00E	36NVH6478946855	NA36-06	T	HLL		UG	F8				N				ADUKU	Aduku	Aduku	ADUKU	Aduku	Aduku		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725822	-2419698	2.366667	32.9	2:22:00N	32:54:00E	36NVH8888261590	NA36-06	T	HLL		UG	F8				N				AGILO	Agilo	Agilo	AGILO	Agilo	Agilo		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726008	-2419945	2.45	32.733333	2:27:00N	32:44:00E	36NVH7035370803	NA36-06	T	HLL		UG	F8				N				ALITO	Alito	Alito	ALITO	Alito	Alito		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726001	-2419937	3.690833	32.544167	3:41:27N	32:32:39E	36NVK4938107967	NA36-02	T	HLL		UG	G3				N				ALIGHAR	Alighar	Alighar	ALIGHAR	Alighar	Alighar		2011-07-01	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	9151136	9197650	3.781667	32.919444	3:46:54N	32:55:10E	36NVK9105617994	NA36-02	T	MT		UG	G3				N				HOLIC	Holic	Holic	HOLIC	Holic	Holic		2011-07-01	1,2,3,4,5,6,7,8,9	1			2003-10-30		
1	9151136	9197651	3.781667	32.919444	3:46:54N	32:55:10E	36NVK9105617994	NA36-02	T	MT		UG	G3				V				LOMWONG	Lomwong	Lomwong	LOMWONG	Lomwong	Lomwong		2011-07-01	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1726240	-2420242	2.35	32.883333	2:21:00N	32:53:00E	36NVH8702959748	NA36-06	T	HLL		UG	F8				N				AROYADYANG	Aroyadyang	Aroyadyang	AROYADYANG	Aroyadyang	Aroyadyang		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732659	-2427991	2.2	32.783333	2:12:00N	32:47:00E	36NVH7590843169	NA36-06	T	HLL		UG	F8				N				MUTO	Muto	Muto	MUTO	Muto	Muto		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725786	-2419654	2.333333	32.95	2:20:00N	32:57:00E	36NVH9444157905	NA36-06	T	HLL		UG	A8				N				ADOKO	Adoko	Adoko	ADOKO	Adoko	Adoko		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725921	-2419827	2.25	32.966667	2:15:00N	32:58:00E	36NVH9629448694	NA36-06	T	HLL		UG	A8				N				AKIA	Akia	Akia	AKIA	Akia	Akia		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1733506	-2428999	2.283333	32.933333	2:17:00N	32:56:00E	36NVH9258752378	NA36-06	T	HLL		UG	A8				N				NGETA	Ngeta	Ngeta	NGETA	Ngeta	Ngeta		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734635	-2430414	2.3	32.966667	2:18:00N	32:58:00E	36NVH9629454221	NA36-06	T	HLL		UG	A8				N				PITA	Pita	Pita	PITA	Pita	Pita		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734263	-2429937	2.3	32.966667	2:18:00N	32:58:00E	36NVH9629454221	NA36-06	T	HLL		UG	A8				N				OKWAR	Okwar	Okwar	OKWAR	Okwar	Okwar		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734424	-2430142	2.3	33.433333	2:18:00N	33:26:00E	36NWH4818154228	NA36-07	T	HLL		UG	E4				N				OPYELUWINYO	Opyeluwinyo	Opyeluwinyo	OPYELUWINYO	Opyeluwinyo	Opyeluwinyo		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725816	-2419689	2.283333	33.516667	2:17:00N	33:31:00E	36NWH5744852389	NA36-07	T	HLL		UG	E4				N				AGEM	Agem	Agem	AGEM	Agem	Agem		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726018	-2419958	2.266667	33.183333	2:16:00N	33:11:00E	36NWH2038550537	NA36-07	T	HLL		UG	E4				N				ALOI	Aloi	Aloi	ALOI	Aloi	Aloi		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1733519	-2429016	2.116667	33.183333	2:07:00N	33:11:00E	36NWH2038733958	NA36-07	T	HLL		UG	E4				N				NGOLATOK	Ngolatok	Ngolatok	NGOLATOK	Ngolatok	Ngolatok		2011-07-01	1,2,3,4,5	1			1993-09-01		
1	-1726398	9193593	.367761	29.905793	0:22:04N	29:54:21E	35NRA2347540701	NA35-16	T	MT		UG	40				V				BAKER	Baker	Baker	BAKER	Baker	Baker		2011-06-24	1,2,3,4,5,6,7,8,9				2011-06-24		
3	-1726398	-2420440	.367761	29.905793	0:22:04N	29:54:21E	35NRA2347540701	NA35-16	T	MT		UG	40				N				MOUNTBAKER	Mount Baker	Mount Baker	BAKER MOUNT	Baker, Mount	Baker, Mount		2011-06-24	1,2,3,4,5,6,7,8,9	1			2011-06-24		
3	-1726090	-2420060	2.133333	33.366667	2:08:00N	33:22:00E	36NWH4077335803	NA36-07	T	HLL		UG	E4				N				AMUGO	Amugo	Amugo	AMUGO	Amugo	Amugo		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1727805	-2422105	2.35	33	2:21:00N	33:00:00E	36NWH0000059747	NA36-07	T	HLL		UG	E4				V				ERUTI	Eruti	Eruti	ERUTI	Eruti	Eruti		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1727805	-2422101	2.35	33	2:21:00N	33:00:00E	36NWH0000059747	NA36-07	T	HLL		UG	E4				N				ERUTE	Erute	Erute	ERUTE	Erute	Erute		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725859	-2419744	2.266667	33.683333	2:16:00N	33:41:00E	36NWH7598150554	NA36-07	T	HLL		UG	B8				N				AGWIYAWIYA	Agwiyawiya	Agwiyawiya	AGWIYAWIYA	Agwiyawiya	Agwiyawiya		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726033	-2430001	2.166667	33.616667	2:10:00N	33:37:00E	36NWH6857239497	NA36-07	T	HLL		UG	B8				V				OLUWENYO	Oluwenyo	Oluwenyo	OLUWENYO	Oluwenyo	Oluwenyo		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1726033	-2419982	2.166667	33.616667	2:10:00N	33:37:00E	36NWH6857239497	NA36-07	T	HLL		UG	B8				N				ALWENYA	Alwenya	Alwenya	ALWENYA	Alwenya	Alwenya		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726033	-2430005	2.166667	33.616667	2:10:00N	33:37:00E	36NWH6857239497	NA36-07	T	HLL		UG	B8				V				OLWENYA	Olwenya	Olwenya	OLWENYA	Olwenya	Olwenya		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1726254	-2420256	2	33.683333	2:00:00N	33:41:00E	36NWH7599421077	NA36-07	T	HLL		UG	B8				N				ASAMUK	Asamuk	Asamuk	ASAMUK	Asamuk	Asamuk		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734011	-2429608	1.383333	30.95	1:23:00N	30:57:00E	36NTG7190352999	NA36-09	T	MT		UG	31				N				NYANFUKO	Nyanfuko	Nyanfuko	NYANFUKO	Nyanfuko	Nyanfuko		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732761	-2422599	1.466667	31.05	1:28:00N	31:03:00E	36NTG8304262206	NA36-09	T	MT		UG	31				V				KABAKETE	Kabakete	Kabakete	KABAKETE	Kabakete	Kabakete		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1732761	-2428102	1.466667	31.05	1:28:00N	31:03:00E	36NTG8304262206	NA36-09	T	MT		UG	31				N				NABAKETE	Nabakete	Nabakete	NABAKETE	Nabakete	Nabakete		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1729839	-2424564	1.366667	31.116667	1:22:00N	31:07:00E	36NTG9045351140	NA36-09	T	HLL		UG	31				N				KIDOMA	Kidoma	Kidoma	KIDOMA	Kidoma	Kidoma		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734982	-2430831	1.433333	31.1	1:26:00N	31:06:00E	36NTG8860458514	NA36-09	T	HLL		UG	31				N				SAMAISI	Samaisi	Samaisi	SAMAISI	Samaisi	Samaisi		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732428	-2427715	1.466667	31.1	1:28:00N	31:06:00E	36NTG8860762201	NA36-09	T	HLL		UG	31				N				MUGASA	Mugasa	Mugasa	MUGASA	Mugasa	Mugasa		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1728540	-2422987	1.45	31.15	1:27:00N	31:09:00E	36NTG9417160353	NA36-09	T	HLL		UG	31				N				KAHALA	Kahala	Kahala	KAHALA	Kahala	Kahala		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1728065	-2422407	2.416667	31.133333	2:25:00N	31:08:00E	36NTH9243367259	NA36-05	T	HLL		UG	58				N				ILAK	Ilak	Ilak	ILAK	Ilak	Ilak		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1728065	-2429682	2.416667	31.133333	2:25:00N	31:08:00E	36NTH9243367259	NA36-05	T	HLL		UG	58				V				NYILAK	Nyilak	Nyilak	NYILAK	Nyilak	Nyilak		2011-07-01	1,2,3,4,5				1993-09-01		
3	13883018	17769568	.276342	32.12374	0:16:35N	32:07:25E	36NVF0249230548	NA36-14	T	HLL		UG	F4				N				MUSONGOLE	Musongole	Musongole	MUSONGOLE	Musongole	Musongole		2016-11-22	1,2	1			2016-10-12		
3	13883016	17769526	.259897	32.087836	0:15:36N	32:05:16E	36NUF9849628730	NA36-14	T	HLL		UG	F4				N				BUWANGUZI	Buwanguzi	Buwanguzi	BUWANGUZI	Buwanguzi	Buwanguzi		2016-11-22	1,2	1			2016-10-12		
3	13883017	17769567	.268421	32.097536	0:16:06N	32:05:51E	36NUF9957529672	NA36-14	T	HLL		UG	F4				N				KIKOKO	Kikoko	Kikoko	KIKOKO	Kikoko	Kikoko		2016-11-22	1,2	1			2016-10-12		
3	-1732234	-2427464	2.083333	33.4	2:05:00N	33:24:00E	36NWH4448130278	NA36-07	T	HLL		UG	B8				N				MOGO	Mogo	Mogo	MOGO	Mogo	Mogo		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1735548	-2431532	2.1	33.65	2:06:00N	33:39:00E	36NWH7228232129	NA36-07	T	HLL		UG	B8				N				WILA	Wila	Wila	WILA	Wila	Wila		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1725812	-2419685	2.433333	30.933333	2:26:00N	30:56:00E	36NTH7018869134	NA36-05	T	HLL		UG	H7				N				AGAR	Agar	Agar	AGAR	Agar	Agar		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1726359	-2420390	2.55	31.8	2:33:00N	31:48:00E	36NUH6659281916	NA36-06	T	RK		UG	H2				N				AYAMOROCK	Ayamo Rock	Ayamo Rock	AYAMOROCK	Ayamo Rock	Ayamo Rock		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1727971	-2422298	2.566667	31.95	2:34:00N	31:57:00E	36NUH8327183744	NA36-06	T	HLL		UG	H2				N				GWETENGIRI	Gwetengiri	Gwetengiri	GWETENGIRI	Gwetengiri	Gwetengiri		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1730657	-2425493	2.333333	31.3	2:20:00N	31:18:00E	36NUH1096158019	NA36-05	T	HLL		UG	58				N				KOLOLO	Kololo	Kololo	KOLOLO	Kololo	Kololo		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1730657	-2423291	2.333333	31.3	2:20:00N	31:18:00E	36NUH1096158019	NA36-05	T	HLL		UG	58				V				KALOLO	Kalolo	Kalolo	KALOLO	Kalolo	Kalolo		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1727905	-2422223	2.266667	31.283333	2:16:00N	31:17:00E	36NUH0909850649	NA36-05	T	HLL		UG	58				N				GODELOLA	Godelola	Godelola	GODELOLA	Godelola	Godelola		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732235	-2427469	2.45	31.65	2:27:00N	31:39:00E	36NUH4990170876	NA36-06	T	HLL		UG	H2				N				MOKLANGO	Moklango	Moklango	MOKLANGO	Moklango	Moklango		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732235	-2427470	2.45	31.65	2:27:00N	31:39:00E	36NUH4990170876	NA36-06	T	HLL		UG	H2				V				MOKWANCO	Mokwanco	Mokwanco	MOKWANCO	Mokwanco	Mokwanco		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1731133	-2426079	2.483333	31.666667	2:29:00N	31:40:00E	36NUH5175874559	NA36-06	T	HLL		UG	H2				V				LAPONO	Lapono	Lapono	LAPONO	Lapono	Lapono		2011-07-01	1,2,3,4,5				1993-09-01		
3	-1731133	-2426078	2.483333	31.666667	2:29:00N	31:40:00E	36NUH5175874559	NA36-06	T	HLL		UG	H2				N				LAPOKO	Lapoko	Lapoko	LAPOKO	Lapoko	Lapoko		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1731829	-2426976	1.35	31.366667	1:21:00N	31:22:00E	36NUG1827649277	NA36-09	T	HLL		UG	31				N				MAGITA	Magita	Magita	MAGITA	Magita	Magita		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732170	-2427378	1.4	31.366667	1:24:00N	31:22:00E	36NUG1828054806	NA36-09	T	HLL		UG	31				N				MILITARYHILL	Military Hill	Military Hill	MILITARYHILL	Military Hill	Military Hill		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732439	-2427729	1.383333	31.416667	1:23:00N	31:25:00E	36NUG2384352959	NA36-09	T	HLL		UG	31				N				MUGOMA	Mugoma	Mugoma	MUGOMA	Mugoma	Mugoma		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1733635	-2429164	1.35	31.45	1:21:00N	31:27:00E	36NUG2755049271	NA36-09	T	HLL		UG	31				N				NKUNDISI	Nkundisi	Nkundisi	NKUNDISI	Nkundisi	Nkundisi		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1727603	-2421821	1.466667	32.233333	1:28:00N	32:14:00E	36NVG1471462126	NA36-10	T	HLL		UG	73				N				CHARABANGA	Charabanga	Charabanga	CHARABANGA	Charabanga	Charabanga		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1730050	-2424792	1.583333	32.25	1:35:00N	32:15:00E	36NVG1657375021	NA36-10	T	HLL		UG	73				N				KIKUKA	Kikuka	Kikuka	KIKUKA	Kikuka	Kikuka		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732376	-2427652	1.55	32.333333	1:33:00N	32:20:00E	36NVG2584271334	NA36-10	T	HLL		UG	73				N				MPUMUDE	Mpumude	Mpumude	MPUMUDE	Mpumude	Mpumude		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1728807	-2423311	3.699723	34.339613	3:41:59N	34:20:23E	36NXK4877009048	NA36-03	T	HLL		UG	D1				N				KALOPONONGOLE	Kaloponongole	Kaloponongole	KALOPONONGOLE	Kaloponongole	Kaloponongole		2018-07-18	1,2,3,4,5	1			1993-09-01		
3	-1735352	-2431298	2.552669	30.905464	2:33:10N	30:54:20E	36NTH6710882338	NA36-05	T	HLL		UG	H7				N				USE	Use	Use	USE	Use	Use		2011-12-27	1,2,3,4,5	1			1993-09-01		
3	-1728181	-2422551	3.770024	34.219703	3:46:12N	34:13:11E	36NXK3544116802	NA36-03	T	MT		UG	D1				N				JATAT	Jatat	Jatat	JATAT	Jatat	Jatat		2018-07-18	1,2,3,4,5	1			1993-09-01		
3	-1734511	-2430251	2.744928	30.980473	2:44:42N	30:58:50E	36NTJ7548703589	NA36-05	T	HLL		UG	A1				N				OYII	Oyii	Oyii	OYII	Oyii	Oyii		2011-12-27	1,2,3,4,5	1			1993-09-01		
3	-1727883	-2422195	.425161	29.91699	0:25:31N	29:55:01E	35NRA2472047054	NA35-16	T	MT		UG	00				N				MOUNTGESSI	Mount Gessi	Mount Gessi	GESSI MOUNT	Gessi, Mount	Gessi, Mount		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1731471	-2426548	.333301	29.891087	0:20:00N	29:53:28E	35NRA2183836887	NA35-16	T	MT		UG	40				N				MOUNTLUIGIDISAVOIA	Mount Luigi di Savoia	Mount Luigi di Savoia	LUIGIDISAVOIA MOUNT	Luigi di Savoia, Mount	Luigi di Savoia, Mount		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1731471	-2426547	.333301	29.891087	0:20:00N	29:53:28E	35NRA2183836887	NA35-16	T	MT		UG	40				V				MOUNTLUIGIDESAVOIA	Mount Luigi de Savoia	Mount Luigi de Savoia	LUIGIDESAVOIA MOUNT	Luigi de Savoia, Mount	Luigi de Savoia, Mount		2011-06-24	1,2,3,4,5				1993-09-01		
3	-1731471	-2426546	.333301	29.891087	0:20:00N	29:53:28E	35NRA2183836887	NA35-16	T	MT		UG	40				V				LUIGI	Luigi	Luigi	LUIGI	Luigi	Luigi		2011-06-24	1,2,3,4,5				1993-09-01		
3	-1734048	-2429654	2.411765	31.291591	2:24:42N	31:17:30E	36NUH1003666693	NA36-05	T	HLL		UG	58				N				NYARYEGI	Nyaryegi	Nyaryegi	NYARYEGI	Nyaryegi	Nyaryegi		2011-11-28	1,2,3,4,5	1			1993-09-01		
3	-1734255	-2429927	.317471	29.873424	0:19:03N	29:52:24E	35NRA1987035135	NA35-16	T	PK		UG	40				N				OKUSOMA	Okusoma	Okusoma	OKUSOMA	Okusoma	Okusoma		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1728683	-2423157	.436776	29.952639	0:26:12N	29:57:10E	35NRA2869248341	NA35-16	T	PK		UG	28				N				KAKUKA	Kakuka	Kakuka	KAKUKA	Kakuka	Kakuka		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1734779	-2430598	.320271	29.929697	0:19:13N	29:55:47E	35NRA2614035446	NA35-16	T	PK		UG	40				N				RUKENGA	Rukenga	Rukenga	RUKENGA	Rukenga	Rukenga		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1735176	-2421964	.401825	29.892231	0:24:07N	29:53:32E	35NRA2196344471	NA35-16	T	MT		UG	40				V				DUWONI	Duwoni	Duwoni	DUWONI	Duwoni	Duwoni		2011-06-24	1,2,3,4,5,6,7,8,9				2003-10-30		
1	-1735176	9193602	.401825	29.892231	0:24:07N	29:53:32E	35NRA2196344471	NA35-16	T	MT		UG	40				V				SPEKE	Speke	Speke	SPEKE	Speke	Speke		2011-06-24	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1735176	-2431060	.401825	29.892231	0:24:07N	29:53:32E	35NRA2196344471	NA35-16	T	MT		UG	40				N			Mount	MOUNTSPEKE	Mount Speke	Mount Speke	SPEKE MOUNT	Speke, Mount	Speke, Mount		2011-06-24	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1734677	-2430469	.430469	29.91065	0:25:50N	29:54:38E	35NRA2401447642	NA35-16	T	PASS		UG	40				N				ROCCATIPASS	Roccati Pass	Roccati Pass	ROCCATIPASS	Roccati Pass	Roccati Pass		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1731504	-2426588	2.889525	31.084771	2:53:22N	31:05:05E	36NTJ8711219561	NA36-05	T	MT		UG	A1				N				LUKU	Luku	Luku	LUKU	Luku	Luku		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1731146	-2426380	2.772377	31.011985	2:46:21N	31:00:43E	36NTJ7899606619	NA36-05	T	RDGE		UG	A1				V				LOREIT	Loreit	Loreit	LOREIT	Loreit	Loreit		2011-11-30	1,2,3,4,5				1993-09-01		
3	-1731146	-2426094	2.772377	31.011985	2:46:21N	31:00:43E	36NTJ7899606619	NA36-05	T	RDGE		UG	A1				N				LAURARIDGE	Laura Ridge	Laura Ridge	LAURARIDGE	Laura Ridge	Laura Ridge		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1726328	-2420355	2.800073	31	2:48:00N	31:00:00E	36NTJ7766909684	NA36-05	T	HLL		UG	A1				N				AVEI	Avei	Avei	AVEI	Avei	Avei		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1730729	-2425596	2.564245	31.249841	2:33:51N	31:14:59E	36NUH0541483561	NA36-05	T	HLL		UG	58				N				KUCHINE	Kuchine	Kuchine	KUCHINE	Kuchine	Kuchine		2011-11-30	1,2,3,4,5	1			2011-12-01		
3	-1730729	-2425597	2.564245	31.249841	2:33:51N	31:14:59E	36NUH0541483561	NA36-05	T	HLL		UG	58				V				KUCHING	Kuching	Kuching	KUCHING	Kuching	Kuching		2011-11-30	1,2,3,4,5				2011-12-01		
3	-1730729	-2425599	2.564245	31.249841	2:33:51N	31:14:59E	36NUH0541483561	NA36-05	T	HLL		UG	58				V				KUCHWINY	Kuchwiny	Kuchwiny	KUCHWINY	Kuchwiny	Kuchwiny		2011-11-30	1,2,3,4,5				1993-09-01		
3	-1728078	-2422425	2.822418	31.097592	2:49:21N	31:05:51E	36NTJ8852612137	NA36-05	T	HLL		UG	A1				N				INYI	Inyi	Inyi	INYI	Inyi	Inyi		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1728078	-2429681	2.822418	31.097592	2:49:21N	31:05:51E	36NTJ8852612137	NA36-05	T	HLL		UG	A1				V				NYI	Nyi	Nyi	NYI	Nyi	Nyi		2011-11-30	1,2,3,4,5				1993-09-01		
3	-1727934	-2422253	2.707059	31.024865	2:42:25N	31:01:30E	36NTH8041799392	NA36-05	T	HLL		UG	A1				N				GOROMI	Goromi	Goromi	GOROMI	Goromi	Goromi		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1727934	-2431042	2.707059	31.024865	2:42:25N	31:01:30E	36NTH8041799392	NA36-05	T	HLL		UG	A1				V				SOROMI	Soromi	Soromi	SOROMI	Soromi	Soromi		2011-11-30	1,2,3,4,5				1993-09-01		
3	-1727911	-2422229	2.689083	31.092978	2:41:21N	31:05:35E	36NTH8798997392	NA36-05	T	HLL		UG	A1				N				GOLI	Goli	Goli	GOLI	Goli	Goli		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1727813	-2422115	2.91723	30.99076	2:55:02N	30:59:27E	36NTJ7666422644	NA36-05	T	HLL		UG	A1				N				EWUYO	Ewuyo	Ewuyo	EWUYO	Ewuyo	Ewuyo		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1735407	-2431363	2.729179	31.485797	2:43:45N	31:29:09E	36NUJ3167701764	NA36-05	T	HLL		UG	B9				N				WADELAI	Wadelai	Wadelai	WADELAI	Wadelai	Wadelai		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1735333	-2431266	2.854259	31.091158	2:51:15N	31:05:28E	36NTJ8781615660	NA36-05	T	HLL		UG	A1				N				UGURUKU	Uguruku	Uguruku	UGURUKU	Uguruku	Uguruku		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1735327	-2431257	2.97984	31.039436	2:58:47N	31:02:22E	36NTJ8208929559	NA36-05	T	HLL		UG	A1				N				UCHI	Uchi	Uchi	UCHI	Uchi	Uchi		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1734688	-2430481	2.80114	31.094674	2:48:04N	31:05:41E	36NTJ8819709785	NA36-05	T	HLL		UG	A1				N				RU	Ru	Ru	RU	Ru	Ru		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1734688	-2430466	2.80114	31.094674	2:48:04N	31:05:41E	36NTJ8819709785	NA36-05	T	HLL		UG	A1				V				RO	Ro	Ro	RO	Ro	Ro		2011-11-30	1,2,3,4,5				1993-09-01		
3	-1725690	-2419539	2.536415	31.072926	2:32:11N	31:04:23E	36NTH8573380511	NA36-05	T	MT		UG	58				N				ABIBA	Abiba	Abiba	ABIBA	Abiba	Abiba		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1734488	-2430225	2.698805	31.286807	2:41:56N	31:17:13E	36NUH0954698435	NA36-05	T	HLL		UG	A1				N				OVA	Ova	Ova	OVA	Ova	Ova		2011-11-30	1,2,3,4,5	1			1993-09-01		
3	-1734488	-2430226	2.698805	31.286807	2:41:56N	31:17:13E	36NUH0954698435	NA36-05	T	HLL		UG	A1				V				OVARIDGE	Ova Ridge	Ova Ridge	OVARIDGE	Ova Ridge	Ova Ridge		2011-11-30	1,2,3,4,5				1993-09-01		
3	-1734415	-2430131	2.845374	31.08342	2:50:43N	31:05:00E	36NTJ8695414679	NA36-05	T	HLL		UG	A1				N				OPOI	Opoi	Opoi	OPOI	Opoi	Opoi		2011-11-30	1,2,3,4,5	1			1993-09-01		
