RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
1	10386010	10848036	13.0747	-10.7988	13:04:29N	10:47:56W	29PLQ0496546089	ND29-09	H	STMI		ML	03				N				TEMATO	Témato	Temato	TEMATO	Témato	Temato		2008-11-19	1,2,3,4	1			2008-11-19		
1	10386011	10848037	13.1714	-10.9169	13:10:17N	10:55:01W	29PKQ9223756882	ND29-09	H	STM		ML	03				N				FATABA	Fataba	Fataba	FATABA	Fataba	Fataba		2008-11-19	1,2,3,4	1			2008-11-19		
1	10386012	10848038	13.9549	-10.887	13:57:18N	10:53:13W	29PKR9614943548	ND29-09	H	STM		ML	03				N				GAMBA	Gamba	Gamba	GAMBA	Gamba	Gamba		2008-11-19	1,2,3,4	1			2008-11-19		
1	10386013	10848039	13.9522	-10.9034	13:57:08N	10:54:12W	29PKR9437443264	ND29-09	H	STMI		ML	03				N				SOLOLOM	Sololom	Sololom	SOLOLOM	Sololom	Sololom		2008-11-19	1,2,3,4	1			2008-11-19		
3	10338652	10749574	15.631	-2.5633	15:37:52N	2:33:48W	30PWC4680828167	ND30-03	H	WTLD		ML	08				N				BARAGBARA	Baragbara	Baragbara	BARAGBARA	Baragbara	Baragbara		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338657	10749851	15.385	-2.5871	15:23:06N	2:35:14W	30PWC4431000952	ND30-03	H	WTLDI		ML	08				V				TINABORO	Tin Aboro	Tin Aboro	TINABORO	Tin Aboro	Tin Aboro		2008-10-29	1,2,3,4				2008-10-29		
3	10338657	10749579	15.385	-2.5871	15:23:06N	2:35:14W	30PWC4431000952	ND30-03	H	WTLDI		ML	08				N				TINABORO	Ti-n-Aboro	Ti-n-Aboro	TINABORO	Ti-n-Aboro	Ti-n-Aboro		2008-10-29	1,2,3,4	1			2008-10-29		
3	-1071922	-1590875	13.0859	-8.5958	13:05:09N	8:35:45W	29PNQ4381746670	ND29-11	H	STM		ML	03				N	fra			MOKOFABOUGOU	Mokofabougou	Mokofabougou	MOKOFABOUGOU	Mokofabougou	Mokofabougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
1	10385088	10846241	13.9737	-9.709	13:58:25N	9:42:32W	29PMR2342444932	ND29-10	H	STM		ML	03				N				KENABOUGOU	Kenabougou	Kenabougou	KENABOUGOU	Kenabougou	Kenabougou		2008-11-19	1,2,3,4	1			2008-11-19		
1	10384749	10845535	13.442755	-8.969808	13:26:34N	8:58:11W	29PNQ0326886099	ND29-11	H	STMI		ML	03				N				TIEKONOGOFARA	Tiékonogofara	Tiekonogofara	TIEKONOGOFARA	Tiékonogofara	Tiekonogofara		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384750	10845536	13.1825	-8.8516	13:10:57N	8:51:06W	29PNQ1608157323	ND29-11	H	STMI		ML	03				N				FOUROUNDOU	Fouroundou	Fouroundou	FOUROUNDOU	Fouroundou	Fouroundou		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384752	10845538	13.201034	-8.630455	13:12:04N	8:37:50W	29PNQ4004259397	ND29-11	H	STMI		ML	03				N				WOUROU	Wourou	Wourou	WOUROU	Wourou	Wourou		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384753	10845539	13.3905	-8.6517	13:23:26N	8:39:06W	29PNQ3771080347	ND29-11	H	STMI		ML	03				N				TIANGARA	Tiangara	Tiangara	TIANGARA	Tiangara	Tiangara		2008-11-18	1,2,3,4	1			2008-11-18		
3	-1070396	-1588817	13.2784	-8.1545	13:16:42N	8:09:16W	29PNQ9158768078	ND29-11	H	PND		ML	07				N	fra		Lac	LACKOLONI	Lac Koloni	Lac Koloni	KOLONI LAC	Koloni, Lac	Koloni, Lac		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1076700	-1597818	13.2964	-8.129	13:17:47N	8:07:44W	29PNQ9434270079	ND29-11	H	LK		ML	07				N	fra		Lac	LACWENIA	Lac Wénia	Lac Wenia	WENIA LAC	Wénia, Lac	Wenia, Lac		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1068816	-1586482	15.6149	-2.1447	15:36:54N	2:08:41W	30PWC9168626523	ND30-03	H	WTLDI		ML	08				N				INAIS	I-n-Aïs	I-n-Ais	INAIS	I-n-Aïs	I-n-Ais		2008-10-29	1,2,3,4,5	1			1993-09-01		
3	-1068816	10749802	15.6149	-2.1447	15:36:54N	2:08:41W	30PWC9168626523	ND30-03	H	WTLDI		ML	08				V				INAIS	In Aïs	In Ais	INAIS	In Aïs	In Ais		2008-10-29	1,2,3,4,5				2008-10-29		
1	10386019	10848045	13.8755	-10.6118	13:52:32N	10:36:42W	29PLR2582734545	ND29-09	H	STMI		ML	03				N				DOUNNAN	Dounnan	Dounnan	DOUNNAN	Dounnan	Dounnan		2008-11-19	1,2,3,4	1			2008-11-19		
1	10386020	10848046	13.3247	-10.7885	13:19:29N	10:47:19W	29PLQ0628073741	ND29-09	H	STMI		ML	03				N				DIALOFARO	Dialofaro	Dialofaro	DIALOFARO	Dialofaro	Dialofaro		2008-11-19	1,2,3,4	1			2008-11-19		
1	10379643	10836093	12.4497	-8.6019	12:26:59N	8:36:07W	29PNP4326476314	ND29-15	H	STMI		ML	07				N				OUOIONIDAKO	Ouoionidako	Ouoionidako	OUOIONIDAKO	Ouoionidako	Ouoionidako		2008-11-13	1,2,3,4	1			2008-11-13		
3	-1064622	-1590719	13.8123	-10.8245	13:48:44N	10:49:28W	29PLR0278227718	ND29-09	H	STM		ML	00				V				MENIEN	Ménien	Menien	MENIEN	Ménien	Menien		2008-11-19	1,2,3,4,5,6,7,8,9				1997-03-04		
3	-1064622	-1580704	13.8123	-10.8245	13:48:44N	10:49:28W	29PLR0278227718	ND29-09	H	STM		ML	00				V				BAKOY	Bakoy	Bakoy	BAKOY	Bakoy	Bakoy		2008-11-19	1,2,3,4,5,6,7,8,9				1997-03-04		
3	-1064622	264196	13.8123	-10.8245	13:48:44N	10:49:28W	29PLR0278227718	ND29-09	H	STM		ML	00			GV	N				BAKOYE	Bakoye	Bakoye	BAKOYE	Bakoye	Bakoye		2008-11-19	1,2,3,4,5,6,7,8,9	1			1997-03-04		
1	10379671	10836121	12.5644	-8.5391	12:33:52N	8:32:21W	29PNP5006789009	ND29-15	H	STMI		ML	07				N				KOUROUNINKO	Kourouninko	Kourouninko	KOUROUNINKO	Kourouninko	Kourouninko		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379672	10836122	12.5364	-8.5256	12:32:11N	8:31:32W	29PNP5153985915	ND29-15	H	STMI		ML	07				N				FARANIANAKO	Faranianako	Faranianako	FARANIANAKO	Faranianako	Faranianako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379673	10836123	12.5367	-8.5252	12:32:12N	8:31:31W	29PNP5158285948	ND29-15	H	STMI		ML	07				N				DINIKO	Diniko	Diniko	DINIKO	Diniko	Diniko		2008-11-13	1,2,3,4	1			2008-11-13		
1	10384388	10844903	14.8902	-9.2289	14:53:25N	9:13:44W	29PMS7537946194	ND29-06	H	WTRH		ML	03				N				NEMA	Nema	Nema	NEMA	Nema	Nema		2008-11-18	1,2,3,4	1			2008-11-18		
1	10348976	10772205	15.964	-3.9104	15:57:50N	3:54:37W	30PVC0257465166	ND30-02	H	STM		ML	08				N				KOBORO	Koboro	Koboro	KOBORO	Koboro	Koboro		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348977	10772206	15.8573	-3.7156	15:51:26N	3:42:56W	30PVC2338153282	ND30-02	H	STM		ML	08				N				DOUKAIA	Doukaia	Doukaia	DOUKAIA	Doukaia	Doukaia		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348980	10772209	15.0172	-3.8759	15:01:02N	3:52:33W	30PVB0583960415	ND30-02	H	STMD		ML	04				N				SANTOU	Santou	Santou	SANTOU	Santou	Santou		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348981	10772210	15.6413	-3.574	15:38:29N	3:34:26W	30PVC3847829342	ND30-02	H	LK		ML	08				N				KAMNE	Kamne	Kamne	KAMNE	Kamne	Kamne		2008-11-04	1,2,3,4	1			2008-11-04		
3	-1064143	-1579991	15.4111	-2.8116	15:24:40N	2:48:42W	30PWC2021503805	ND30-03	H	WTLDI		ML	04				V				LACALSANABANGO	Lac Alsanabango	Lac Alsanabango	ALSANABANGO LAC	Alsanabango, Lac	Alsanabango, Lac		2008-10-29	1,2,3,4,5				1993-09-01		
3	-1064143	-1579990	15.4111	-2.8116	15:24:40N	2:48:42W	30PWC2021503805	ND30-03	H	WTLDI		ML	04				V				ALSANABANGO	Alsanabango	Alsanabango	ALSANABANGO	Alsanabango	Alsanabango		2008-10-29	1,2,3,4,5				1993-09-01		
3	-1064143	-1579947	15.4111	-2.8116	15:24:40N	2:48:42W	30PWC2021503805	ND30-03	H	WTLDI		ML	04				N				ALDYANABANGO	Aldyanabango	Aldyanabango	ALDYANABANGO	Aldyanabango	Aldyanabango		2008-10-29	1,2,3,4,5	1			1993-09-01		
3	-1064143	-1579992	15.4111	-2.8116	15:24:40N	2:48:42W	30PWC2021503805	ND30-03	H	WTLDI		ML	04				V				ALSANABOUGOU	Alsanabougou	Alsanabougou	ALSANABOUGOU	Alsanabougou	Alsanabougou		2008-10-29	1,2,3,4,5				1993-09-01		
1	10386015	10848041	13.2247	-10.7921	13:13:29N	10:47:32W	29PLQ0581062680	ND29-09	H	STM		ML	03				N				BALINN	Balinn	Balinn	BALINN	Balinn	Balinn		2008-11-19	1,2,3,4	1			2008-11-19		
1	10386016	10848042	13.2512	-10.6771	13:15:04N	10:40:38W	29PLQ1829465525	ND29-09	H	RPDS		ML	03				N			Rapides	RAPIDESDEDIEGUERA	Rapides de Diéguéra	Rapides de Dieguera	DIEGUERA RAPIDESDE	Diéguéra, Rapides de	Dieguera, Rapides de		2008-11-19	1,2,3,4	1			2008-11-19		
1	10386017	10848043	13.2292	-10.7216	13:13:45N	10:43:18W	29PLQ1345563124	ND29-09	H	RPDS		ML	03				N			Rapides	RAPIDESDEKAMALEBALI	Rapides de Kamalé Bali	Rapides de Kamale Bali	KAMALEBALI RAPIDESDE	Kamalé Bali, Rapides de	Kamale Bali, Rapides de		2008-11-19	1,2,3,4	1			2008-11-19		
1	10379589	10836039	12.7378	-8.3802	12:44:16N	8:22:49W	29PNQ6728308221	ND29-15	H	STMI		ML	07				N				FARAKO	Farako	Farako	FARAKO	Farako	Farako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379590	10836040	12.9706	-8.375	12:58:14N	8:22:30W	29PNQ6778533967	ND29-15	H	WAD		ML	07				N				OUADIAN	Ouadïan	Ouadian	OUADIAN	Ouadïan	Ouadian		2008-11-13	1,2,3,4	1			2008-11-13		
1	10384716	10845502	13.7117	-8.9128	13:42:42N	8:54:46W	29PNR0942815844	ND29-11	H	STM		ML	03				N				FARABILI	Farabili	Farabili	FARABILI	Farabili	Farabili		2008-11-18	1,2,3,4	1			2008-11-18		
1	10379627	10836077	12.6489	-8.7367	12:38:56N	8:44:12W	29PNP2859298324	ND29-15	H	STMI		ML	07				N				SATAKO	Satako	Satako	SATAKO	Satako	Satako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379630	10836080	12.4804	-8.9788	12:28:49N	8:58:44W	29PNP0230479676	ND29-15	H	STMI		ML	07				N				KONIKONELA	Konikonéla	Konikonela	KONIKONELA	Konikonéla	Konikonela		2008-11-13	1,2,3,4	1			2008-11-13		
3	-1064545	260640	13.8106	-10.8264	13:48:38N	10:49:35W	29PLR0257527531	ND29-09	H	STM		ML	00			GV	N				BAFING	Bafing	Bafing	BAFING	Bafing	Bafing		2008-11-19	1,2,3,4,5,6,7,8,9	1			1997-03-04		
3	-1070878	-1589465	13.1279	-10.337	13:07:40N	10:20:13W	29PLQ5507751664	ND29-10	H	STM		ML	03				N				KOUNDIA	Koundia	Koundia	KOUNDIA	Koundia	Koundia		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1070763	-1587774	13.6487	-10.827	13:38:55N	10:49:37W	29PLR0237509619	ND29-09	H	STM		ML	03				V				KANKOU	Kankou	Kankou	KANKOU	Kankou	Kankou		2008-11-19	1,2,3,4,5				1993-09-01		
3	-1070763	-1589324	13.6487	-10.827	13:38:55N	10:49:37W	29PLR0237509619	ND29-09	H	STM		ML	03				N				KOUKOU	Koukou	Koukou	KOUKOU	Koukou	Koukou		2008-11-19	1,2,3,4,5	1			1993-09-01		
3	-1070763	-1587775	13.6487	-10.827	13:38:55N	10:49:37W	29PLR0237509619	ND29-09	H	STM		ML	03				V				KANKOUKO	Kankou Kô	Kankou Ko	KANKOUKO	Kankou Kô	Kankou Ko		2008-11-19	1,2,3,4,5				1993-09-01		
1	10384738	10845524	13.5663	-8.5495	13:33:59N	8:32:58W	29PNQ4874099807	ND29-11	H	RPDS		ML	03				N				FALIKE	Faliké	Falike	FALIKE	Faliké	Falike		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384739	10845525	13.5319	-8.5124	13:31:55N	8:30:45W	29PNQ5276296010	ND29-11	H	STM		ML	03				N				FALIMOUSSO	Falimousso	Falimousso	FALIMOUSSO	Falimousso	Falimousso		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384742	10845528	13.4335	-8.4523	13:26:01N	8:27:08W	29PNQ5928985141	ND29-11	H	STMI		ML	07				N				TITE	Tité	Tite	TITE	Tité	Tite		2008-11-18	1,2,3,4	1			2008-11-18		
3	-1065177	-1581250	15.663	-2.5878	15:39:47N	2:35:16W	30PWC4417531702	ND30-03	H	WTLD		ML	08				V				BARZEINA	Barzeïna	Barzeina	BARZEINA	Barzeïna	Barzeina		2008-10-29	1,2,3,4,5				1993-09-01		
3	-1065177	-1581147	15.663	-2.5878	15:39:47N	2:35:16W	30PWC4417531702	ND30-03	H	WTLD		ML	08				V				BANZEINA	Banzeïna	Banzeina	BANZEINA	Banzeïna	Banzeina		2008-10-29	1,2,3,4,5				1993-09-01		
3	-1065177	-1581454	15.663	-2.5878	15:39:47N	2:35:16W	30PWC4417531702	ND30-03	H	WTLD		ML	08				V				BENZEMA	Benzéma	Benzema	BENZEMA	Benzéma	Benzema		2008-10-29	1,2,3,4,5				2008-10-29		
3	-1065177	10749821	15.663	-2.5878	15:39:47N	2:35:16W	30PWC4417531702	ND30-03	H	WTLD		ML	08				N				OUALETBENZENA	Oualet Benzéna	Oualet Benzena	OUALETBENZENA	Oualet Benzéna	Oualet Benzena		2008-10-29	1,2,3,4,5	1			2008-10-29		
1	10379619	10836069	12.3676	-8.1266	12:22:03N	8:07:36W	29PNP9495067358	ND29-15	H	STMI		ML	07				N				FARANI	Farani	Farani	FARANI	Farani	Farani		2008-11-13	1,2,3,4	1			2008-11-13		
3	-1069998	-1588312	13.8268	-10.8938	13:49:36N	10:53:38W	29PKR9530229380	ND29-09	H	STM		ML	03				V				KETIOUKO	Kétiou Ko	Ketiou Ko	KETIOUKO	Kétiou Ko	Ketiou Ko		2008-11-19	1,2,3,4,5				1993-09-01		
3	-1069998	-1588311	13.8268	-10.8938	13:49:36N	10:53:38W	29PKR9530229380	ND29-09	H	STM		ML	03				N				KETIOU	Kétiou	Ketiou	KETIOU	Kétiou	Ketiou		2008-11-19	1,2,3,4,5	1			1993-09-01		
1	10379661	10836111	12.7484	-8.6968	12:44:54N	8:41:48W	29PNQ3291209332	ND29-15	H	STMI		ML	00				N				FARAKO	Farako	Farako	FARAKO	Farako	Farako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379662	10836112	12.4878	-8.4365	12:29:16N	8:26:11W	29PNP6123080560	ND29-15	H	STMI		ML	07				N				BAGUETARA	Baguétara	Baguetara	BAGUETARA	Baguétara	Baguetara		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379666	10836116	12.2301	-8.4563	12:13:48N	8:27:23W	29PNP5913752057	ND29-15	H	STMI		ML	07				N				BONTANKO	Bontanko	Bontanko	BONTANKO	Bontanko	Bontanko		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379667	10836117	12.43	-8.4188	12:25:48N	8:25:08W	29PNP6316874172	ND29-15	H	STMI		ML	07				N				BANINIAKO	Baniniako	Baniniako	BANINIAKO	Baniniako	Baniniako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10385278	10846431	13.9723	-9.7089	13:58:20N	9:42:32W	29PMR2343444777	ND29-10	H	STM		ML	03				N				KANAMADJI	Kanamadji	Kanamadji	KANAMADJI	Kanamadji	Kanamadji		2008-11-19	1,2,3,4	1			2008-11-19		
1	10385279	10846432	13.7032	-9.6955	13:42:12N	9:41:44W	29PMR2479515010	ND29-10	H	STM		ML	03				N				SANIAKO	Saniako	Saniako	SANIAKO	Saniako	Saniako		2008-11-19	1,2,3,4	1			2008-11-19		
1	10385280	10846433	13.7074	-9.662	13:42:27N	9:39:43W	29PMR2841915465	ND29-10	H	STM		ML	03				N				KONINKOLE	Koninkolé	Koninkole	KONINKOLE	Koninkolé	Koninkole		2008-11-19	1,2,3,4	1			2008-11-19		
1	10385281	10846434	13.4328	-9.8915	13:25:58N	9:53:29W	29PMQ0349185173	ND29-10	H	STM		ML	03				N				OUASSA	Ouassa	Ouassa	OUASSA	Ouassa	Ouassa		2008-11-19	1,2,3,4	1			2008-11-19		
1	10385282	10846435	13.3946	-9.8608	13:23:41N	9:51:39W	29PMQ0680080936	ND29-10	H	STM		ML	03				N				KOBILA	Kobila	Kobila	KOBILA	Kobila	Kobila		2008-11-19	1,2,3,4	1			2008-11-19		
1	10379652	10836102	12.668212	-8.584806	12:40:06N	8:35:05W	29PNQ4508400481	ND29-15	H	STMI		ML	07				N				TENGUEROKO	Tènguéroko	Tengueroko	TENGUEROKO	Tènguéroko	Tengueroko		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379653	10836103	12.5405	-8.6778	12:32:26N	8:40:40W	29PNP3500386344	ND29-15	H	STMI		ML	07				N				NONOUKO	Nonouko	Nonouko	NONOUKO	Nonouko	Nonouko		2008-11-13	1,2,3,4	1			2008-11-13		
1	10384746	10845532	13.3892	-8.8067	13:23:21N	8:48:24W	29PNQ2092980185	ND29-11	H	STMI		ML	03				N				KONIROLI	Koniroli	Koniroli	KONIROLI	Koniroli	Koniroli		2008-11-18	1,2,3,4	1			2008-11-18		
3	-1069860	-1588127	14.272157	-9.603674	14:16:20N	9:36:13W	29PMR3488577910	ND29-06	H	STMI		ML	03				N				KENABOUGOU	Kénabougou	Kenabougou	KENABOUGOU	Kénabougou	Kenabougou		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	-1069860	-1588101	14.272157	-9.603674	14:16:20N	9:36:13W	29PMR3488577910	ND29-06	H	STMI		ML	03				V				KEMABOUGOU	Kémabougou	Kemabougou	KEMABOUGOU	Kémabougou	Kemabougou		2008-11-18	1,2,3,4,5				1993-09-01		
3	10338730	10749652	15.2091	-2.8699	15:12:33N	2:52:12W	30PWB1397381458	ND30-03	H	WTLD		ML	04				N				GOAFAL	Goafal	Goafal	GOAFAL	Goafal	Goafal		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338735	10749657	15.2118	-2.8281	15:12:42N	2:49:41W	30PWB1846281759	ND30-03	H	WTLDI		ML	04				N				PERLO	Perlo	Perlo	PERLO	Perlo	Perlo		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338726	10749648	15.0473	-2.8441	15:02:50N	2:50:39W	30PWB1675763564	ND30-03	H	WTLD		ML	04				N				GOROL	Gorol	Gorol	GOROL	Gorol	Gorol		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338728	10749650	15.1386	-2.9587	15:08:19N	2:57:31W	30PWB0443773656	ND30-03	H	WTLD		ML	04				N				TAAMI	Taami	Taami	TAAMI	Taami	Taami		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338729	10749651	15.1654	-2.9029	15:09:55N	2:54:10W	30PWB1043176622	ND30-03	H	WTLD		ML	04				N				ODOALTARE	Odoal Taré	Odoal Tare	ODOALTARE	Odoal Taré	Odoal Tare		2008-10-29	1,2,3,4	1			2008-10-29		
3	10338868	10749791	15.0346	-2.523	15:02:05N	2:31:23W	30PWB5127362208	ND30-03	H	WTLD		ML	04				N				KOROBODIE	Korobodié	Korobodie	KOROBODIE	Korobodié	Korobodie		2008-10-29	1,2,3,4	1			2008-10-29		
1	10348878	10772107	15.596	-3.7398	15:35:46N	3:44:23W	30PVC2068924386	ND30-02	H	STM		ML	08				N				GAMBALA	Gambala	Gambala	GAMBALA	Gambala	Gambala		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348879	10772108	15.4956	-3.7509	15:29:44N	3:45:03W	30PVC1946013284	ND30-02	H	STM		ML	00				N			Mayel	MAYELTARABE	Mayel Tarabé	Mayel Tarabe	TARABE MAYEL	Tarabé, Mayel	Tarabe, Mayel		2008-11-04	1,2,3,4	1			2008-11-04		
1	10384730	10845516	13.7889	-8.3401	13:47:20N	8:20:24W	29PNR7132924478	ND29-11	H	STM		ML	07				N				BELEKO	Béléko	Beleko	BELEKO	Béléko	Beleko		2008-11-18	1,2,3,4	1			2008-11-18		
1	10384734	10845520	13.5514	-8.6392	13:33:05N	8:38:21W	29PNQ3903898143	ND29-11	H	STM		ML	03				N				SANSANBA	Sansanba	Sansanba	SANSANBA	Sansanba	Sansanba		2008-11-18	1,2,3,4	1			2008-11-18		
1	10386022	10848048	13.4962	-10.4844	13:29:46N	10:29:04W	29PLQ3933992495	ND29-10	H	STMI		ML	03				N				KOLONGUI	Kolongui	Kolongui	KOLONGUI	Kolongui	Kolongui		2008-11-19	1,2,3,4	1			2008-11-19		
3	10338738	10749660	15.2929	-2.6686	15:17:34N	2:40:07W	30PWB3557990750	ND30-03	H	WTLDI		ML	04				N				GORODJI	Gorodji	Gorodji	GORODJI	Gorodji	Gorodji		2008-10-29	1,2,3,4	1			2008-10-29		
3	-1075997	10749797	15.9	-2.533333	15:54:00N	2:32:00W	30PWC4995557930	ND30-03	H	MRSH		ML	08				N				TINRELELAY	Ti-n-Rélélay	Ti-n-Relelay	TINRELELAY	Ti-n-Rélélay	Ti-n-Relelay		2008-10-29	1,2,3,4,5	1			2008-10-29		
3	-1075997	-1596823	15.9	-2.533333	15:54:00N	2:32:00W	30PWC4995557930	ND30-03	H	MRSH		ML	08				V				TINRELELAI	Ti-n-Rélélaï	Ti-n-Relelai	TINRELELAI	Ti-n-Rélélaï	Ti-n-Relelai		2008-10-29	1,2,3,4,5				2008-10-29		
3	-1075997	10749866	15.9	-2.533333	15:54:00N	2:32:00W	30PWC4995557930	ND30-03	H	MRSH		ML	08				V				TINRELELAY	Tin Rélélay	Tin Relelay	TINRELELAY	Tin Rélélay	Tin Relelay		2008-10-29	1,2,3,4,5				2008-10-29		
3	9054593	9054593	12.885514	-8.45683	12:53:08N	8:27:25W	29PNQ5893024537	ND29-15	H	STMI		ML	07				N				SINKEREKO	Sinkéréko	Sinkereko	SINKEREKO	Sinkéréko	Sinkereko		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1070549	-1589029	13.3658	-10.3488	13:21:57N	10:20:56W	29PLQ5393977986	ND29-10	H	STMI		ML	03				N				KONKOU	Konkou	Konkou	KONKOU	Konkou	Konkou		2008-11-19	1,2,3,4,5	1			1993-09-01		
1	10348896	10772125	15.6526	-3.4328	15:39:09N	3:25:58W	30PVC5361530556	ND30-02	H	MRSH		ML	04				N				BODEDJI	Bodedji	Bodedji	BODEDJI	Bodedji	Bodedji		2008-11-04	1,2,3,4	1			2008-11-04		
1	10348899	10772128	15.6442	-3.3647	15:38:39N	3:21:53W	30PVC6091229613	ND30-02	H	LK		ML	04				N				BELLABAMBI	Bella Bambi	Bella Bambi	BELLABAMBI	Bella Bambi	Bella Bambi		2008-11-04	1,2,3,4	1			2008-11-04		
3	-1070847	-1589430	15.133	-3.286	15:07:59N	3:17:10W	30PVB6927273056	ND30-02	H	STMI		ML	04				N				KOUMBOLE	Koumbolé	Koumbole	KOUMBOLE	Koumbolé	Koumbole		2008-11-04	1,2,3,4,5	1			1993-09-01		
1	10379656	10836106	12.6561	-8.5738	12:39:22N	8:34:26W	29PNP4628199143	ND29-15	H	STMI		ML	07				N				BASSALAKO	Bassalako	Bassalako	BASSALAKO	Bassalako	Bassalako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379657	10836107	12.6199	-8.5786	12:37:12N	8:34:43W	29PNP4576695139	ND29-15	H	STMI		ML	07				N				DOMBAKOLE	Dombakolé	Dombakole	DOMBAKOLE	Dombakolé	Dombakole		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379659	10836109	12.4586	-8.4444	12:27:31N	8:26:40W	29PNP6037977329	ND29-15	H	STMI		ML	07				N				WOUTOULAKO	Woutoulako	Woutoulako	WOUTOULAKO	Woutoulako	Woutoulako		2008-11-13	1,2,3,4	1			2008-11-13		
1	10379660	10836110	12.4582	-8.4441	12:27:30N	8:26:39W	29PNP6041277285	ND29-15	H	STMI		ML	07				N				FASSOUROULAKO	Fassouroulako	Fassouroulako	FASSOUROULAKO	Fassouroulako	Fassouroulako		2008-11-13	1,2,3,4	1			2008-11-13		
3	-1067857	-1585040	13.9623	-8.9411	13:57:44N	8:56:28W	29PNR0636243558	ND29-11	H	STM		ML	03				N	fra			FILIKIBA	Filikiba	Filikiba	FILIKIBA	Filikiba	Filikiba		2008-11-18	1,2,3,4,5	1			1993-09-01		
3	10338743	10749665	15.8563	-2.6408	15:51:23N	2:38:27W	30PWC3845953073	ND30-03	H	WTLD		ML	08				N				TYOFOL	Tyofol	Tyofol	TYOFOL	Tyofol	Tyofol		2008-10-29	1,2,3,4	1			2008-10-29		
3	-1076065	-1596931	15.658418	-2.261149	15:39:30N	2:15:40W	30PWC7918631290	ND30-03	H	WTLDI		ML	08				V				TINTEIDIRIN	Tin Teidirin	Tin Teidirin	TINTEIDIRIN	Tin Teidirin	Tin Teidirin		2008-10-29	1,2,3,4,5				1993-09-01		
3	-1076065	-1596932	15.658418	-2.261149	15:39:30N	2:15:40W	30PWC7918631290	ND30-03	H	WTLDI		ML	08				V				TINTEIDIRINE	Ti-n-Teïdirine	Ti-n-Teidirine	TINTEIDIRINE	Ti-n-Teïdirine	Ti-n-Teidirine		2008-10-29	1,2,3,4,5				2008-10-29		
3	-1076065	10749798	15.658418	-2.261149	15:39:30N	2:15:40W	30PWC7918631290	ND30-03	H	WTLDI		ML	08				N				TINTEIDIRIN	Ti-n-Teidirin	Ti-n-Teidirin	TINTEIDIRIN	Ti-n-Teidirin	Ti-n-Teidirin		2008-10-29	1,2,3,4,5	1			2008-10-29		
1	-1076866	-1598029	15.1357	-2.1118	15:08:09N	2:06:42W	30PWB9543173528	ND30-03	H	WTLD		ML	04				N			Vandou	VANDOUYONGATE	Vandou Yongaté	Vandou Yongate	YONGATE VANDOU	Yongaté, Vandou	Yongate, Vandou		2008-10-29	1,2,3,4,5	1			2008-10-29		
1	-1076866	-1598030	15.1357	-2.1118	15:08:09N	2:06:42W	30PWB9543173528	ND30-03	H	WTLD		ML	04				V				VENDOUYONGATE	Vèndou Yongaté	Vendou Yongate	YONGATE VENDOU	Yongaté, Vèndou	Yongate, Vendou		2008-10-29	1,2,3,4,5				2008-10-29		
