RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1075637	-1596254	18.933889	1.244722	18:56:02N	1:14:41E	31QCA1516194431	NE31-05	T	BUTE		ML	10				V				ADRARTIKARKAR	Adrar Tikarkar	Adrar Tikarkar	ADRARTIKARKAR	Adrar Tikarkar	Adrar Tikarkar		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1075637	6407235	18.933889	1.244722	18:56:02N	1:14:41E	31QCA1516194431	NE31-05	T	BUTE		ML	10				N				ADTIKARKAR	Ad-Tikarkar	Ad-Tikarkar	ADTIKARKAR	Ad-Tikarkar	Ad-Tikarkar		2006-06-02	1,2,3,4,5	1			1993-09-01		
3	-1075718	-1595791	16.345556	-1.922778	16:20:44N	1:55:22W	30QXD1505907464	NE30-15	T	DUNE		ML	08				V				MONTTENEDIAROUF	Mont Tenediarouf	Mont Tenediarouf	MONTTENEDIAROUF	Mont Tenediarouf	Mont Tenediarouf		2006-05-23	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1075718	-1596372	16.345556	-1.922778	16:20:44N	1:55:22W	30QXD1505907464	NE30-15	T	DUNE		ML	08				N				TINADIEROUF	Ti-n-Adiérouf	Ti-n-Adierouf	TINADIEROUF	Ti-n-Adiérouf	Ti-n-Adierouf		2006-05-23	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1073274	-1592851	19.758889	2.889167	19:45:32N	2:53:21E	31QDB8838984804	NE31-02	T	MT		ML	10				N			Gara	GARATANRAMIR	Gara Ta-n-Ramir	Gara Ta-n-Ramir	TANRAMIR GARA	Ta-n-Ramir, Gara	Ta-n-Ramir, Gara		2007-04-04	1,2,3,4,5	1			2007-04-04		
3	-1073274	9271293	19.758889	2.889167	19:45:32N	2:53:21E	31QDB8838984804	NE31-02	T	MT		ML	10				V	rus			GARATINRANIR	Gara-Tin-Ranir	Gara-Tin-Ranir	GARATINRANIR	Gara-Tin-Ranir	Gara-Tin-Ranir		2007-04-04	1,2,3,4,5				2007-04-04		
3	-1073274	-1592855	19.758889	2.889167	19:45:32N	2:53:21E	31QDB8838984804	NE31-02	T	MT		ML	10				V				GARATANRANIR	Gara Tan Ranir	Gara Tan Ranir	RANIR GARATAN	Ranir, Gara Tan	Ranir, Gara Tan		2007-04-04	1,2,3,4,5				2007-04-04		
3	-1073274	-1580264	19.758889	2.889167	19:45:32N	2:53:21E	31QDB8838984804	NE31-02	T	MT		ML	10				V			Gara	GARATINARAMI	Gara tin Arami	Gara tin Arami	ARAMI GARATIN	Arami, Gara tin	Arami, Gara tin		2007-04-04	1,2,3,4,5				2007-04-04		
3	-1073274	-1580263	19.758889	2.889167	19:45:32N	2:53:21E	31QDB8838984804	NE31-02	T	MT		ML	10				V			Gara	GARATANARAMAR	Gara Tan Aramar	Gara Tan Aramar	ARAMAR GARATAN	Aramar, Gara Tan	Aramar, Gara Tan		2007-04-04	1,2,3,4,5				2007-04-04		
3	-1071913	-1590865	10.366667	-6.95	10:22:00N	6:57:00W	29PQM2445946676	NC29-08	T	HLL		ML	00				N				MOGORIKOUROU	Mogorikourou	Mogorikourou	MOGORIKOUROU	Mogorikourou	Mogorikourou		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1073292	-1592890	20.108889	-2.163611	20:06:32N	2:09:49W	30QWH8743323750	NF30-15	T	ERG		ML	08				V				ARIGATELRHOZELANE	Arigat el Rhozelane	Arigat el Rhozelane	RHOZELANE ARIGATEL	Rhozelane, Arigat el	Rhozelane, Arigat el		2007-02-22	1,2,3,4,5,6,7,8,9				2007-02-22		
3	-1073292	9272386	20.108889	-2.163611	20:06:32N	2:09:49W	30QWH8743323750	NF30-15	T	ERG		ML	08				V				ERIGATELGOZLAN	Erigat-el’-Gozlan	Erigat-el'-Gozlan	GOZLAN ERIGATEL	Gozlan, Erigat-el’-	Gozlan, Erigat-el'-		2007-02-22	1,2,3,4,5,6,7,8,9				2007-02-22		
3	-1073292	9272384	20.108889	-2.163611	20:06:32N	2:09:49W	30QWH8743323750	NF30-15	T	ERG		ML	08				N			’Erîgât	ERIGATELGHOZLANE	’Erîgât el Ghozlâne	'Erigat el Ghozlane	GHOZLANE ERIGATEL	Ghozlâne, ’Erîgât el	Ghozlane, 'Erigat el		2007-02-22	1,2,3,4,5,6,7,8,9	1			2007-02-22		
3	-1073292	-1592891	20.108889	-2.163611	20:06:32N	2:09:49W	30QWH8743323750	NF30-15	T	ERG		ML	08				V				ERIGATELRHOZLANE	’Erîgât el Rhozlâne	'Erigat el Rhozlane	RHOZLANE ERIGATEL	Rhozlâne, ’Erîgât el	Rhozlane, 'Erigat el		2007-02-22	1,2,3,4,5,6,7,8,9				2007-02-22		
3	-1073292	-1592251	20.108889	-2.163611	20:06:32N	2:09:49W	30QWH8743323750	NF30-15	T	ERG		ML	08				V				ARIGATELOGHZELANE	Arigat el Oghzelane	Arigat el Oghzelane	OGHZELANE ARIGATEL	Oghzelane, Arigat el	Oghzelane, Arigat el		2007-02-22	1,2,3,4,5,6,7,8,9				2007-02-22		
3	-1073292	-1582629	20.108889	-2.163611	20:06:32N	2:09:49W	30QWH8743323750	NF30-15	T	ERG		ML	08				V				ERGDEHZELANE	Erg Dehzelane	Erg Dehzelane	DEHZELANE ERG	Dehzelane, Erg	Dehzelane, Erg		2007-02-22	1,2,3,4,5,6,7,8,9				2007-02-22		
3	-1074853	-1595003	16.9	.433333	16:54:00N	0:26:00E	31QBU2657570274	NE31-13	T	DUNE		ML	09				N				TADOUALEM	Tadoualem	Tadoualem	TADOUALEM	Tadoualem	Tadoualem		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1074798	-1594921	18.900278	.995278	18:54:01N	0:59:43E	31QBA8884490990	NE31-05	T	HLLS		ML	10				N				TABANKORT	Tabankort	Tabankort	TABANKORT	Tabankort	Tabankort		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1074798	-1594925	18.900278	.995278	18:54:01N	0:59:43E	31QBA8884490990	NE31-05	T	HLLS		ML	10				V			Piton	PITONTABANKORT	Piton Tabankort	Piton Tabankort	TABANKORT PITON	Tabankort, Piton	Tabankort, Piton		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1075283	-1595655	16.381944	-1.269722	16:22:55N	1:16:11W	30QXD8479311972	NE30-16	T	SAND		ML	08				N				TEDIERERT	Tédiérèrt	Tedierert	TEDIERERT	Tédiérèrt	Tedierert		2006-05-23	1,2,3,4,5	1			1993-09-01		
3	-1068409	-1585809	16.221389	-.043333	16:13:17N	0:02:36W	30QZC1610795704	NE30-16	T	ISL		ML	09				N				GOUNGOUMARI	Goungoumari	Goungoumari	GOUNGOUMARI	Goungoumari	Goungoumari		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1074827	-1594963	20.225	1.198889	20:13:30N	1:11:56E	31QCC1184037403	NF31-13	T	HLLS		ML	10				N			Adrar	ADRARTABRICHAT	Adrar Tabrichat	Adrar Tabrichat	TABRICHAT ADRAR	Tabrichat, Adrar	Tabrichat, Adrar		2007-02-02	1,2,3,4,5,6,7,8,9	1			2005-04-07		
3	-1074827	9269715	20.225	1.198889	20:13:30N	1:11:56E	31QCC1184037403	NF31-13	T	HLLS		ML	10				V				ADRARTABRISHAT	Adrar-Tabrishat	Adrar-Tabrishat	TABRISHAT ADRAR	Tabrishat, Adrar-	Tabrishat, Adrar-		2007-02-02	1,2,3,4,5,6,7,8,9				2005-04-07		
3	-1076179	-1597116	20.416389	1.601111	20:24:59N	1:36:04E	31QCC5404658182	NF31-14	T	HLLS		ML	10				V				MONTTISSERIN	Mont Tisserin	Mont Tisserin	TISSERIN MONT	Tisserin, Mont	Tisserin, Mont		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1076179	-1597101	20.416389	1.601111	20:24:59N	1:36:04E	31QCC5404658182	NF31-14	T	HLLS		ML	10				V				MONTTISERINE	Mont Tiserine	Mont Tiserine	TISERINE MONT	Tiserine, Mont	Tiserine, Mont		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1076179	9269818	20.416389	1.601111	20:24:59N	1:36:04E	31QCC5404658182	NF31-14	T	HLLS		ML	10				V				TISERIN	Tiserin	Tiserin	TISERIN	Tiserin	Tiserin		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1076179	-1597117	20.416389	1.601111	20:24:59N	1:36:04E	31QCC5404658182	NF31-14	T	HLLS		ML	10				N			Mont	MONTTISSERINE	Mont Tisserine	Mont Tisserine	TISSERINE MONT	Tisserine, Mont	Tisserine, Mont		2007-02-22	1,2,3,4,5	1			2007-02-22		
3	-1069252	-1587268	16.881111	-.033611	16:52:52N	0:02:01W	30QZD1606968780	NE30-16	T	DUNE		ML	09				N				ISSETAM	Issétam	Issetam	ISSETAM	Issétam	Issetam		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1067388	-1584427	20.121111	1.049444	20:07:16N	1:02:58E	31QBC9608826078	NF31-13	T	HLLS		ML	10				N			Adrar	ADRARTINEREOUA	Adrar ti-n-Ereoua	Adrar ti-n-Ereoua	EREOUA ADRARTIN	Ereoua, Adrar ti-n-	Ereoua, Adrar ti-n-		2007-02-02	1,2,3,4,5	1			2005-04-07		
3	-1067388	-1587282	20.121111	1.049444	20:07:16N	1:02:58E	31QBC9608826078	NF31-13	T	HLLS		ML	10				V				ADRARISSOUX	Adrar Issoux	Adrar Issoux	ISSOUX ADRAR	Issoux, Adrar	Issoux, Adrar		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1067388	-1587278	20.121111	1.049444	20:07:16N	1:02:58E	31QBC9608826078	NF31-13	T	HLLS		ML	10				V				ADRARISSOUK	Adrar Issouk	Adrar Issouk	ISSOUK ADRAR	Issouk, Adrar	Issouk, Adrar		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1067388	-1580267	20.121111	1.049444	20:07:16N	1:02:58E	31QBC9608826078	NF31-13	T	HLLS		ML	10				V				ADRARARAOUA	Adrar Araoua	Adrar Araoua	ARAOUA ADRAR	Araoua, Adrar	Araoua, Adrar		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1067388	9269754	20.121111	1.049444	20:07:16N	1:02:58E	31QBC9608826078	NF31-13	T	HLLS		ML	10				V				ADRARTINEREVA	Adrar-tin-Ereva	Adrar-tin-Ereva	EREVA ADRARTIN	Ereva, Adrar-tin-	Ereva, Adrar-tin-		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1064151	-1579956	17.433333	.3	17:26:00N	0:18:00E	31QBV1318429519	NE31-09	T	MESA		ML	00				N				ALFATCHARA	Alfatchara	Alfatchara	ALFATCHARA	Alfatchara	Alfatchara		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1065118	-1581366	16.821944	-1.367778	16:49:19N	1:22:04W	30QXD7392260575	NE30-16	T	MESA		ML	08				N				BELBELGORO	Belbelgoro	Belbelgoro	BELBELGORO	Belbelgoro	Belbelgoro		2006-05-23	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1076164	9267321	20.671944	.163333	20:40:19N	0:09:48E	31QBC0445888426	NF31-13	T	MESA		ML	10				V				TIRKIN	Tirkin	Tirkin	TIRKIN	Tirkin	Tirkin		2007-01-30	1,2,3,4,5				2005-04-07		
3	-1076164	-1597090	20.671944	.163333	20:40:19N	0:09:48E	31QBC0445888426	NF31-13	T	MESA		ML	10				N				TIRKINE	Tirkine	Tirkine	TIRKINE	Tirkine	Tirkine		2007-01-30	1,2,3,4,5	1			2005-04-07		
3	-1076086	-1596643	20.468333	-.438611	20:28:06N	0:26:19W	30QYH6720165398	NF30-16	T	MESA		ML	10				V				TINETMEROUELINE	Tine Tmeroueline	Tine Tmeroueline	TINETMEROUELINE	Tine Tmeroueline	Tine Tmeroueline		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1076086	9258879	20.468333	-.438611	20:28:06N	0:26:19W	30QYH6720165398	NF30-16	T	MESA		ML	10				V				TINTMERVELIN	Tin-Tmervelin	Tin-Tmervelin	TINTMERVELIN	Tin-Tmervelin	Tin-Tmervelin		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1076086	-1596965	20.468333	-.438611	20:28:06N	0:26:19W	30QYH6720165398	NF30-16	T	MESA		ML	10				N				TINTMEROUELINE	Ti-n-Tmeroueline	Ti-n-Tmeroueline	TINTMEROUELINE	Ti-n-Tmeroueline	Ti-n-Tmeroueline		2007-02-22	1,2,3,4,5	1			2007-02-22		
3	-1064008	-1579738	16.008333	-1.314444	16:00:30N	1:18:52W	30QXC8035570589	NE30-16	T	DUNE		ML	08				N				AGANGARA	Agangara	Agangara	AGANGARA	Agangara	Agangara		2006-05-23	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1068697	-1586251	20.295278	.478889	20:17:43N	0:28:44E	31QBC3670946167	NF31-13	T	MESA		ML	10				N			Adrar	ADRARIBILALENE	Adrar Ibilalene	Adrar Ibilalene	IBILALENE ADRAR	Ibilalene, Adrar	Ibilalene, Adrar		2007-01-31	1,2,3,4,5,6,7,8,9	1			2005-04-07		
3	-1068780	-1586426	20.368889	1.219722	20:22:08N	1:13:11E	31QCC1418853308	NF31-13	T	HLLS		ML	10				V				ADRARIMMAZOUELENE	Adrar Immazouelene	Adrar Immazouelene	IMMAZOUELENE ADRAR	Immazouelene, Adrar	Immazouelene, Adrar		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1068780	-1586408	20.368889	1.219722	20:22:08N	1:13:11E	31QCC1418853308	NF31-13	T	HLLS		ML	10				N			Adrar	ADRARIMAZOUELENE	Adrar Imazouelene	Adrar Imazouelene	IMAZOUELENE ADRAR	Imazouelene, Adrar	Imazouelene, Adrar		2007-02-02	1,2,3,4,5	1			2005-04-07		
3	-1068780	9269825	20.368889	1.219722	20:22:08N	1:13:11E	31QCC1418853308	NF31-13	T	HLLS		ML	10				V				ADRARILAZULLEN	Adrar-Ilazullen	Adrar-Ilazullen	ILAZULLEN ADRAR	Ilazullen, Adrar-	Ilazullen, Adrar-		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1069223	9270748	19.536944	2.930556	19:32:13N	2:55:50E	31QDB9271560242	NE31-02	T	SCRP		ML	10				N				IRELALENE	Irélalene	Irelalene	IRELALENE	Irélalene	Irelalene		2007-04-04	1,2,3,4,5,6,7,8,9	1			2007-04-04		
3	-1069223	-1587199	19.536944	2.930556	19:32:13N	2:55:50E	31QDB9271560242	NE31-02	T	SCRP		ML	10				V			Mont	MONTIRELALENE	Mont Irélalene	Mont Irelalene	IRELALENE MONT	Irélalene, Mont	Irelalene, Mont		2007-04-04	1,2,3,4,5,6,7,8,9				2007-04-04		
3	-1072102	-1591141	10.5	-7.016667	10:30:00N	7:01:00W	29PQM1706561380	NC29-08	T	HLL		ML	00				N				MPIEKOUNAKOUROU	Mpiékouna Kourou	Mpiekouna Kourou	MPIEKOUNAKOUROU	Mpiékouna Kourou	Mpiekouna Kourou		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1064382	-1580323	17.836389	.025278	17:50:11N	0:01:31E	31QAV8468374593	NE31-09	T	SCRP		ML	09				N				ARKOUD	Arkoud	Arkoud	ARKOUD	Arkoud	Arkoud		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1075221	-1595539	17.105278	1.8875	17:06:19N	1:53:15E	31QCU8164291539	NE31-10	T	DUNE		ML	09				V				TASAMAKA	Tasamaka	Tasamaka	TASAMAKA	Tasamaka	Tasamaka		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1075221	-1595564	17.105278	1.8875	17:06:19N	1:53:15E	31QCU8164291539	NE31-10	T	DUNE		ML	09				N			Dune	DUNEDETASSAMAKA	Dune de Tassamaka	Dune de Tassamaka	TASSAMAKA DUNEDE	Tassamaka, Dune de	Tassamaka, Dune de		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1064281	-1580163	16.973611	-.130278	16:58:25N	0:07:49W	30QZD0561278871	NE30-16	T	SCRP		ML	09				N				ANEKNEICHAD	An Ekneïchad	An Ekneichad	ANEKNEICHAD	An Ekneïchad	An Ekneichad		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1067268	-1584214	20.123056	.936111	20:07:23N	0:56:10E	31QBC8423926436	NF31-13	T	MTS		ML	10				N			Adrar	ADRARTINEDEMBA	Adrar ti-n-Edemba	Adrar ti-n-Edemba	EDEMBA ADRARTIN	Edemba, Adrar ti-n-	Edemba, Adrar ti-n-		2007-02-01	1,2,3,4,5	1			2005-04-07		
3	-1063940	-1579646	17.216667	-1.25	17:13:00N	1:15:00W	30QXE8608404365	NE30-12	T	DUNE		ML	09				N			Nebket	NEBKETADAHABAH	Nebket Adahabah	Nebket Adahabah	ADAHABAH NEBKET	Adahabah, Nebket	Adahabah, Nebket		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1066120	-1582691	19.324167	-.092222	19:19:27N	0:05:32W	30QZG0554939264	NE30-04	T	HLL		ML	10				N			Adrar	ADRARDERSANE	Adrar Dersáne	Adrar Dersane	DERSANE ADRAR	Dersáne, Adrar	Dersane, Adrar		2007-02-27	1,2,3,4,5,6,7,8,9	1			2005-04-07		
3	-1066120	-1582690	19.324167	-.092222	19:19:27N	0:05:32W	30QZG0554939264	NE30-04	T	HLL		ML	10				V				ADRARDERSAN	Adrar Dersan	Adrar Dersan	DERSAN ADRAR	Dersan, Adrar	Dersan, Adrar		2007-02-27	1,2,3,4,5,6,7,8,9				2005-04-07		
3	-1073818	-1593598	16.301944	.178056	16:18:07N	0:10:41E	31QAU9843004421	NE31-13	T	DUNE		ML	09				N				SEDARIKELAN	Sedarikelan	Sedarikelan	SEDARIKELAN	Sedarikelan	Sedarikelan		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1068762	-1586385	19.194167	.116111	19:11:39N	0:06:58E	31QAB9672424823	NE31-01	T	HLL		ML	10				N			Gara	GARATINILENAR	Gara Ti-n-Ilenar	Gara Ti-n-Ilenar	ILENAR GARATIN	Ilenar, Gara Ti-n-	Ilenar, Gara Ti-n-		2007-03-02	1,2,3,4,5	1			2005-04-07		
3	-1068762	-1586384	19.194167	.116111	19:11:39N	0:06:58E	31QAB9672424823	NE31-01	T	HLL		ML	10				V			Gara	GARATINILENANE	Gara ti-n-Ilenane	Gara ti-n-Ilenane	ILENANE GARATIN	Ilenane, Gara ti-n-	Ilenane, Gara ti-n-		2007-03-02	1,2,3,4,5				2005-04-07		
3	-1068762	-1586382	19.194167	.116111	19:11:39N	0:06:58E	31QAB9672424823	NE31-01	T	HLL		ML	10				V			Gara	GARATINILENAN	Gara Tin Ilenan	Gara Tin Ilenan	ILENAN GARATIN	Ilenan, Gara Tin	Ilenan, Gara Tin		2007-03-02	1,2,3,4,5				2005-04-07		
3	6313758	6407837	18.515833	2.399444	18:30:57N	2:23:58E	31QDA3661047362	NE31-06	T	HLLS		ML	10				N				INFAGHALEL	I-n-Faghalel	I-n-Faghalel	INFAGHALEL	I-n-Faghalel	I-n-Faghalel		2006-06-08	1,2,3,4	1			1993-09-01		
3	6312383	6406055	16.875278	-.2275	16:52:31N	0:13:39W	30QYD9540567834	NE30-16	T	DUNE		ML	09				N				INARHEZAF	I-n-Arhezaf	I-n-Arhezaf	INARHEZAF	I-n-Arhezaf	I-n-Arhezaf		2006-05-24	1,2,3,4	1			1993-09-01		
3	6312397	6406069	16.786111	-.434444	16:47:10N	0:26:04W	30QYD7347157663	NE30-16	T	DUNE		ML	09				N				ACHAKOT	Achakot	Achakot	ACHAKOT	Achakot	Achakot		2006-05-24	1,2,3,4	1			1993-09-01		
3	6313740	6407819	18.9025	2.237778	18:54:09N	2:14:16E	31QDA1972890212	NE31-06	T	HLLS		ML	10				N				TIKEZ	Tikez	Tikez	TIKEZ	Tikez	Tikez		2006-06-08	1,2,3,4	1			1993-09-01		
3	6312586	6406258	16.7425	-.869167	16:44:33N	0:52:09W	30QYD2716452287	NE30-16	T	HLL		ML	09				N				INABAROUM	I-n-Abaroum	I-n-Abaroum	INABAROUM	I-n-Abaroum	I-n-Abaroum		2006-05-24	1,2,3,4	1			1993-09-01		
3	6312366	6406038	16.911944	-.869444	16:54:43N	0:52:10W	30QYD2693371042	NE30-16	T	HLLS		ML	09				N				IRACHITEN	Irachitèn	Irachiten	IRACHITEN	Irachitèn	Irachiten		2006-05-24	1,2,3,4	1			1993-09-01		
5	6312159	6405828	16.906944	-1.455	16:54:25N	1:27:18W	30QXD6455269906	NE30-16	T	DUNE		ML	08				N				TINDIORISSAN	Ti-n-Diorissan	Ti-n-Diorissan	TINDIORISSAN	Ti-n-Diorissan	Ti-n-Diorissan		2006-05-23	1,2,3	1			1993-09-01		
3	6313784	6407863	18.9475	2.626944	18:56:51N	2:37:37E	31QDA6072395060	NE31-06	T	DUNE		ML	10				N				TIFENCHARENE	Tifencharene	Tifencharene	TIFENCHARENE	Tifencharene	Tifencharene		2006-06-08	1,2,3,4	1			1993-09-01		
5	6312268	6405937	16.241944	-1.563611	16:14:31N	1:33:49W	30QXC5350996236	NE30-15	T	DUNE		ML	08				N				INOUACHIL	I-n-Ouachil	I-n-Ouachil	INOUACHIL	I-n-Ouachil	I-n-Ouachil		2006-05-23	1,2,3	1			1993-09-01		
3	6312518	6406190	16.473056	-.283333	16:28:23N	0:17:00W	30QYD9005923214	NE30-16	T	DUNE		ML	09				N				KAKAS	Kakas	Kakas	KAKAS	Kakas	Kakas		2006-05-24	1,2,3,4	1			1993-09-01		
3	6313310	6407194	17.239167	1.549722	17:14:21N	1:32:59E	31QCV4581106592	NE31-10	T	DUNE		ML	09				N				AFALRAM	Afalram	Afalram	AFALRAM	Afalram	Afalram		2006-06-01	1,2,3,4	1			1993-09-01		
3	6312461	6406133	16.501944	-.830833	16:30:07N	0:49:51W	30QYD3154125704	NE30-16	T	MT		ML	09				N				TINAMAZOR	Ti-n-Amazor	Ti-n-Amazor	TINAMAZOR	Ti-n-Amazor	Ti-n-Amazor		2006-05-24	1,2,3,4	1			1993-09-01		
3	6313174	6407025	18.506111	-1.860278	18:30:22N	1:51:37W	30QXF2031146561	NE30-07	T	DUNE		ML	08				N			’Elb	ELBELATLEG	’Elb el Atleg	'Elb el Atleg	ATLEG ELBEL	Atleg, ’Elb el	Atleg, 'Elb el		2006-06-01	1,2,3,4	1			1993-09-01		
3	6312443	6406115	16.6575	-.569444	16:39:27N	0:34:10W	30QYD5924743244	NE30-16	T	DUNE		ML	09				N				DARANGAR	Darangar	Darangar	DARANGAR	Darangar	Darangar		2006-05-24	1,2,3,4	1			1993-09-01		
3	6329713	6540968	18.181667	-.863611	18:10:54N	0:51:49W	30QYF2597311600	NE30-08	T	DUNE		ML	09				N			Nebket	NEBKETENNOUSS	Nebket en Nouss	Nebket en Nouss	NOUSS NEBKETEN	Nouss, Nebket en	Nouss, Nebket en		2006-09-13	1,2,3,4	1			1993-09-01		
5	6312202	6405871	16.940278	-1.010278	16:56:25N	1:00:37W	30QYD1189574021	NE30-16	T	DUNE		ML	08				N				ASSENKI	Assènki	Assenki	ASSENKI	Assènki	Assenki		2006-05-23	1,2,3,4	1			1993-09-01		
3	6313161	6407012	18.660556	-1.9025	18:39:38N	1:54:09W	30QXF1575063624	NE30-07	T	HLL		ML	08				N				GARAELHAJA	Gara el Haja	Gara el Haja	GARAELHAJA	Gara el Haja	Gara el Haja		2006-06-01	1,2,3,4	1			1993-09-01		
5	6312293	6405962	16.7175	-1.977222	16:43:03N	1:58:38W	30QXD0903448584	NE30-15	T	DUNE		ML	08				N				TAMOULT	Tamoult	Tamoult	TAMOULT	Tamoult	Tamoult		2006-05-23	1,2,3,4	1			1993-09-01		
5	6312327	6405996	16.116111	-1.329167	16:06:58N	1:19:45W	30QXC7868382502	NE30-16	T	SAND		ML	08				N				AKARKARA	Akarkara	Akarkara	AKARKARA	Akarkara	Akarkara		2006-05-23	1,2,3,4	1			1993-09-01		
3	6400821	6720508	17.259722	-.388056	17:15:35N	0:23:17W	30QYE7771810166	NE30-12	T	DUNE		ML	09				N				TALHA	Talha	Talha	TALHA	Talha	Talha		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400835	6720522	17.138611	-.218611	17:08:19N	0:13:07W	30QYD9593897007	NE30-12	T	DUNE		ML	09				N				TISSALATIN	Tissalatin	Tissalatin	TISSALATIN	Tissalatin	Tissalatin		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400871	6720566	17.062778	-.725556	17:03:46N	0:43:32W	30QYD4207187910	NE30-12	T	DUNE		ML	09				N				AGHILTIOUNES	Aghil Tiounes	Aghil Tiounes	AGHILTIOUNES	Aghil Tiounes	Aghil Tiounes		2007-04-10	1,2,3,4,5,6,7	1			2007-04-10		
3	6400871	6720567	17.062778	-.725556	17:03:46N	0:43:32W	30QYD4207187910	NE30-12	T	DUNE		ML	09				V				ARHILTIOUNES	Arhil Tiounes	Arhil Tiounes	ARHILTIOUNES	Arhil Tiounes	Arhil Tiounes		2007-04-10	1,2,3,4,5,6,7				2007-04-10		
3	6400838	6720525	17.1425	-.430833	17:08:33N	0:25:51W	30QYD7333997126	NE30-12	T	DUNE		ML	09				N				OUNDI	Oundi	Oundi	OUNDI	Oundi	Oundi		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400844	6720531	17.044722	-.466389	17:02:41N	0:27:59W	30QYD6969586251	NE30-12	T	DUNE		ML	09				N				TINMEDRANE	Ti-n-Médrane	Ti-n-Medrane	TINMEDRANE	Ti-n-Médrane	Ti-n-Medrane		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400858	6720545	17.143056	-.876111	17:08:35N	0:52:34W	30QYD2594496615	NE30-12	T	DUNE		ML	09				N				INMARGOU	I-n-Margou	I-n-Margou	INMARGOU	I-n-Margou	I-n-Margou		2007-04-10	1,2,3,4	1			2007-04-10		
3	6410476	6748832	17.135	-5.336389	17:08:06N	5:20:11W	30QTD5142995983	NE30-09	T	DUNE		ML	08				N			Nebket	NEBKETELGHLAF	Nebket el Ghlâf	Nebket el Ghlaf	GHLAF NEBKETEL	Ghlâf, Nebket el	Ghlaf, Nebket el		2007-04-30	1,2,3,4	1			2007-04-30		
3	6398480	6697859	19.5775	-3.5775	19:34:39N	3:34:39W	30QVG3943064831	NE30-02	T	ERG		ML	08				N				BORETERRIAD	Bôret er Riad	Boret er Riad	BORETERRIAD	Bôret er Riad	Boret er Riad		2007-03-16	1,2,3,4	1			2007-03-16		
3	-1076041	-1596891	16.104167	.315278	16:06:15N	0:18:55E	31QBT1281782325	NE31-13	T	DUNE		ML	09				N				TINTAKABART	Ti-n-Takabart	Ti-n-Takabart	TINTAKABART	Ti-n-Takabart	Ti-n-Takabart		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	6399894	6719165	18.213611	-2.235833	18:12:49N	2:14:09W	30QWF8080113987	NE30-07	T	DUNE		ML	08				N			’Elb	ELBELAZREG	’Elb el Azreg	'Elb el Azreg	AZREG ELBEL	Azreg, ’Elb el	Azreg, 'Elb el		2007-03-21	1,2,3,4	1			2007-03-21		
3	6400792	6720479	17.348889	-.045278	17:20:56N	0:02:43W	30QZE1403820568	NE30-12	T	DUNE		ML	09				N				TINEBROU	Ti-n-Ebrou	Ti-n-Ebrou	TINEBROU	Ti-n-Ebrou	Ti-n-Ebrou		2007-04-10	1,2,3,4	1			2007-04-10		
