RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	10335213	10742828	15.979406	-1.781918	15:58:46N	1:46:55W	30PXC3034667039	ND30-03	L	LCTY		ML	08				N				INEMENAS	I-n-Eménas	I-n-Emenas	INEMENAS	I-n-Eménas	I-n-Emenas		2012-10-17	1,2,3,4	1			2008-10-27		
3	10335213	10743097	15.979406	-1.781918	15:58:46N	1:46:55W	30PXC3034667039	ND30-03	L	LCTY		ML	08				V				INEMENAS	In Eménas	In Emenas	INEMENAS	In Eménas	In Emenas		2012-10-17	1,2,3,4				2008-10-27		
3	-1075249	-1595596	16.749931	1.041259	16:45:00N	1:02:29E	31QBU9119752920	NE31-13	L	LCTY		ML	09				N				TAYENT	Tayent	Tayent	TAYENT	Tayent	Tayent		2012-10-29	1,2,3,4,5	1			1993-09-01		
3	-1075249	-1595119	16.749931	1.041259	16:45:00N	1:02:29E	31QBU9119752920	NE31-13	L	LCTY		ML	09				V				TAIENT	Taïent	Taient	TAIENT	Taïent	Taient		2012-10-29	1,2,3,4,5				1993-09-01		
3	-1068860	-1586560	16.907535	1.66326	16:54:27N	1:39:48E	31QCU5763369809	NE31-14	L	LCTY		ML	09				N				INAZENAI	I-n-Azenaï	I-n-Azenai	INAZENAI	I-n-Azenaï	I-n-Azenai		2012-10-29	1,2,3,4,5	1			1993-09-01		
3	10335233	10742864	15.147716	-1.618406	15:08:52N	1:37:06W	30PXB4844275132	ND30-03	L	LCTY		ML	04				N				DOUNOU	Dounou	Dounou	DOUNOU	Dounou	Dounou		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335234	10742865	15.14916	-1.969541	15:08:57N	1:58:10W	30PXB1071075084	ND30-03	L	LCTY		ML	04				N				SIMBI	Simbi	Simbi	SIMBI	Simbi	Simbi		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335238	10742869	15.173747	-1.27226	15:10:25N	1:16:20W	30PXB8561978276	ND30-04	L	LCTY		ML	04				N				GADEVIT	Gadévit	Gadevit	GADEVIT	Gadévit	Gadevit		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335304	10742936	15.427618	-1.239675	15:25:39N	1:14:23W	30PXC8889206395	ND30-04	L	LCTY		ML	08				N				SENO	Sèno	Seno	SENO	Sèno	Seno		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335305	10742937	15.432327	-1.513295	15:25:56N	1:30:48W	30PXC5952206695	ND30-03	L	LCTY		ML	08				N				TAYLATIN	Taylatin	Taylatin	TAYLATIN	Taylatin	Taylatin		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335306	10742938	15.453774	-1.626978	15:27:14N	1:37:37W	30PXC4730608987	ND30-03	L	LCTY		ML	08				N				DJIGARBANGOU	Djigarbangou	Djigarbangou	DJIGARBANGOU	Djigarbangou	Djigarbangou		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335308	10742940	15.455879	-1.904779	15:27:21N	1:54:17W	30PXC1749709049	ND30-03	L	LCTY		ML	08				N				LEGUILEGUI	Léguilégui	Leguilegui	LEGUILEGUI	Léguilégui	Leguilegui		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335215	10742830	15.9929	-1.691346	15:59:34N	1:41:29W	30PXC4003068591	ND30-03	L	LCTY		ML	08				N				TINTEGRIN	Ti-n-Tégrin	Ti-n-Tegrin	TINTEGRIN	Ti-n-Tégrin	Ti-n-Tegrin		2012-10-17	1,2,3,4	1			2008-10-27		
3	10335215	10743099	15.9929	-1.691346	15:59:34N	1:41:29W	30PXC4003068591	ND30-03	L	LCTY		ML	08				V				TINTEGRIN	Tin Tégrin	Tin Tegrin	TINTEGRIN	Tin Tégrin	Tin Tegrin		2012-10-17	1,2,3,4				2008-10-27		
3	10335206	10742821	15.941078	-1.863083	15:56:28N	1:51:47W	30PXC2168362749	ND30-03	L	LCTY		ML	08				N				INNANGAY	I-n-Nangay	I-n-Nangay	INNANGAY	I-n-Nangay	I-n-Nangay		2012-10-17	1,2,3,4	1			2008-10-27		
3	10335206	10743089	15.941078	-1.863083	15:56:28N	1:51:47W	30PXC2168362749	ND30-03	L	LCTY		ML	08				V				INNANGAY	In Nangay	In Nangay	INNANGAY	In Nangay	In Nangay		2012-10-17	1,2,3,4				2008-10-27		
3	10335222	10742853	15.059917	-1.687924	15:03:36N	1:41:17W	30PXB4102965373	ND30-03	L	LCTY		ML	04				N				BOUREY	Bourèy	Bourey	BOUREY	Bourèy	Bourey		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335296	10742928	15.405332	-1.941193	15:24:19N	1:56:28W	30PXC1361803437	ND30-03	L	LCTY		ML	04				N				SOUDOUMEZE	Soudoumèzé	Soudoumeze	SOUDOUMEZE	Soudoumèzé	Soudoumeze		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335297	10742929	15.415181	-1.793608	15:24:55N	1:47:37W	30PXC2945104610	ND30-03	L	LCTY		ML	04				N				NIANBANGO	Nianbango	Nianbango	NIANBANGO	Nianbango	Nianbango		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335298	10742930	15.413607	-1.554779	15:24:49N	1:33:17W	30PXC5508404594	ND30-03	L	LCTY		ML	08				N				BISSEKOUKEY	Bissékoukèy	Bissekoukey	BISSEKOUKEY	Bissékoukèy	Bissekoukey		2012-10-18	1,2,3,4	1			2008-10-27		
3	6313139	6406972	16.882825	1.107894	16:52:58N	1:06:28E	31QBU9844367559	NE31-13	L	LCTY		ML	09				N				TAMAYA	Tâmaya	Tamaya	TAMAYA	Tâmaya	Tamaya		2012-10-29	1,2,3,4	1			1993-09-01		
3	6313142	6406975	16.508911	1.575241	16:30:32N	1:34:31E	31QCU4794125767	NE31-14	L	LCTY		ML	09				N				ATEIBARKATINE	Ateibarkatine	Ateibarkatine	ATEIBARKATINE	Ateibarkatine	Ateibarkatine		2012-10-29	1,2,3,4	1			1993-09-01		
3	6313144	6406977	16.609742	1.788492	16:36:35N	1:47:19E	31QCU7077136774	NE31-14	L	LCTY		ML	09				N				TINEDREM	Ti-n-Edrem	Ti-n-Edrem	TINEDREM	Ti-n-Edrem	Ti-n-Edrem		2012-10-29	1,2,3,4	1			1993-09-01		
3	6313145	6406978	16.641202	1.635066	16:38:28N	1:38:06E	31QCU5442740360	NE31-14	L	LCTY		ML	09				N				INZOUMARENE	I-n-Zoumarene	I-n-Zoumarene	INZOUMARENE	I-n-Zoumarene	I-n-Zoumarene		2012-10-29	1,2,3,4	1			1993-09-01		
3	6313146	6406979	16.572191	1.44944	16:34:20N	1:26:58E	31QCU3456632868	NE31-13	L	LCTY		ML	09				N				INAMASSA	I-n-Amassa	I-n-Amassa	INAMASSA	I-n-Amassa	I-n-Amassa		2012-10-29	1,2,3,4	1			1993-09-01		
3	11643959	13977783	16.198396	1.799136	16:11:54N	1:47:57E	31QCT7163791256	NE31-14	L	LCTY		ML	09				N				TERESSEFINE	Teréssefine	Teressefine	TERESSEFINE	Teréssefine	Teressefine		2012-10-29	1,2,3,4	1			2012-10-29		
3	10335284	10742916	15.360113	-1.570626	15:21:36N	1:34:14W	30PXB5342298664	ND30-03	L	LCTY		ML	04				N				HAOKARE	Haokaré	Haokare	HAOKARE	Haokaré	Haokare		2012-10-18	1,2,3,4	1			2008-10-27		
3	10335294	10742926	15.402547	-1.887893	15:24:09N	1:53:16W	30PXC1934003158	ND30-03	L	LCTY		ML	04				N				KOLONKOKI	Kolonkoki	Kolonkoki	KOLONKOKI	Kolonkoki	Kolonkoki		2012-10-18	1,2,3,4	1			2008-10-27		
3	6316617	6509180	17.036174	3.949917	17:02:10N	3:57:00E	31QFU0109783802	NE31-11	L	AREA		ML	09				V				AZAOUARH	Azaouarh	Azaouarh	AZAOUARH	Azaouarh	Azaouarh		2012-10-02	1,2,3,4,5,6,7				2012-10-02		
3	6316617	13952102	17.036174	3.949917	17:02:10N	3:57:00E	31QFU0109783802	NE31-11	L	AREA		ML	09				N				AZAOUAGH	Azaouagh	Azaouagh	AZAOUAGH	Azaouagh	Azaouagh		2012-10-02	1,2,3,4,5,6,7	1			2012-10-02		
3	9271806	9355323	14.833626	-11.170659	14:50:01N	11:10:14W	29PKS6641041058	ND29-05	L	LCTY		ML	03				N				SEIBATT	Seï-Batt	Sei-Batt	SEIBATT	Seï-Batt	Sei-Batt		2012-09-19	1,2,3,4	1			2007-05-14		
3	9271813	9355330	14.644385	-11.492209	14:38:40N	11:29:32W	29PKS3155720471	ND29-05	L	LCTY		ML	03				N				DIBE	Dibé	Dibe	DIBE	Dibé	Dibe		2012-09-20	1,2,3,4	1			2007-05-14		
3	9271814	9355331	14.78065	-11.512358	14:46:50N	11:30:44W	29PKS2955335579	ND29-05	L	LCTY		ML	03				N				BARABALAGUE	Baraba-Lagué	Baraba-Lague	BARABALAGUE	Baraba-Lagué	Baraba-Lague		2012-09-19	1,2,3,4	1			2008-12-03		
3	9205283	9272395	20.321389	-2.561944	20:19:17N	2:33:43W	30QWH4573047108	NF30-15	L	AREA		ML	08				V				DVAVIR	Dvavir	Dvavir	DVAVIR	Dvavir	Dvavir		2012-10-02	1,2,3,4,5,6,7,8,9				2007-02-22		
3	9205283	9272396	20.321389	-2.561944	20:19:17N	2:33:43W	30QWH4573047108	NF30-15	L	AREA		ML	08				N				DOUAOUIR	Douaouir	Douaouir	DOUAOUIR	Douaouir	Douaouir		2012-10-02	1,2,3,4,5,6,7,8,9	1			2007-02-22		
3	6314424	6483314	18.043611	3.070278	18:02:37N	3:04:13E	31QEV0743895012	NE31-07	L	LCTY		ML	10				N				INRAHOUA	I-n-Rahoua	I-n-Rahoua	INRAHOUA	I-n-Rahoua	I-n-Rahoua		2012-10-02	1,2,3,4	1			1993-09-01		
3	-1067647	-1584765	14.282897	-11.493441	14:16:58N	11:29:36W	29PKR3098980458	ND29-05	L	LCTY		ML	03				N				FARADIAN	Faradian	Faradian	FARADIAN	Faradian	Faradian		2012-09-18	1,2,3,4,5	1			1993-09-01		
3	6373661	6599946	22.655135	-3.907768	22:39:18N	3:54:28W	30QVL0673305629	NF30-06	L	LCTY		ML	08				N				ALEYAT	Aleyat	Aleyat	ALEYAT	Aleyat	Aleyat		2012-09-07	1,2,3,4	1			1993-09-01		
3	6312156	6405825	16.972778	-1.359444	16:58:22N	1:21:34W	30QXD7467177274	NE30-16	L	LCTY		ML	08				N				RALA	Rala	Rala	RALA	Rala	Rala		2006-05-23	1,2,3,4	1			1993-09-01		
1	10204040	10512305	22.591758	-3.511077	22:35:30N	3:30:40W	30QVK4746798419	NF30-06	L	AREA		ML	08				N				ELARICHA	El Aricha	El Aricha	ELARICHA	El Aricha	El Aricha		2012-09-07	1,2,3,4	1			2008-06-04		
3	6373665	6599950	22.606704	-3.835809	22:36:24N	3:50:09W	30QVL1409700224	NF30-06	L	LCTY		ML	08				N				BOULEGRARA	Bou Legrara	Bou Legrara	BOULEGRARA	Bou Legrara	Bou Legrara		2012-09-07	1,2,3,4	1			1993-09-01		
3	6373664	6599949	22.595628	-3.806401	22:35:44N	3:48:23W	30QVK1711398981	NF30-06	L	LCTY		ML	08				N				BOURTAFERSIG	Bourt Afersig	Bourt Afersig	BOURTAFERSIG	Bourt Afersig	Bourt Afersig		2012-09-07	1,2,3,4	1			1993-09-01		
3	10338656	10749578	15.475096	-2.56637	15:28:30N	2:33:59W	30PWC4651410922	ND30-03	L	AREA		ML	08				N				SENAMONGO	Sénamongo	Senamongo	SENAMONGO	Sénamongo	Senamongo		2012-10-17	1,2,3,4	1			2008-10-29		
3	-1069989	-1587947	22.379312	-3.454734	22:22:46N	3:27:17W	30QVK5318774883	NF30-06	L	SALT		ML	08				V				KASSERTELGANI	Kassert el Gani	Kassert el Gani	KASSERTELGANI	Kassert el Gani	Kassert el Gani		2012-09-07	1,2,3,4,5				1993-09-01		
3	-1069989	-1588303	22.379312	-3.454734	22:22:46N	3:27:17W	30QVK5318774883	NF30-06	L	SALT		ML	08				V				KESSERTELGANI	Kessert el Gani	Kessert el Gani	KESSERTELGANI	Kessert el Gani	Kessert el Gani		2012-09-07	1,2,3,4,5				1993-09-01		
3	-1069989	-1588302	22.379312	-3.454734	22:22:46N	3:27:17W	30QVK5318774883	NF30-06	L	SALT		ML	08				V				KESSERETELGANI	Kesseret el Gani	Kesseret el Gani	KESSERETELGANI	Kesseret el Gani	Kesseret el Gani		2012-09-07	1,2,3,4,5				1993-09-01		
3	-1069989	-1588299	22.379312	-3.454734	22:22:46N	3:27:17W	30QVK5318774883	NF30-06	L	SALT		ML	08				N				KESRETELGANI	Kesret el Gani	Kesret el Gani	KESRETELGANI	Kesret el Gani	Kesret el Gani		2012-09-07	1,2,3,4,5	1			1993-09-01		
3	-1066538	-1583256	14.211909	-11.335913	14:12:43N	11:20:09W	29PKR4791472425	ND29-05	L	RESF		ML	03				N			Forêt Classée	FORETCLASSEEDEDINGUIRAOUEST	Forêt Classée de Dinguira-Ouest	Foret Classee de Dinguira-Ouest	DINGUIRAOUEST FORETCLASSEEDE	Dinguira-Ouest, Forêt Classée de	Dinguira-Ouest, Foret Classee de		2012-09-18	1,2,3,4,5	1			1993-09-01		
3	-1066537	-1583254	14.220564	-11.286243	14:13:14N	11:17:10W	29PKR5328673329	ND29-05	L	RESF		ML	03				N			Forêt Classée	FORETCLASSEEDEDINGUIRAEST	Forêt Classée de Dinguira-Est	Foret Classee de Dinguira-Est	DINGUIRAEST FORETCLASSEEDE	Dinguira-Est, Forêt Classée de	Dinguira-Est, Foret Classee de		2012-09-18	1,2,3,4,5	1			1993-09-01		
3	6383315	6619037	18.337222	-3.051111	18:20:14N	3:03:04W	30QVF9460027496	NE30-06	L	AREA		ML	08				N				OGDADEKEFOU	’Ogda de Kéfou	'Ogda de Kefou	OGDADEKEFOU	’Ogda de Kéfou	'Ogda de Kefou		2007-02-14	1,2,3,4	1			2013-02-26		
3	10341290	10753825	14.917874	-1.954546	14:55:04N	1:57:16W	30PXB1244249507	ND30-07	L	LCTY		ML	04				N				OUNOUKODIE	Ounoukodié	Ounoukodie	OUNOUKODIE	Ounoukodié	Ounoukodie		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341292	10753827	14.902528	-1.952593	14:54:09N	1:57:09W	30PXB1266047810	ND30-07	L	LCTY		ML	04				N				PEREBAMGUEL	Péré Bamguél	Pere Bamguel	PEREBAMGUEL	Péré Bamguél	Pere Bamguel		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341289	10753824	14.947682	-1.917556	14:56:52N	1:55:03W	30PXB1640552823	ND30-07	L	LCTY		ML	04				N				OUKOULOUROU	Oukoulourou	Oukoulourou	OUKOULOUROU	Oukoulourou	Oukoulourou		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341294	10753829	14.958751	-1.89873	14:57:32N	1:53:55W	30PXB1842454057	ND30-07	L	LCTY		ML	04				N				SENOGUEDEL	Séno Guédél	Seno Guedel	SENOGUEDEL	Séno Guédél	Seno Guedel		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1073964	-1593818	14.905516	-1.885904	14:54:20N	1:53:09W	30PXB1983348175	ND30-07	L	LCTY		ML	04				N				SENOPETOKOBI	Séno Péto Kobi	Seno Peto Kobi	SENOPETOKOBI	Séno Péto Kobi	Seno Peto Kobi		2012-11-11	1,2,3,4,5	1			2008-10-30		
3	10341348	10753883	14.8112	-1.4515	14:48:40N	1:27:05W	30PXB6663838020	ND30-08	L	LCTY		ML	04				N				BOUROUOLBAGALENGA	Bourouol Bagalénga	Bourouol Bagalenga	BOUROUOLBAGALENGA	Bourouol Bagalénga	Bourouol Bagalenga		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341291	10753826	14.928374	-1.880351	14:55:42N	1:52:49W	30PXB2041750707	ND30-07	L	LCTY		ML	04				N				LOUGUELBADESSO	Louguél Badésso	Louguel Badesso	LOUGUELBADESSO	Louguél Badésso	Louguel Badesso		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341328	10753863	14.953481	-1.64343	14:57:13N	1:38:36W	30PXB4588553626	ND30-07	L	LCTY		ML	04				N				LOUBELOROR	Loubél Oror	Loubel Oror	LOUBELOROR	Loubél Oror	Loubel Oror		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341334	10753869	14.700158	-1.803265	14:42:01N	1:48:12W	30PXB2884425504	ND30-07	L	LCTY		ML	04				N				YEROBOULO	Yéroboulo	Yeroboulo	YEROBOULO	Yéroboulo	Yeroboulo		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341335	10753870	14.685609	-1.758249	14:41:08N	1:45:30W	30PXB3370023921	ND30-07	L	LCTY		ML	04				N				ALDIAMBERE	Aldiambéré	Aldiambere	ALDIAMBERE	Aldiambéré	Aldiambere		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341321	10753856	14.570504	-1.734021	14:34:14N	1:44:02W	30PXB3638011202	ND30-07	L	LCTY		ML	04				N				DIDIA	Didia	Didia	DIDIA	Didia	Didia		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341330	10753865	14.77064	-1.729926	14:46:14N	1:43:48W	30PXB3669733344	ND30-07	L	LCTY		ML	04				N				OUAKOU	Ouakou	Ouakou	OUAKOU	Ouakou	Ouakou		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341331	10753866	14.659058	-1.721044	14:39:33N	1:43:16W	30PXB3772321006	ND30-07	L	CLG		ML	04				N				TILERE	Tiléré	Tilere	TILERE	Tiléré	Tilere		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341318	10753853	14.6027	-1.7098	14:36:10N	1:42:35W	30PXB3896914778	ND30-07	L	LCTY		ML	04				N				LIEDJIOUMBERE	Liédji Oumbéré	Liedji Oumbere	LIEDJIOUMBERE	Liédji Oumbéré	Liedji Oumbere		2012-11-13	1,2,3,4	1			2008-10-30		
3	10386765	10849328	15.059712	-.334786	15:03:35N	0:20:05W	30PYB8654166663	ND30-04	L	LCTY		ML	09				N				AFARFAR	Afarfar	Afarfar	AFARFAR	Afarfar	Afarfar		2012-10-31	1,2,3,4	1			2008-11-21		
3	-1076944	-1598133	11.370796	-5.726097	11:22:15N	5:43:34W	30PTT0246558375	NC30-01	L	RESF		ML	06				N			Forêt Classée	FORETCLASSEEZANBLARA	Forêt Classée Zanblara	Foret Classee Zanblara	ZANBLARA FORETCLASSEE	Zanblara, Forêt Classée	Zanblara, Foret Classee		2012-10-11	1,2,3,4,5	1			2012-10-11		
3	10341336	10753871	14.616632	-1.923707	14:37:00N	1:55:25W	30PXB1591916199	ND30-07	L	LCTY		ML	04				N				LETENO	Léténo	Leteno	LETENO	Léténo	Leteno		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341298	10753833	14.694986	-1.914137	14:41:42N	1:54:51W	30PXB1690824872	ND30-07	L	LCTY		ML	04				N				TYILOUGUELBABADIAYE	Tyilouguél Baba Diayé	Tyilouguel Baba Diaye	TYILOUGUELBABADIAYE	Tyilouguél Baba Diayé	Tyilouguel Baba Diaye		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341297	10753832	14.789528	-1.953637	14:47:22N	1:57:13W	30PXB1260735310	ND30-07	L	LCTY		ML	04				N				ATITIELODI	Atitiélodi	Atitielodi	ATITIELODI	Atitiélodi	Atitielodi		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1075845	-1596565	14.737216	-1.956809	14:44:14N	1:57:25W	30PXB1229229521	ND30-07	L	LCTY		ML	04				N				TINEBODIE	Tiné Bodié	Tine Bodie	TINEBODIE	Tiné Bodié	Tine Bodie		2012-11-11	1,2,3,4,5	1			1993-09-01		
3	-1067692	-1584817	11.263155	-5.447643	11:15:47N	5:26:52W	30PTT3277446192	NC30-01	L	RESF		ML	06				N			Forét Classée	FORETCLASSEEDUFARAKO	Forét Classée du Farako	Foret Classee du Farako	FARAKO FORETCLASSEEDU	Farako, Forét Classée du	Farako, Foret Classee du		2012-10-11	1,2,3,4,5	1			1993-09-01		
3	6329668	6540293	16.691214	2.562457	16:41:28N	2:33:45E	31QDU5335145447	NE31-14	L	LCTY		ML	09				N				TINZABANE	Ti-n-Zabâne	Ti-n-Zabane	TINZABANE	Ti-n-Zabâne	Ti-n-Zabane		2012-10-26	1,2,3,4	1			2012-10-26		
3	10341351	10753886	14.8627	-1.1325	14:51:46N	1:07:57W	30PYB0092943980	ND30-08	L	LCTY		ML	04				N				FETODIAE	Féto Diaé	Feto Diae	FETODIAE	Féto Diaé	Feto Diae		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1076500	-1597533	14.977723	-1.162931	14:58:40N	1:09:47W	30PXB9754956681	ND30-08	L	LCTY		ML	04				V				TOURIBIOLPATOUKI	Touribiol Patouki	Touribiol Patouki	TOURIBIOLPATOUKI	Touribiol Patouki	Touribiol Patouki		2012-11-11	1,2,3,4,5				2008-10-30		
3	-1076500	10753972	14.977723	-1.162931	14:58:40N	1:09:47W	30PXB9754956681	ND30-08	L	LCTY		ML	04				N				TOURIBIOLPATTOUKI	Touribiol Pattouki	Touribiol Pattouki	TOURIBIOLPATTOUKI	Touribiol Pattouki	Touribiol Pattouki		2012-11-11	1,2,3,4,5	1			2008-10-30		
3	10341401	10753936	14.667058	-1.498242	14:40:01N	1:29:54W	30PXB6171422038	ND30-08	L	LCTY		ML	04				N				LAGAKOUNDIRI	Laga Koundiri	Laga Koundiri	LAGAKOUNDIRI	Laga Koundiri	Laga Koundiri		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341343	10753878	14.6906	-1.4727	14:41:26N	1:28:22W	30PXB6444724661	ND30-08	L	LCTY		ML	04				N				DOLOGA	Dologa	Dologa	DOLOGA	Dologa	Dologa		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1064460	-1580474	16.926812	2.36888	16:55:37N	2:22:08E	31QDU3279471566	NE31-14	L	LCTY		ML	09				V				AYELAN	Ayelan	Ayelan	AYELAN	Ayelan	Ayelan		2012-10-26	1,2,3,4,5				2006-09-14		
3	-1064460	-1580475	16.926812	2.36888	16:55:37N	2:22:08E	31QDU3279471566	NE31-14	L	LCTY		ML	09				N				AYELANE	Ayelane	Ayelane	AYELANE	Ayelane	Ayelane		2012-10-26	1,2,3,4,5	1			2006-09-14		
3	-1075224	-1595567	16.753915	2.761172	16:45:14N	2:45:40E	31QDU7454552348	NE31-14	L	LCTY		ML	09				N				TASSASSAT	Tassassat	Tassassat	TASSASSAT	Tassassat	Tassassat		2012-10-25	1,2,3,4,5	1			1993-09-01		
3	10386659	10849222	15.53873	-.291978	15:32:19N	0:17:31W	30PYC9048419753	ND30-04	L	LCTY		ML	09				N				SINEKORI	Sinékori	Sinekori	SINEKORI	Sinékori	Sinekori		2012-10-30	1,2,3,4	1			2008-11-21		
3	-1072446	-1591608	11.185159	-5.437358	11:11:07N	5:26:14W	30PTT3382637551	NC30-01	L	RESF		ML	06				N			Forêt Classée	FORETCLASSEEDENGOLOKOUNA	Forêt Classée de Ngolokouna	Foret Classee de Ngolokouna	NGOLOKOUNA FORETCLASSEEDE	Ngolokouna, Forêt Classée de	Ngolokouna, Foret Classee de		2012-10-11	1,2,3,4,5	1			1993-09-01		
3	10386724	10849287	15.154187	-.306064	15:09:15N	0:18:22W	30PYB8950277160	ND30-04	L	LCTY		ML	09				N				NATAKAYLOULEN	Natakayloulen	Natakayloulen	NATAKAYLOULEN	Natakayloulen	Natakayloulen		2012-10-30	1,2,3,4	1			2008-11-21		
3	-1068916	-1586658	16.59229	2.568381	16:35:32N	2:34:06E	31QDU5395934503	NE31-14	L	LCTY		ML	09				N				INECHARDA	I-n-Echarda	I-n-Echarda	INECHARDA	I-n-Echarda	I-n-Echarda		2012-10-26	1,2,3,4,5	1			1993-09-01		
3	-1070773	-1589339	15.083962	-1.111142	15:05:02N	1:06:40W	30PYB0301968484	ND30-04	L	LCTY		ML	04				N				KOULAZEYNI	Koulazèyni	Koulazeyni	KOULAZEYNI	Koulazèyni	Koulazeyni		2012-10-15	1,2,3,4,5	1			2008-10-27		
3	10386761	10849324	15.302612	-.414624	15:18:09N	0:24:53W	30PYB7763493451	ND30-04	L	LCTY		ML	09				N				TELTATEN	Teltaten	Teltaten	TELTATEN	Teltaten	Teltaten		2012-10-30	1,2,3,4	1			2008-11-21		
3	11642821	13976163	16.319399	2.634876	16:19:10N	2:38:06E	31QDU6099704301	NE31-14	L	LCTY		ML	09				N				CHENERE	Chenéré	Chenere	CHENERE	Chenéré	Chenere		2012-10-26	1,2,3,4	1			2012-10-26		
3	-1068796	10743056	15.688984	-1.568625	15:41:20N	1:34:07W	30PXC5339335051	ND30-03	L	LCTY		ML	08				V				INABAO	In Abao	In Abao	INABAO	In Abao	In Abao		2012-10-16	1,2,3,4,5				2008-10-27		
3	-1068796	-1586441	15.688984	-1.568625	15:41:20N	1:34:07W	30PXC5339335051	ND30-03	L	LCTY		ML	08				N				INABAO	I-n-Abao	I-n-Abao	INABAO	I-n-Abao	I-n-Abao		2012-10-16	1,2,3,4,5	1			1993-09-01		
3	10386573	10849136	15.44905	-.588561	15:26:57N	0:35:19W	30PYC5876509445	ND30-04	L	LCTY		ML	08				N				ADYARARA	Adyarara	Adyarara	ADYARARA	Adyarara	Adyarara		2012-10-25	1,2,3,4	1			2008-11-21		
3	10386586	10849149	15.433492	-.817309	15:26:01N	0:49:02W	30PYC3422507461	ND30-04	L	LCTY		ML	08				N				BOULYAM	Boulyam	Boulyam	BOULYAM	Boulyam	Boulyam		2012-10-25	1,2,3,4	1			2008-11-21		
3	10386588	10849151	15.442986	-.871996	15:26:35N	0:52:19W	30PYC2834408453	ND30-04	L	LCTY		ML	08				N				TIGALALI	Ti Galali	Ti Galali	TIGALALI	Ti Galali	Ti Galali		2012-10-25	1,2,3,4	1			2008-11-21		
3	-1075819	-1596517	17.448013	-1.507401	17:26:53N	1:30:27W	30QXE5851029737	NE30-11	L	LCTY		ML	09				N				TINDAGUEDAGUINE	Ti-n-Daguedaguine	Ti-n-Daguedaguine	TINDAGUEDAGUINE	Ti-n-Daguedaguine	Ti-n-Daguedaguine		2013-01-24	1,2,3,4,5,6,7	1			1993-09-01		
3	-1075819	-1596036	17.448013	-1.507401	17:26:53N	1:30:27W	30QXE5851029737	NE30-11	L	LCTY		ML	09				V				TIDAGUEDAGUINE	Ti Daguedaguine	Ti Daguedaguine	TIDAGUEDAGUINE	Ti Daguedaguine	Ti Daguedaguine		2013-01-24	1,2,3,4,5,6,7				1993-09-01		
3	-1075786	-1596467	17.356094	-1.691101	17:21:22N	1:41:28W	30QXE3906819423	NE30-11	L	LCTY		ML	08				N				TINAROUKOU	Ti-n-Aroukou	Ti-n-Aroukou	TINAROUKOU	Ti-n-Aroukou	Ti-n-Aroukou		2013-01-25	1,2,3,4,5,6,7	1			1993-09-01		
3	-1067329	-1584327	17.351645	-1.540181	17:21:06N	1:32:25W	30QXE5510919046	NE30-11	L	LCTY		ML	09				V				ELKEMBEUS	El Kembeus	El Kembeus	ELKEMBEUS	El Kembeus	El Kembeus		2013-01-24	1,2,3,4,5				1993-09-01		
3	-1067329	-1584326	17.351645	-1.540181	17:21:06N	1:32:25W	30QXE5510919046	NE30-11	L	LCTY		ML	09				N				ELKEMBES	El Kembes	El Kembes	ELKEMBES	El Kembes	El Kembes		2013-01-24	1,2,3,4,5	1			1993-09-01		
